"","est1",""
"","b","p"
"dv","",""
"p47_pp_1lag",".9967137",".0632575"
"p48_pp_1lag","1.000965",".4303551"
"p71_pp_1lag","1.003107","1.75e-06"
"p72_pp_1lag",".9929402",".0040348"
"p75_pp_1lag","1.000039",".0971141"
"p77_pp_1lag",".9993183",".2493561"
"mine_time","1.01089",".5334435"
"onsite_insp_hours",".99973",".4465935"
"4.state","1.727311",".0083683"
"5.state",".9665103",".8064437"
"6.state","1","."
"9.state",".7275891",".0195206"
"10.state","1.126911",".3810517"
"11.state",".7760807",".1352744"
"15.state",".8063318",".1311748"
"16.state",".7586549",".1817508"
"17.time","1","."
"18.time",".8080628",".2778706"
"19.time",".7124379",".2792114"
"20.time",".8653241",".5937486"
"21.time",".7497937",".3631694"
"22.time",".6777703",".1709058"
"23.time",".8083795",".4668625"
"24.time",".5282341",".0230102"
"25.time",".4257523",".0018066"
"26.time",".5272",".0142832"
"27.time",".5096142",".0625978"
"28.time",".4758999",".0149776"
"29.time",".5019511",".0465037"
"30.time",".4675682",".0065061"
"31.time",".626481",".2509658"
"32.time",".5346863",".0679255"
"33.time",".2437714",".0070399"
"34.time",".5432461",".0980985"
"35.time",".4586367",".0106081"
"36.time",".4341964",".0324054"
"37.time",".5856326",".2043799"
"38.time",".4617752",".0893064"
"39.time",".520241",".1217739"
"40.time",".6874256",".3805887"
"41.time",".6236688",".2599433"
"42.time",".5080638",".1527094"
"43.time",".7556258",".5809979"
"44.time",".5653417",".2340937"
"45.time",".6408865",".405697"
"46.time",".4424463",".1123521"
"47.time",".6226047",".3685457"
"48.time",".4066232",".0915747"
"49.time",".3954025",".1198756"
"50.time",".3018422",".0414375"
"51.time",".5236358",".2455313"
"52.time",".3458573",".0543493"
"53.time",".5400775",".295985"
"N","950",""
