"","est1",""
"sp75_900_4_c_4lag","1.398205",".0052098"
"sp75_902_4_c_4lag",".7476893",".0326588"
"sp75_904_c_4lag",".9987482",".9592118"
"sp77_104_c_4lag","1","."
"sp77_1104_c_4lag","1.024627",".3643373"
"sp77_1434_c_4lag","3.409677",".051462"
"sp77_204_c_4lag",".8826037",".4491411"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag","1.02522",".1621777"
"sp77_504_c_4lag","1.136422",".2133984"
"sp77_514_c_4lag",".9947117",".9934755"
"sp77_604_c_4lag","1.223446",".6095385"
"sp77_701_4_c_4lag",".3625725",".2762479"
"sp77_704_c_4lag","1","."
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag","1.084105",".4320842"
"sp48_25_c_4lag","2.443465",".000404"
"sp48_5_c_4lag",".3678977",".1021796"
"sp75_1106_5_c_4lag",".8873973",".194775"
"sp75_1403_5_c_4lag",".9588092",".0628877"
"sp75_1405_c_4lag","1.089258",".0347119"
"sp75_1435_c_4lag","18.38175","4.31e-11"
"sp75_155_c_4lag","197.5093",".1364719"
"sp75_1725_c_4lag","1.010296",".308058"
"sp75_1915_c_4lag","1.004405",".9743403"
"sp75_505_c_4lag",".5673974",".2409463"
"sp75_515_c_4lag",".9792068",".1599286"
"sp75_605_c_4lag","1.168102",".000783"
"sp75_705_c_4lag",".0425907",".1072273"
"sp75_805_c_4lag",".749445",".576274"
"sp75_815_c_4lag","2.463189",".0987309"
"sp75_825_c_4lag","1.134003",".8598084"
"sp75_905_c_4lag",".2608974",".0009136"
"sp77_1605_c_4lag",".9110672",".0000501"
"sp77_1915_c_4lag","250.3071",".1433947"
"sp77_205_c_4lag",".9720531",".3828653"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag",".6415668",".0442171"
"sp77_505_c_4lag",".9203017",".1023541"
"sp77_515_c_4lag","1","."
"sp77_605_c_4lag",".0282469",".4952328"
"sp77_705_c_4lag",".9216633",".6277969"
"sp77_805_c_4lag","1","."
"sp48_26_c_4lag","2.355178","1.55e-08"
"sp48_6_c_4lag",".9521586",".666336"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag",".688238",".0174787"
"sp75_1403_6_c_4lag",".907325",".0000316"
"sp75_1436_c_4lag","35.43367",".0073803"
"sp75_156_c_4lag","1.292393",".722806"
"sp75_1712_6_c_4lag",".8537329",".1322482"
"sp75_1726_c_4lag",".7730865",".2963871"
"sp75_506_c_4lag","1.602054",".0356197"
"sp75_516_c_4lag","1.13022",".0009003"
"sp75_606_c_4lag","1.075775",".0009568"
"sp75_706_c_4lag","1.501776",".0000362"
"sp75_806_c_4lag",".4025065",".1697237"
"sp75_816_c_4lag","1.074601",".2470591"
"sp77_1106_c_4lag","1","."
"sp77_1606_c_4lag",".9115331",".0127352"
"sp77_1906_c_4lag",".6019276",".4224636"
"sp77_1916_c_4lag","1021.138",".0091717"
"sp77_206_c_4lag","1.920346",".0000573"
"sp77_216_c_4lag",".8091959",".2210209"
"sp77_506_c_4lag","1.252338",".004327"
"sp77_516_c_4lag",".8947196",".0904409"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag",".811153",".3249982"
"sp48_7_c_4lag","1.042481",".7538884"
"sp75_1403_7_c_4lag",".7535218",".1697248"
"sp75_1437_c_4lag","1","."
"sp75_1727_c_4lag",".7033843",".4876301"
"sp75_337_c_4lag",".8754773",".1343582"
"sp75_507_c_4lag","1.196066",".2226411"
"sp75_517_c_4lag",".9893698",".2667487"
"sp75_607_c_4lag",".8835191",".2355738"
"sp75_807_c_4lag","1.083627",".0009771"
"sp75_827_c_4lag","1","."
"sp75_907_c_4lag",".9790288",".8302644"
"sp77_1437_c_4lag","1.486997",".053074"
"sp77_207_c_4lag","1.096573",".1178489"
"sp77_507_c_4lag","1.445866",".2137602"
"sp77_807_c_4lag",".434836",".0407824"
"sp48_28_c_4lag","1.14233",".0559869"
"sp48_8_c_4lag","1.190908",".6884178"
"sp75_1403_8_c_4lag","1.050608",".093888"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","4.454122",".3187638"
"sp75_208_c_4lag",".9451681",".2980082"
"sp75_518_c_4lag","1.011528",".7638365"
"sp75_705_8_c_4lag","1.068426",".7841644"
"sp75_808_c_4lag","1.18381",".2071345"
"sp75_818_c_4lag","1.347966",".6793778"
"sp77_1438_c_4lag",".0005797",".0328288"
"sp77_208_c_4lag","1.057001",".2563556"
"sp77_408_c_4lag","1.675622",".2897846"
"sp77_508_c_4lag","1.029342",".952354"
"sp77_704_8_c_4lag",".921314",".8618249"
"sp77_808_c_4lag","1","."
"sp75_1403_9_c_4lag",".5599447",".0201362"
"sp75_1729_c_4lag",".4808168",".039699"
"sp75_1909_c_4lag","1.022325",".1691707"
"sp75_519_c_4lag","11.85992",".1682837"
"sp75_809_c_4lag",".973904",".7249869"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag","7.633208",".1284968"
"sp77_509_c_4lag","1.167725",".2535554"
"sp77_704_9_c_4lag",".6803381",".4700139"
"sp77_809_c_4lag","1.202612",".4039624"
"sp72_610_c_4lag","10.39529",".0734063"
"sp72_620_c_4lag","53.86187",".0614877"
"sp72_630_c_4lag",".9632892",".0436004"
"sp75_100_c_4lag","1.05606",".6438964"
"sp75_1101_20_c_4lag","1","."
"sp75_1400_c_4lag","1.595149",".0074628"
"sp75_1403_10_c_4lag","1.041367",".2536619"
"sp75_150_c_4lag","1","."
"sp75_160_c_4lag",".0069211",".0582176"
"sp75_1712_10_c_4lag","2.845558",".0028606"
"sp75_1720_c_4lag","1.038377",".7333306"
"sp75_1730_c_4lag","1.274571",".5606683"
"sp75_1910_c_4lag",".9677423",".4064288"
"sp75_320_c_4lag",".8971578",".0016284"
"sp75_340_c_4lag","1.008648",".6998466"
"sp75_520_c_4lag","1.010462",".8360628"
"sp75_600_c_4lag","6.055566",".0144067"
"sp75_700_c_4lag",".9841753",".9381942"
"sp75_800_c_4lag","1.235694",".0274754"
"sp75_810_c_4lag",".884578",".0347776"
"sp75_820_c_4lag","1","."
"sp75_900_c_4lag",".8705682",".0315982"
"sp77_1710_c_4lag","1.170935",".0750308"
"sp77_200_c_4lag","1.143402",".0495976"
"sp77_210_c_4lag",".4848702",".0047025"
"sp77_400_c_4lag","1.007279",".8242702"
"sp77_410_c_4lag",".9322197",".0277595"
"sp77_500_c_4lag","1","."
"sp77_510_c_4lag","4301.085",".0333258"
"sp77_600_c_4lag",".195077",".0009557"
"sp77_700_c_4lag",".204497",".0018262"
"sp77_810_c_4lag",".6379058",".0324561"
"sp77_900_c_4lag","1.293928",".3066802"
"mine_time","1.0311",".801371"
"onsite_insp_hours","1.001449",".0000444"
"4.state",".0173",".0850468"
"5.state",".173563",".2004062"
"6.state","1","."
"9.state",".4406848",".2801073"
"10.state",".1107697",".0015819"
"11.state","1.377686",".2614566"
"15.state",".1237904",".0025037"
"16.state","1.361812",".2669534"
"1.time","1","."
"2.time",".3015795",".0016436"
"3.time",".3813774",".0180844"
"4.time",".8186192",".6890003"
"5.time","1.240072",".7080739"
"6.time",".4894731",".3478649"
"7.time",".1239439",".1048352"
"8.time",".3454068",".3749497"
"9.time",".0846069",".0089453"
"10.time",".1082389",".0242509"
"11.time",".3975277",".4078644"
"12.time",".2417864",".299794"
"13.time",".5607249",".6245627"
"N","427",""
