"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_lag_all",".9993253",".6199325"
"p48_pp_c_lag_all","1.000598",".1724948"
"p71_pp_c_lag_all","1.000446",".6495446"
"p72_pp_c_lag_all",".9969364",".0195048"
"p75_pp_c_lag_all","1.000002",".2738304"
"p77_pp_c_lag_all",".9999521",".5658913"
"mine_time","1.035944",".2605649"
"onsite_insp_hours",".999445",".1014062"
"4.state","1.569509",".019414"
"5.state",".61071",".20689"
"6.state","1","."
"9.state",".8968751",".6491275"
"10.state",".9222124",".6734439"
"11.state",".6589596",".0028992"
"15.state","1.004346",".9820445"
"16.state",".7010911",".1150734"
"17.time","1","."
"18.time",".7221692",".0789948"
"19.time",".6602479",".1666365"
"20.time",".8201191",".4737808"
"21.time",".7004581",".215653"
"22.time",".6244548",".1694037"
"23.time",".7296785",".3435305"
"24.time",".4651568",".0278503"
"25.time",".4093641",".0191277"
"26.time",".4141359",".0208441"
"27.time",".430911",".0426978"
"28.time",".4109205",".0192686"
"29.time",".4057232",".0512712"
"30.time",".3929998",".0330808"
"31.time",".4305385",".0837512"
"32.time",".4196275",".0765859"
"33.time",".1919007",".0092971"
"34.time",".3805157",".1355543"
"35.time",".3225734",".0480039"
"36.time",".2808545",".0379966"
"37.time",".3852097",".1676248"
"38.time",".3145552",".1301505"
"39.time",".2953573",".0895845"
"40.time",".4318815",".2340982"
"41.time",".3580335",".1832204"
"42.time",".2512995",".1091982"
"43.time",".4081729",".2939608"
"44.time",".2708733",".0771029"
"45.time",".3389685",".1904958"
"46.time",".2301829",".0762427"
"47.time",".2983288",".1743385"
"48.time",".2004887",".0656642"
"49.time",".1917562",".0635886"
"50.time",".1502981",".0254691"
"51.time",".2418482",".1301683"
"52.time",".1312366",".0191891"
"53.time",".2475932",".1436663"
"N","723",""
