"","est1",""
"","b","p"
"dv","",""
"sp75_515_pp_c_lag_all","1.000003",".9999301"
"sp75_516_1_pp_c_lag_all","1","."
"sp75_516_2_pp_c_lag_all",".9988533",".9959336"
"sp75_516_pp_c_lag_all","1.000027",".9997729"
"sp75_517_1_pp_c_lag_all","1.00453",".9929966"
"sp75_517_pp_c_lag_all","1.000001",".9999481"
"sp75_518_1_pp_c_lag_all",".9999879",".999959"
"sp75_518_pp_c_lag_all","1.000081",".9986157"
"sp75_519_pp_c_lag_all","1.000191","."
"sp75_520_pp_c_lag_all","1.000129",".9998173"
"sp75_523_1_pp_c_lag_all",".9992673",".9981441"
"sp75_523_2_pp_c_lag_all",".9999465",".9997915"
"sp75_523_pp_c_lag_all","1.000042",".9999413"
"sp75_600_1_pp_c_lag_all",".9976326",".9974345"
"sp75_600_pp_c_lag_all",".5722785","."
"sp75_601_1_pp_c_lag_all",".9999154",".9994486"
"sp75_601_2_pp_c_lag_all","1","."
"sp75_601_3_pp_c_lag_all",".9994382",".9997898"
"sp75_601_pp_c_lag_all",".9999564",".9990427"
"sp75_602_pp_c_lag_all",".999913",".9996563"
"sp75_603_pp_c_lag_all","1.000975",".9987624"
"sp75_604_pp_c_lag_all",".9999799",".9996049"
"sp75_605_pp_c_lag_all","1.000215",".9989804"
"sp75_606_pp_c_lag_all",".9999946",".9999451"
"sp75_607_pp_c_lag_all","1.004551",".995839"
"sp75_700_1_pp_c_lag_all","1.002513",".9992295"
"sp75_700_pp_c_lag_all","1.00039",".9997039"
"sp75_701_1_pp_c_lag_all",".9997716",".99972"
"sp75_701_2_pp_c_lag_all",".9950811",".9960916"
"sp75_701_3_pp_c_lag_all",".9996766",".9998054"
"sp75_701_4_pp_c_lag_all","1.01018",".9936189"
"sp75_701_pp_c_lag_all","1.00007",".9994288"
"sp75_702_1_pp_c_lag_all","1.001394",".9893503"
"sp75_702_pp_c_lag_all","1","."
"sp75_703_1_pp_c_lag_all","1","."
"sp75_703_2_pp_c_lag_all","1.00071",".9999601"
"sp75_703_3_pp_c_lag_all","1.000533",".9994433"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all",".9999192",".9996628"
"sp75_704_pp_c_lag_all",".9710697",".9959347"
"sp75_705_1_pp_c_lag_all",".999277",".9993403"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all","1","."
"sp75_705_pp_c_lag_all",".9983783",".9996828"
"sp75_706_pp_c_lag_all","1.003001",".9958279"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all","1.000422",".9998823"
"sp75_800_4_pp_c_lag_all",".9971292",".9918015"
"sp75_800_pp_c_lag_all",".9999172",".9999676"
"sp75_801_pp_c_lag_all",".9642066",".9922555"
"sp75_802_pp_c_lag_all","1.006625",".9955384"
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all","1.000812",".9972938"
"sp75_812_pp_c_lag_all",".9992863",".9988384"
"sp75_814_pp_c_lag_all","1.014279",".9891629"
"sp75_815_pp_c_lag_all",".9932411",".9974933"
"sp75_816_pp_c_lag_all",".9997721",".9978779"
"sp75_818_pp_c_lag_all","1.007519",".9693795"
"sp75_820_pp_c_lag_all","1","."
"sp75_821_pp_c_lag_all",".9997714",".999768"
"sp75_825_pp_c_lag_all","1.002848",".998317"
"sp75_827_pp_c_lag_all","1","."
"sp75_831_pp_c_lag_all",".9974231",".9914472"
"sp75_832_pp_c_lag_all","1","."
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1","."
"sp75_900_3_pp_c_lag_all","1.000177",".9998929"
"sp75_900_4_pp_c_lag_all","1.000934",".9980823"
"sp75_900_pp_c_lag_all","1.000063",".9995668"
"sp75_901_pp_c_lag_all",".9989034",".9968849"
"sp75_902_1_pp_c_lag_all","1","."
"sp75_902_2_pp_c_lag_all","1","."
"sp75_902_4_pp_c_lag_all",".999245",".9904966"
"sp75_902_pp_c_lag_all","1.000295",".9979181"
"sp75_903_pp_c_lag_all",".9999736",".9996138"
"sp75_904_pp_c_lag_all",".9999846",".9997727"
"sp75_905_pp_c_lag_all",".9985755",".9794095"
"sp75_907_pp_c_lag_all",".9999204",".9998306"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all",".9991873",".951668"
"sp77_1104_pp_c_lag_all",".9999645",".9988117"
"sp77_1106_pp_c_lag_all","1","."
"sp77_1111_pp_c_lag_all","1.002132",".9987475"
"sp77_1112_pp_c_lag_all","1.003014",".9979004"
"sp77_1403_pp_c_lag_all","1.001789",".9986968"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all",".9938153",".9754085"
"sp77_1434_pp_c_lag_all",".9847541",".9984584"
"sp77_1437_pp_c_lag_all","1.000748",".9996501"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9999754",".9996467"
"sp77_1606_pp_c_lag_all","1.000185",".9966095"
"sp77_1710_pp_c_lag_all",".9999072",".9996569"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all","1.001836",".9992777"
"sp77_1915_pp_c_lag_all",".987276",".9972925"
"sp77_1916_pp_c_lag_all","1.002106",".9998312"
"sp77_200_pp_c_lag_all","1.000143",".9896221"
"sp77_202_pp_c_lag_all","1.000049",".9992492"
"sp77_203_pp_c_lag_all",".998726",".9996474"
"sp77_204_pp_c_lag_all","1.00051",".9993664"
"sp77_205_pp_c_lag_all","1.000022",".9995034"
"sp77_206_pp_c_lag_all","1.000532",".9995953"
"sp77_207_pp_c_lag_all",".9999796",".9998916"
"sp77_208_pp_c_lag_all","1.000059",".9993756"
"sp77_210_pp_c_lag_all",".9989081",".9996664"
"sp77_216_pp_c_lag_all",".9994697",".9934779"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.000208",".9979378"
"sp77_401_pp_c_lag_all",".9998983",".999667"
"sp77_402_pp_c_lag_all",".9989458",".9966939"
"sp77_403_1_pp_c_lag_all","1.001585",".9988723"
"sp77_403_2_pp_c_lag_all",".9984775",".999823"
"sp77_403_pp_c_lag_all","1.008569",".9975561"
"sp77_404_pp_c_lag_all",".999996",".9999433"
"sp77_405_pp_c_lag_all","1.000118",".9999275"
"sp77_408_pp_c_lag_all",".9938258",".9912156"
"sp77_409_pp_c_lag_all","1.00318",".9987897"
"sp77_410_pp_c_lag_all","1.000161",".9991491"
"sp77_411_pp_c_lag_all","1","."
"sp77_412_pp_c_lag_all",".9972939",".9971059"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1","."
"sp77_501_pp_c_lag_all",".998384",".9996054"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all",".9989878",".9973498"
"sp77_502_pp_c_lag_all",".9999165",".9985426"
"sp77_503_1_pp_c_lag_all",".7076428","."
"sp77_503_pp_c_lag_all","1.000052",".9999019"
"sp77_504_pp_c_lag_all",".9997512",".9951742"
"sp77_505_pp_c_lag_all","1.000363",".9934844"
"sp77_506_1_pp_c_lag_all","1.000157",".9993653"
"sp77_506_pp_c_lag_all","1","."
"sp77_507_pp_c_lag_all","1","."
"sp77_508_1_pp_c_lag_all","1","."
"sp77_508_pp_c_lag_all","1","."
"sp77_509_pp_c_lag_all","1","."
"sp77_510_pp_c_lag_all","1","."
"sp77_511_pp_c_lag_all","1","."
"sp77_512_pp_c_lag_all","1","."
"sp77_513_pp_c_lag_all","1","."
"sp77_514_pp_c_lag_all","1","."
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all","1","."
"sp77_600_pp_c_lag_all","1","."
"sp77_601_pp_c_lag_all","1","."
"sp77_602_pp_c_lag_all","1","."
"sp77_603_pp_c_lag_all","1","."
"sp77_604_pp_c_lag_all","1","."
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all","1","."
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1","."
"sp77_700_pp_c_lag_all","1","."
"sp77_701_1_pp_c_lag_all","1","."
"sp77_701_2_pp_c_lag_all","1","."
"sp77_701_pp_c_lag_all","1","."
"sp75_804_pp_c_lag_all","1","."
"sp75_805_pp_c_lag_all","1","."
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1","."
"sp75_808_pp_c_lag_all","1","."
"sp75_809_pp_c_lag_all","1","."
"sp75_810_pp_c_lag_all","1","."
"sp75_811_pp_c_lag_all","1","."
"sp77_703_pp_c_lag_all","1","."
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1","."
"sp77_704_9_pp_c_lag_all","1","."
"sp77_704_pp_c_lag_all","1","."
"sp77_705_pp_c_lag_all","1","."
"sp77_800_1_pp_c_lag_all","1","."
"sp77_800_2_pp_c_lag_all","1","."
"sp77_800_pp_c_lag_all","1","."
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1","."
"sp77_803_pp_c_lag_all","1","."
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1","."
"sp77_807_1_pp_c_lag_all","1","."
"sp77_807_2_pp_c_lag_all","1","."
"sp77_807_3_pp_c_lag_all","1","."
"sp77_807_pp_c_lag_all","1","."
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all","1","."
"sp77_810_pp_c_lag_all","1","."
"sp77_900_1_pp_c_lag_all","1","."
"sp77_900_2_pp_c_lag_all","1","."
"sp77_900_pp_c_lag_all","1","."
"sp77_901_1_pp_c_lag_all","1","."
"sp77_901_pp_c_lag_all","1","."
"sp77_902_pp_c_lag_all","1","."
"sp77_903_pp_c_lag_all","1","."
"sp77_904_pp_c_lag_all","1","."
"mine_time",".9077484",".7430804"
"onsite_insp_hours",".9998635",".8955508"
"5.state","1","."
"6.state","1","."
"9.state","1","."
"10.state","1","."
"11.state","1","."
"15.state",".445087",".9380723"
"16.state",".8431723",".5169007"
"5.time","1","."
"6.time","1.080963",".952584"
"7.time",".831582",".8898035"
"8.time",".8330438",".9020995"
"9.time",".8146893",".9058514"
"10.time","1.076754",".9702533"
"11.time","1.190967",".948038"
"12.time",".7778929",".9212256"
"13.time","1","."
"N","222",""
