"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_lag_all","1.100838",".8095124"
"sp47_44_ss_c_lag_all","1","."
"sp48_11_ss_c_lag_all","1.253953",".4561803"
"sp48_25_ss_c_lag_all","1.368947",".1641587"
"sp48_26_ss_c_lag_all",".9195852",".8655714"
"sp48_27_ss_c_lag_all","1.220511",".7399732"
"sp48_28_ss_c_lag_all",".6893617",".1592499"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all","1.362506",".5162489"
"sp48_6_ss_c_lag_all",".6832964",".172517"
"sp48_7_ss_c_lag_all","1.20288",".4395201"
"sp48_8_ss_c_lag_all",".7391294",".474685"
"sp71_701_ss_c_lag_all","1","."
"sp72_503_ss_c_lag_all","7.72549",".003913"
"sp72_610_ss_c_lag_all","1","."
"sp72_620_ss_c_lag_all",".4501192",".3541623"
"sp72_630_ss_c_lag_all",".9970236",".9365912"
"sp75_100_ss_c_lag_all",".4970559",".3566155"
"sp75_1001_1_ss_c_lag_all",".0003499",".1299571"
"sp75_1001_ss_c_lag_all",".9352114",".912304"
"sp75_1003_1_ss_c_lag_all",".7714554",".4627342"
"sp75_1100_2_ss_c_lag_all","1.186535",".0021826"
"sp75_1101_20_ss_c_lag_all","1","."
"sp75_1102_ss_c_lag_all","1.109104",".5453796"
"sp75_1103_4_ss_c_lag_all",".4883848",".0000779"
"sp75_1104_ss_c_lag_all",".6757655",".3272617"
"sp75_1106_2_ss_c_lag_all","1.58499",".0428585"
"sp75_1106_3_ss_c_lag_all",".9537785",".5261587"
"sp75_1106_4_ss_c_lag_all","1.127358",".825137"
"sp75_1106_5_ss_c_lag_all",".7086589",".0428455"
"sp75_1106_6_ss_c_lag_all","1","."
"sp75_1106_ss_c_lag_all","1.194935",".7081367"
"sp75_1107_14_ss_c_lag_all","1","."
"sp75_1400_1_ss_c_lag_all",".2077887",".0028707"
"sp75_1400_2_ss_c_lag_all","3.029975",".0549466"
"sp75_1400_3_ss_c_lag_all","1.213347",".5483872"
"sp75_1400_4_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all",".7256796",".1023533"
"sp75_1401_ss_c_lag_all",".6056885",".4455403"
"sp75_1403_10_ss_c_lag_all","1.094126",".3450987"
"sp75_1403_11_ss_c_lag_all","1","."
"sp75_1403_3_ss_c_lag_all","1","."
"sp75_1403_4_ss_c_lag_all","1","."
"sp75_1403_5_ss_c_lag_all","1.048186",".0488555"
"sp75_1403_6_ss_c_lag_all",".9204173",".0221724"
"sp75_1403_7_ss_c_lag_all",".8703431",".3413268"
"sp75_1403_8_ss_c_lag_all","1.074122",".0143359"
"sp75_1403_9_ss_c_lag_all",".5505976",".0730615"
"sp75_1404_1_ss_c_lag_all","1","."
"sp75_1404_ss_c_lag_all","124.3797",".0000932"
"sp75_1405_1_ss_c_lag_all",".3159181",".0013384"
"sp75_1405_ss_c_lag_all",".9362435",".6012633"
"sp75_1431_ss_c_lag_all",".0000163",".0890662"
"sp75_1432_ss_c_lag_all","1","."
"sp75_1433_ss_c_lag_all",".5396319",".7076638"
"sp75_1434_ss_c_lag_all",".5512924",".2080003"
"sp75_1435_ss_c_lag_all","1","."
"sp75_1437_ss_c_lag_all","1","."
"sp75_150_ss_c_lag_all","1","."
"sp75_151_ss_c_lag_all","1","."
"sp75_153_ss_c_lag_all","24.07853",".3997505"
"sp75_155_ss_c_lag_all","1","."
"sp75_156_ss_c_lag_all","1","."
"sp75_1600_2_ss_c_lag_all",".7927531",".4278928"
"sp75_1712_10_ss_c_lag_all","1","."
"sp75_1712_6_ss_c_lag_all","1.346023",".8158982"
"sp75_1720_ss_c_lag_all","1.086688",".58625"
"sp75_1721_ss_c_lag_all","14.57669",".0094208"
"sp75_1725_ss_c_lag_all",".9966269",".8801339"
"sp75_1726_ss_c_lag_all",".9914825",".9797877"
"sp75_1727_ss_c_lag_all","9.182097",".0006726"
"sp75_1728_ss_c_lag_all","1.087673",".7624899"
"sp75_1729_ss_c_lag_all",".4853452",".0765417"
"sp75_1730_ss_c_lag_all","1.202439",".6662809"
"sp75_1731_ss_c_lag_all","1.004904",".6550743"
"sp75_1903_ss_c_lag_all","1","."
"sp75_1909_ss_c_lag_all",".9787995",".6007106"
"sp75_1910_ss_c_lag_all","1.336251",".0505815"
"sp75_1911_ss_c_lag_all","1.136108",".5310554"
"sp75_1912_ss_c_lag_all","1","."
"sp75_1913_ss_c_lag_all","7.290299",".0006676"
"sp75_1914_ss_c_lag_all",".9093007",".1969479"
"sp75_1915_ss_c_lag_all",".3030575",".0371039"
"sp75_202_ss_c_lag_all","1.01529",".0112374"
"sp75_208_ss_c_lag_all",".9875009",".841662"
"sp75_211_ss_c_lag_all",".8945655",".1069381"
"sp75_212_ss_c_lag_all",".6365614",".0191666"
"sp75_214_ss_c_lag_all","1.620369",".3051078"
"sp75_312_ss_c_lag_all",".4289295",".1350114"
"sp75_320_ss_c_lag_all",".6989617",".030631"
"sp75_324_ss_c_lag_all",".4732348",".2267607"
"sp75_337_ss_c_lag_all","1.087341",".0786738"
"sp75_340_ss_c_lag_all",".9246365",".2336677"
"sp75_342_ss_c_lag_all","1.066212",".0421059"
"sp75_344_ss_c_lag_all","1.117893",".4832951"
"sp75_352_ss_c_lag_all","2.084539",".3054495"
"sp75_382_ss_c_lag_all","1","."
"sp75_503_ss_c_lag_all",".9972866",".8353581"
"sp75_504_ss_c_lag_all",".3622282",".5439233"
"sp75_505_ss_c_lag_all","1.458932",".3873944"
"sp75_506_1_ss_c_lag_all","3.587093",".0050469"
"sp75_506_ss_c_lag_all","1.306324",".4017884"
"sp75_507_ss_c_lag_all",".7238145",".4825939"
"sp75_511_1_ss_c_lag_all","1","."
"sp75_511_ss_c_lag_all","1.661632",".0715129"
"sp75_512_1_ss_c_lag_all","1","."
"sp75_512_2_ss_c_lag_all","1.242928",".2582811"
"sp75_512_ss_c_lag_all",".9715281",".1375731"
"sp75_513_1_ss_c_lag_all","1","."
"sp75_513_ss_c_lag_all","1.043177",".8702955"
"sp75_514_ss_c_lag_all",".8356971",".1073011"
"sp75_515_ss_c_lag_all","1.005206",".9312843"
"sp75_516_1_ss_c_lag_all","1","."
"sp75_516_2_ss_c_lag_all","1","."
"sp75_516_ss_c_lag_all","1.368228",".0174881"
"sp75_517_1_ss_c_lag_all",".1089688",".3988018"
"sp75_517_ss_c_lag_all",".9964149",".8004846"
"sp75_518_1_ss_c_lag_all",".7000511",".1388408"
"sp75_518_ss_c_lag_all",".9671181",".7720478"
"sp75_519_ss_c_lag_all",".0066904",".0001583"
"sp75_520_ss_c_lag_all","1.1282",".4222254"
"sp75_523_1_ss_c_lag_all",".7605845",".1498564"
"sp75_523_2_ss_c_lag_all",".8683215",".2008375"
"sp75_523_ss_c_lag_all","1.172421",".0971662"
"sp75_600_1_ss_c_lag_all","1","."
"sp75_600_ss_c_lag_all","4.945126",".2651788"
"sp75_601_1_ss_c_lag_all","1.08276",".3807853"
"sp75_601_2_ss_c_lag_all","1","."
"sp75_601_3_ss_c_lag_all",".7928762",".6889388"
"sp75_601_ss_c_lag_all",".9980557",".9871845"
"sp75_602_ss_c_lag_all","1.332581",".271159"
"sp75_603_ss_c_lag_all","2.399122",".0005815"
"sp75_604_ss_c_lag_all","1.018967",".3740187"
"sp75_605_ss_c_lag_all",".8951284",".3253341"
"sp75_606_ss_c_lag_all","1.033006",".3565184"
"sp75_607_ss_c_lag_all","1.191752",".5822986"
"sp75_700_1_ss_c_lag_all","2.666566",".2576211"
"sp75_700_ss_c_lag_all","4.252457",".0000879"
"sp75_701_1_ss_c_lag_all",".9329643",".6069603"
"sp75_701_2_ss_c_lag_all","1.697212",".6503213"
"sp75_701_3_ss_c_lag_all",".9524268",".8298371"
"sp75_701_4_ss_c_lag_all",".0633933",".0000347"
"sp75_701_ss_c_lag_all","1.101729",".2114688"
"sp75_703_2_ss_c_lag_all","1","."
"sp75_703_3_ss_c_lag_all","2.978712",".0258049"
"sp75_703_ss_c_lag_all","1.265508",".2877691"
"sp75_704_ss_c_lag_all","1","."
"sp75_705_1_ss_c_lag_all",".8772954",".5267016"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".3695471",".0233217"
"sp75_706_ss_c_lag_all",".7308923",".5351596"
"sp75_800_2_ss_c_lag_all","1","."
"sp75_800_3_ss_c_lag_all","1.360918",".4511083"
"sp75_800_4_ss_c_lag_all","1","."
"sp75_800_ss_c_lag_all","1.462883",".5241653"
"sp75_801_ss_c_lag_all","1","."
"sp75_802_ss_c_lag_all",".5239102",".3249772"
