"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_lag_all",".5533506","5.07e-08"
"p48_ss_c_lag_all","1.03905",".0731067"
"p71_ss_c_lag_all","1.100927",".6250095"
"p72_ss_c_lag_all",".6416704",".0260923"
"p75_ss_c_lag_all","1.000325",".3253827"
"p77_ss_c_lag_all","1.027794",".0211585"
"mine_time","1.019217",".4118979"
"onsite_insp_hours",".9996774",".1971653"
"4.state",".9319878",".2962408"
"5.state",".6160988",".0002483"
"6.state","1","."
"9.state",".9597453",".833328"
"10.state",".8586051",".3667894"
"11.state",".9173151",".3658162"
"15.state",".6294134",".0001208"
"16.state",".6187772",".0084912"
"1.time","1","."
"2.time","1.027173",".9240402"
"3.time","1.174256",".5602768"
"4.time",".8094564",".4400008"
"5.time",".7800077",".3672648"
"6.time","1.093765",".7571517"
"7.time",".9203343",".7561383"
"8.time",".6774106",".2302239"
"9.time",".7843053",".4136516"
"10.time",".763764",".475325"
"11.time",".6680846",".3137313"
"12.time",".771054",".4585267"
"13.time",".7393963",".3475671"
"14.time",".4667363",".0689258"
"15.time",".6632138",".2326239"
"16.time",".4863472",".0854304"
"17.time",".6104828",".2444102"
"18.time",".4307014",".0407868"
"19.time",".4113162",".0710028"
"20.time",".4997671",".1357177"
"21.time",".4295389",".0348946"
"22.time",".3866867",".0718618"
"23.time",".4573183",".1309157"
"24.time",".2889311",".0333515"
"25.time",".2605902",".028982"
"26.time",".2702285",".0354426"
"27.time",".2786206",".0455298"
"28.time",".2944447",".0565756"
"29.time",".2901093",".0441684"
"30.time",".2832738",".0556804"
"31.time",".3177013",".1672757"
"32.time",".3140989",".1287088"
"33.time",".1461136",".0224921"
"34.time",".2957143",".1320943"
"35.time",".2549505",".0690262"
"36.time",".229411",".0646124"
"37.time",".3135028",".1534118"
"38.time",".2646466",".1067237"
"39.time",".2558884",".0993773"
"40.time",".3780341",".2664581"
"41.time",".3164945",".2030662"
"42.time",".2171478",".0875883"
"43.time",".3568374",".2874365"
"44.time",".2617881",".1495478"
"45.time",".3117357",".2687062"
"46.time",".2137598",".1410366"
"47.time",".2793274",".2229967"
"48.time",".1911749",".1379943"
"49.time",".1896707",".1410255"
"50.time",".1534507",".101765"
"51.time",".2522245",".2049086"
"52.time",".1425276",".0858702"
"53.time",".2777344",".2315574"
"N","1431",""
