"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag","1.766659",".0698771"
"sp48_11_1lag","1.034239",".9214298"
"sp71_701_1lag","1","."
"sp75_1001_1_1lag","5307384","4.30e-10"
"sp75_1001_1lag","1.19e-06",".0533518"
"sp75_1003_1_1lag","1746.913",".0152148"
"sp75_1400_1_1lag","4.738175",".1965752"
"sp75_1401_1_1lag","1","."
"sp75_1401_1lag","1.745791",".6218645"
"sp75_1403_11_1lag","1","."
"sp75_1404_1_1lag","1","."
"sp75_1405_1_1lag","53.61538",".3918095"
"sp75_1431_1lag","1","."
"sp75_151_1lag","2.23e-07","1.48e-06"
"sp75_1721_1lag","1","."
"sp75_1731_1lag","1.044063",".0579754"
"sp75_1911_1lag",".9158431",".2016017"
"sp75_211_1lag",".9488054",".5822332"
"sp75_341_1lag","1.26e-09",".0197679"
"sp75_506_1_1lag",".7871976",".7236804"
"sp75_510_1_1lag","1","."
"sp75_511_1_1lag","1","."
"sp75_511_1lag","2.623108",".0428794"
"sp75_512_1_1lag","1","."
"sp75_513_1_1lag",".2759348",".6242447"
"sp75_516_1_1lag","1.295616",".7844802"
"sp75_517_1_1lag",".7289002",".7304194"
"sp75_518_1_1lag",".7091944",".0004051"
"sp75_523_1_1lag","1.321652",".278191"
"sp75_600_1_1lag","4.66549",".0056882"
"sp75_601_1_1lag",".8773776",".0523245"
"sp75_601_1lag",".897923",".3836368"
"sp75_700_1_1lag",".4203263",".2173583"
"sp75_701_1_1lag",".5576255",".008739"
"sp75_701_1lag","1.187977",".0491635"
"sp75_702_1_1lag",".4830471",".3382222"
"sp75_703_1_1lag","1","."
"sp75_705_1_1lag",".4296663",".3029921"
"sp75_801_1lag",".000013","0"
"sp75_811_1lag",".8755072",".6301354"
"sp75_821_1lag",".0951645",".0019937"
"sp75_831_1lag",".1897893",".232185"
"sp75_901_1lag","1.52685",".6630109"
"sp75_902_1_1lag","1","."
"sp77_1111_1lag","2.314617",".7082728"
"sp77_401_1lag",".415612",".0427692"
"sp77_403_1_1lag",".1121365",".2065235"
"sp77_411_1lag","9897.749",".3088013"
"sp77_501_1lag","4206.925",".0015142"
"sp77_502_1_1lag",".9531812",".9584001"
"sp77_503_1_1lag","1.59e-06","1.92e-09"
"sp77_506_1_1lag",".8519098",".0382589"
"sp77_508_1_1lag","1.326186",".6581459"
"sp77_511_1lag","5.440463",".3193434"
"sp77_601_1lag",".0003009","2.71e-12"
"sp77_606_1_1lag","1.34e-06",".0002256"
"sp77_700_1_1lag","5.891069",".0325873"
"sp77_701_1_1lag",".0411298",".1441486"
"sp77_701_1lag",".7390208",".2750509"
"sp77_704_1_1lag","1","."
"sp77_800_1_1lag",".1347209",".1202965"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","1","."
"sp77_807_1_1lag",".2691728",".3484902"
"sp77_900_1_1lag","15.66658",".0269155"
"sp77_901_1_1lag","1","."
"sp77_901_1lag","4.533122",".1585789"
"sp47_42_1lag",".0020425",".0834683"
"sp75_1100_2_1lag",".9456302",".2015499"
"sp75_1102_1lag",".6883796",".1082623"
"sp75_1106_2_1lag","1.104922",".7384466"
"sp75_1400_2_1lag",".3907036",".5071939"
"sp75_1402_2_1lag","1","."
"sp75_1432_1lag","1.220032",".8613239"
"sp75_1600_2_1lag",".8268236",".0869095"
"sp75_1912_1lag","1180.336",".4982784"
"sp75_202_1lag",".9481545",".0273726"
"sp75_212_1lag","1.115863",".7572309"
"sp75_312_1lag",".7295278",".1780438"
"sp75_342_1lag","1.074658",".269919"
"sp75_352_1lag",".6244378",".1770948"
"sp75_382_1lag","2.224258",".0278912"
"sp75_512_2_1lag",".9472041",".6740277"
"sp75_512_1lag",".9676157",".3097733"
"sp75_516_2_1lag",".4023956",".0000103"
"sp75_523_2_1lag",".8074762",".1394114"
"sp75_601_2_1lag","1","."
"sp75_602_1lag",".9517004",".8602502"
"sp75_701_2_1lag",".9692407",".9570498"
"sp75_702_1lag","1","."
"sp75_703_2_1lag","8.444458",".3206086"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag","1","."
"sp75_802_1lag",".6374113",".7808646"
"sp75_803_2_1lag","1","."
"sp75_812_1lag","4.413723",".082454"
"sp75_832_1lag","1","."
"sp75_900_2_1lag","9.429937",".0011762"
"sp75_902_2_1lag","11.08616",".052319"
"sp75_902_1lag","1.013009",".8970003"
"sp77_1112_1lag",".4555995",".674077"
"sp77_1432_1lag","282.9468",".0057856"
"sp77_1802_1lag",".440355",".7810338"
"sp77_202_1lag","1.453704",".0093934"
"sp77_402_1lag","1.924476",".0444164"
"sp77_403_2_1lag","702.2711",".1199575"
"sp77_412_1lag","2.143084",".2768557"
"sp77_502_2_1lag","1.192174",".6250283"
"sp77_502_1lag","1.228232",".0925795"
"sp77_512_1lag",".3103299",".0000917"
"sp77_602_1lag",".009329",".0001153"
"sp77_701_2_1lag","3.929081",".021126"
"sp77_702_1lag","1","."
"sp77_800_2_1lag",".0084044",".0023513"
"sp77_802_1lag",".1748823",".6822042"
"sp77_807_2_1lag",".2179045",".0137042"
"sp77_900_2_1lag","1.327428",".6851528"
"sp77_902_2_1lag","1","."
"sp77_902_1lag","4.112556",".2339576"
"sp47_43_1lag","1","."
"sp72_503_1lag","18.4185",".0099386"
"sp75_1106_3_1lag",".9536795",".5595237"
"sp75_1400_3_1lag",".5093637",".0216876"
"sp75_1403_3_1lag","1","."
"sp75_1433_1lag",".9192101",".8830643"
"sp75_153_1lag",".0943356",".0510334"
"sp75_1903_1lag",".5495443",".2702901"
"sp75_1913_1lag","1.017664",".9881931"
"sp75_503_1lag","1.084138",".0000473"
"sp75_513_1lag","1.34763",".4431417"
"sp75_523_1lag",".6834781",".0254463"
"sp75_601_3_1lag","3.89104",".482528"
"sp75_603_1lag",".9936871",".989131"
"sp75_701_3_1lag",".2572307",".0371093"
"sp75_703_3_1lag","1.558975",".6703058"
"sp75_703_1lag","1.171209",".5404369"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag","3.226817",".0009382"
"sp75_803_1lag",".1868242",".0468606"
"sp75_900_3_1lag",".8373944",".7460763"
"sp75_903_1lag","1.400143",".1562529"
"sp77_103_1lag","1","."
"sp77_1103_1lag",".9600537",".8208388"
"sp77_1403_1lag",".0363334",".0130535"
"sp77_1433_1lag",".2098908",".1044457"
"sp77_203_1lag",".0094487",".0919674"
"sp77_403_1lag","93489.04",".0002095"
"sp77_413_1lag","1","."
"sp77_503_1lag",".407072",".0458652"
"sp77_513_1lag",".584351",".0897812"
"sp77_603_1lag","59.69322",".000146"
"sp77_701_3_1lag","1","."
"sp77_703_1lag","1","."
"sp77_803_1lag","1.04769",".9563007"
"sp77_807_3_1lag","1","."
"sp77_902_3_1lag","8.140059",".01964"
"sp77_903_1lag",".0103965",".0311216"
"sp47_44_1lag","1.670755",".2930178"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag",".997266",".9773817"
"sp75_1104_1lag","1.225453",".5567208"
"sp75_1106_4_1lag",".1222612",".0047917"
"sp75_1107_14_1lag","246.9517",".0265994"
"sp75_1400_4_1lag","1.028225",".9688972"
"sp75_1403_4_1lag","1","."
"sp75_1404_1lag","11.76208",".1203461"
"sp75_1434_1lag",".5581544",".3414824"
"sp75_1914_1lag",".9997455",".9977391"
"sp75_214_1lag",".810015",".1453062"
"sp75_324_1lag","2.953692",".0302404"
"sp75_344_1lag","2.487909",".018419"
"sp75_504_1lag",".5344832",".0062301"
"sp75_514_1lag","1.308318",".0261482"
"sp75_604_1lag","1.185719","6.47e-11"
"sp75_701_4_1lag","4.412884",".4398016"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1","."
"sp75_800_4_1lag","1.197585",".6477246"
"sp75_804_1lag",".4303499",".0055738"
"sp75_814_1lag",".0000544",".0029931"
"sp75_834_1lag","1","."
"sp75_900_4_1lag","2.754723","6.20e-06"
"sp75_902_4_1lag",".5136964",".022415"
"sp75_904_1lag",".9736574",".7048649"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.088827",".1854489"
"sp77_1434_1lag",".8365057",".8576984"
"sp77_204_1lag","5.382643","3.02e-07"
"sp77_314_1lag","1","."
"sp77_404_1lag","1.028367",".6186955"
"sp77_504_1lag","4.286618",".0002588"
"sp77_514_1lag","2.445037",".6400255"
"sp77_604_1lag","2.428061",".4498793"
"sp77_701_4_1lag","6.788771",".1424482"
"sp77_704_1lag","1","."
"sp77_804_1lag","1","."
"sp77_904_1lag",".3790312","9.21e-06"
"sp48_25_1lag",".215276",".0017422"
"sp48_5_1lag","3.919401",".2287293"
