"","est1",""
"","b","p"
"dv","",""
"p47_c_4lag",".9161023",".0659714"
"p48_c_4lag",".995419",".572494"
"p71_c_4lag",".9812297",".4232517"
"p72_c_4lag",".9710193",".0684239"
"p75_c_4lag","1.000267",".1191082"
"p77_c_4lag",".9938117",".1449717"
"mine_time","1.137334",".1113373"
"onsite_insp_hours",".9998875",".2647463"
"4.state",".8373405",".2036036"
"5.state",".967237",".7478458"
"6.state","1","."
"9.state",".8206253",".0468405"
"10.state","1.127124",".208573"
"11.state","1.076104",".4929409"
"15.state",".6606642",".0101853"
"16.state",".9963744",".9738604"
"1.time","1","."
"2.time",".8903328",".4748187"
"3.time",".6691238",".0301063"
"4.time",".5851375",".0483942"
"5.time",".4491038",".0289435"
"6.time",".3555681",".0063302"
"7.time",".2136862",".0034263"
"8.time",".2287404",".0086881"
"9.time",".1673329",".0045049"
"10.time",".1887851",".0193665"
"11.time",".1819897",".0371701"
"12.time",".142046",".0284629"
"13.time",".1072532",".0178462"
"N","427",""
