"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all",".9696647",".7775313"
"p48_c_lag_all","1.002228",".8826658"
"p71_c_lag_all",".9920715",".7551418"
"p72_c_lag_all",".9164451",".0216179"
"p75_c_lag_all","1.000061",".541843"
"p77_c_lag_all",".9941038",".0604993"
"mine_time","1.031311",".257648"
"onsite_insp_hours","1.000033",".8987095"
"4.state","1.103043",".3380919"
"5.state",".9290062",".717478"
"6.state","1","."
"9.state",".8319686",".0718465"
"10.state","1.091064",".4878769"
"11.state","1.121152",".3621582"
"15.state",".7674054",".1227777"
"16.state",".9688404",".8677757"
"1.time","1","."
"2.time","1.020268",".9432965"
"3.time","1.197907",".5361188"
"4.time",".8474308",".5527538"
"5.time",".8130014",".4465327"
"6.time","1.127558",".6894202"
"7.time",".9319404",".8079226"
"8.time",".6893027",".3175642"
"9.time",".7941167",".4491603"
"10.time",".7541333",".4736779"
"11.time",".6328871",".2900686"
"12.time",".7356802",".4350301"
"13.time",".7097616",".3824693"
"14.time",".4647637",".0831434"
"15.time",".6501335",".2970802"
"16.time",".4966879",".1499532"
"17.time",".6256535",".3712539"
"18.time",".439084",".1278837"
"19.time",".4229949",".1137675"
"20.time",".4785303",".1938268"
"21.time",".4214768",".0649173"
"22.time",".3763999",".1107753"
"23.time",".4402266",".1669853"
"24.time",".2850685",".052223"
"25.time",".2612531",".0599989"
"26.time",".2677264",".0788427"
"27.time",".2738661",".0676106"
"28.time",".2743441",".0771012"
"29.time",".2648825",".0869993"
"30.time",".2607327",".0956224"
"31.time",".3007472",".1695682"
"32.time",".2990228",".145803"
"33.time",".1377376",".01716"
"34.time",".275652",".1770589"
"35.time",".2400468",".0956"
"36.time",".2187661",".0933106"
"37.time",".2911217",".2010999"
"38.time",".2383035",".1580286"
"39.time",".2323121",".1497905"
"40.time",".3431287",".2928931"
"41.time",".2947048",".2578675"
"42.time",".2069705",".1619179"
"43.time",".3278926",".3363301"
"44.time",".2668203",".2188328"
"45.time",".2869755",".2871788"
"46.time",".1989811",".1686831"
"47.time",".2686298",".2746786"
"48.time",".1842321",".1773482"
"49.time",".1843848",".1710957"
"50.time",".1470094",".1197204"
"51.time",".2521615",".2760878"
"52.time",".1407036",".1434922"
"53.time",".2651194",".3007749"
"N","1431",""
