"","est1",""
"","b","p"
"dv","",""
"sp77_403_1lag","9.1418",".1262325"
"sp77_413_1lag","1","."
"sp77_503_1lag",".1769708",".1267997"
"sp77_513_1lag","1.072281",".387332"
"sp77_603_1lag",".4978615",".2468572"
"sp77_701_3_1lag","1","."
"sp77_703_1lag","1","."
"sp77_803_1lag","4.259512",".0001807"
"sp77_807_3_1lag","1","."
"sp77_902_3_1lag",".3070025",".0919544"
"sp77_903_1lag",".041935","3.30e-06"
"sp47_44_1lag",".8501308",".2397427"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag","1.102871",".1993798"
"sp75_1104_1lag","1.970088",".0070712"
"sp75_1106_4_1lag",".948881",".8211993"
"sp75_1107_14_1lag",".2858918",".2342996"
"sp75_1400_4_1lag","1.451335",".0128255"
"sp75_1403_4_1lag","1","."
"sp75_1404_1lag",".3340085",".3513374"
"sp75_1434_1lag","1.180506",".5996139"
"sp75_1914_1lag",".9737015",".6484641"
"sp75_214_1lag","1.228986",".0769044"
"sp75_324_1lag",".6585854",".0723212"
"sp75_344_1lag","1.156838",".4582066"
"sp75_504_1lag","1.255812",".0126599"
"sp75_514_1lag","1.056437",".4162434"
"sp75_604_1lag","1.022028",".3413276"
"sp75_701_4_1lag","1.10e-15","0"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1.82e-15","0"
"sp75_800_4_1lag","1.395369",".3335618"
"sp75_804_1lag",".9732972",".9304262"
"sp75_814_1lag",".0478619",".0054473"
"sp75_834_1lag","1","."
"sp75_900_4_1lag","1.114707",".4151057"
"sp75_902_4_1lag",".7792454",".1623842"
"sp75_904_1lag",".9744387",".4262029"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.027813",".249414"
"sp77_1434_1lag",".6922324",".5285287"
"sp77_204_1lag",".6833162",".0049488"
"sp77_314_1lag","1","."
"sp77_404_1lag",".9222845",".0243772"
"sp77_504_1lag","1.043757",".792502"
"sp77_514_1lag","1.017127",".9682208"
"sp77_604_1lag",".783452",".6928589"
"sp77_701_4_1lag","8.80e-16","0"
"sp77_704_1lag","1","."
"sp77_804_1lag","1","."
"sp77_904_1lag","1.053627",".6713582"
"sp48_25_1lag",".7427151",".3178639"
"sp48_5_1lag",".3727034",".1620581"
"sp75_1106_5_1lag",".8145068",".0959336"
"sp75_1403_5_1lag",".9607534",".2838853"
"sp75_1405_1lag","1.001327",".9783184"
"sp75_1435_1lag","4.658318","7.65e-06"
"sp75_155_1lag","6.183906",".1444968"
"sp75_1725_1lag",".9587055",".0086345"
"sp75_1915_1lag","2.287421",".1334136"
"sp75_505_1lag","1.005423",".9926228"
"sp75_515_1lag",".8379851","1.28e-06"
"sp75_605_1lag","1.079843",".1936677"
"sp75_701_5_1lag",".8768579",".5415289"
"sp75_705_1lag","2.80e-16","0"
"sp75_805_1lag","1.010297",".9726192"
"sp75_815_1lag","1.985537",".0774561"
"sp75_825_1lag","1.063377",".89837"
"sp75_905_1lag",".4666747",".0683867"
"sp77_1605_1lag",".9331595",".0653647"
"sp77_1915_1lag","1.147788",".816935"
"sp77_205_1lag","1.051653",".1750433"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".4508391",".1051019"
"sp77_505_1lag","1.265408",".0021269"
"sp77_515_1lag","1","."
"sp77_605_1lag",".0975641",".0012909"
"sp77_705_1lag","1.104468",".5060702"
"sp77_805_1lag","1","."
"sp48_26_1lag","1.111547",".8188086"
"sp48_6_1lag",".7733147",".1788584"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag","1.318461",".1166495"
"sp75_1403_6_1lag",".989103",".5803526"
"sp75_1436_1lag","4.20e-17","0"
"sp75_156_1lag",".2119634",".0001809"
"sp75_1712_6_1lag","1.085533",".4413296"
"sp75_1726_1lag",".4070998",".020861"
"sp75_506_1lag","1.178711",".0410678"
"sp75_516_1lag",".9251357",".2601028"
"sp75_606_1lag",".9964045",".8959427"
"sp75_706_1lag","1.516252",".1270207"
"sp75_806_1lag",".9166779",".7907862"
"sp75_816_1lag","1.278261",".0494145"
"sp77_1106_1lag","1","."
"sp77_1606_1lag",".9776204",".6212752"
"sp77_1906_1lag","3.563096",".0348"
"sp77_1916_1lag","3.214169",".193001"
"sp77_206_1lag",".9606685",".8145312"
"sp77_216_1lag",".9855962",".8829597"
"sp77_506_1lag","1.137609",".3889139"
"sp77_516_1lag","1.058035",".6259956"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.372273",".3895001"
"sp48_7_1lag","1.400651",".0343345"
"sp75_1403_7_1lag",".7577771",".0980241"
"sp75_1437_1lag","1","."
"sp75_1727_1lag","1.03e-14","0"
"sp75_337_1lag",".9535191",".5587219"
"sp75_507_1lag",".9075293",".6261239"
"sp75_517_1lag",".9803599",".1304942"
"sp75_607_1lag","1.417696",".1866732"
"sp75_807_1lag","1.028116",".325241"
"sp75_827_1lag","1","."
"sp75_907_1lag",".7405201",".1697407"
"sp77_1437_1lag","1.850595",".3555191"
"sp77_207_1lag","1.258024",".0569279"
"sp77_507_1lag","1.454922",".0635041"
"sp77_807_1lag","1.12e-14","0"
"sp48_28_1lag","1.242489",".3758515"
"sp48_8_1lag",".9480352",".7736609"
"sp75_1403_8_1lag","1.032536",".1575091"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","1.61824",".4132396"
"sp75_208_1lag",".9550035",".5404021"
"sp75_518_1lag",".9592996",".2834565"
"sp75_705_8_1lag","1.248686",".4663677"
"sp75_808_1lag","1.164175",".3481904"
"sp75_818_1lag","1.588559",".0409482"
"sp77_1438_1lag",".2653281",".6043757"
"sp77_208_1lag","1.008901",".9109889"
"sp77_408_1lag",".3970473",".224374"
"sp77_508_1lag","1.053847",".9438308"
"sp77_704_8_1lag","1.102245",".7911979"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag",".8576374",".2203325"
"sp75_1729_1lag","1.625079",".1938395"
"sp75_1909_1lag",".978069",".560669"
"sp75_519_1lag","4.82e-16","0"
"sp75_809_1lag",".8857424",".2633746"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag","1.914731",".0153819"
"sp77_509_1lag","1.089944",".6680689"
"sp77_704_9_1lag",".7145283",".5077549"
"sp77_809_1lag",".7951098",".3801109"
"sp72_610_1lag","2.352095",".0391944"
"sp72_620_1lag",".7097232",".6029188"
"sp72_630_1lag",".9992644",".984891"
"sp75_100_1lag",".2268941",".0232269"
"sp75_1101_20_1lag","1","."
"sp75_1400_1lag","1.231309",".2350556"
"sp75_1403_10_1lag","1.035492",".4435808"
"sp75_150_1lag","1","."
"sp75_160_1lag","1.069899",".9100692"
"sp75_1712_10_1lag",".8043179",".3841392"
"sp75_1720_1lag",".7486437",".0399811"
"sp75_1730_1lag","3.549238","6.24e-07"
"sp75_1910_1lag",".9245691",".3652074"
"sp75_320_1lag",".9964281",".9506089"
"sp75_340_1lag","1.048616",".2651463"
"sp75_520_1lag","1.103447",".1387124"
"sp75_600_1lag","1","."
"sp75_700_1lag","1.594863",".2510414"
"sp75_800_1lag",".1644479",".0010227"
"sp75_810_1lag",".8642879",".2531263"
"sp75_820_1lag","1","."
"sp75_900_1lag","1.042471",".6079689"
"sp77_1710_1lag",".8840399",".1789303"
"sp77_200_1lag","1.059531",".2323569"
"sp77_210_1lag","1.52145",".2989716"
"sp77_400_1lag",".916688",".0089664"
"sp77_410_1lag","1.042918",".4683457"
"sp77_500_1lag","1","."
"sp77_510_1lag","4.144676",".0328618"
"sp77_600_1lag",".9756221",".9573818"
"sp77_700_1lag",".3509868",".0014712"
"sp77_800_1lag","8.45e-16","0"
"sp77_810_1lag",".7505627",".3488439"
"sp77_900_1lag",".8309298",".6104447"
"mine_time","1.01367",".3673037"
"onsite_insp_hours","1.000415",".1743127"
"4.state","1.157624",".4583043"
"5.state",".8746046",".4417873"
"6.state","1","."
"9.state",".8235037",".0256339"
"10.state",".9850163",".8977983"
"11.state",".9853727",".9115651"
"15.state",".4964934",".0002899"
"16.state",".8940733",".398988"
"1.time","1","."
"2.time",".7795317",".3372867"
"3.time","1.076215",".7715278"
"4.time",".7097781",".1580384"
"5.time",".5456273",".0235397"
"6.time","1.109315",".6798221"
"7.time",".7320138",".3132648"
"8.time",".6730664",".2125697"
"9.time",".5903772",".0436882"
"10.time",".7440119",".3335767"
"11.time",".4368401",".0177108"
"12.time",".9091487",".7418974"
"13.time",".7113906",".1862921"
"14.time",".5002857",".0311675"
"15.time",".6858271",".2230891"
"16.time",".5567511",".0652045"
"17.time",".5757836",".1071846"
"18.time",".3670376",".0017958"
"19.time",".6100226",".1678694"
"20.time",".4993864",".0601635"
"21.time",".4411526",".0116003"
