"","est1",""
"sp75_800_3_pp_c_4lag",".6684759","2.45e-08"
"sp75_800_4_pp_c_4lag","1.073303","1.14e-09"
"sp75_800_pp_c_4lag",".9629058",".0027511"
"sp75_801_pp_c_4lag",".2016402","."
"sp75_802_pp_c_4lag","1.128647",".239207"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.071554",".0000657"
"sp75_804_pp_c_4lag",".996836",".7425527"
"sp75_805_pp_c_4lag","1.047123",".5997115"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag",".9880613",".0131273"
"sp75_808_pp_c_4lag","1.056799","3.16e-08"
"sp75_809_pp_c_4lag",".9747871",".0004306"
"sp75_810_pp_c_4lag","1.010933",".1621369"
"sp75_811_pp_c_4lag",".9612905","7.43e-07"
"sp75_812_pp_c_4lag",".735929","0"
"sp75_814_pp_c_4lag",".8284337",".0351008"
"sp75_815_pp_c_4lag","2.982531",".0001611"
"sp75_816_pp_c_4lag","1.038104","2.53e-11"
"sp75_818_pp_c_4lag","1.051956",".8316993"
"sp75_820_pp_c_4lag","1","."
"sp75_821_pp_c_4lag","1.321139",".0015834"
"sp75_825_pp_c_4lag",".6965666",".0009198"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag","1.192949",".0045644"
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1","."
"sp75_900_3_pp_c_4lag","1.190079","1.83e-12"
"sp75_900_4_pp_c_4lag","1.0576",".0007154"
"sp75_900_pp_c_4lag",".9820462",".0029512"
"sp75_901_pp_c_4lag",".5983022","0"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag","1","."
"sp75_902_4_pp_c_4lag",".9608629",".0068882"
"sp75_902_pp_c_4lag","1.004209",".472174"
"sp75_903_pp_c_4lag",".9752726",".3244937"
"sp75_904_pp_c_4lag",".988798",".0410336"
"sp75_905_pp_c_4lag",".9544458",".2820614"
"sp75_907_pp_c_4lag","1.02453",".637416"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag",".9931082",".5137165"
"sp77_1104_pp_c_4lag","1.015496","1.60e-11"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag","1.115909",".3934851"
"sp77_1112_pp_c_4lag","3.050691",".0000964"
"sp77_1403_pp_c_4lag",".8376258",".0000315"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag","1.09616",".2344711"
"sp77_1434_pp_c_4lag",".2435096",".000157"
"sp77_1437_pp_c_4lag",".9538819",".0878568"
"sp77_1438_pp_c_4lag","2.278897",".4538424"
"sp77_1605_pp_c_4lag","1.010892",".2601089"
"sp77_1606_pp_c_4lag",".9570067","1.98e-10"
"sp77_1710_pp_c_4lag","1.013026",".3976807"
"sp77_1802_pp_c_4lag","1.67e-12","."
"sp77_1906_pp_c_4lag",".2610863","7.70e-14"
"sp77_1915_pp_c_4lag",".0203184","0"
"sp77_1916_pp_c_4lag",".6720424","."
"sp77_200_pp_c_4lag","1.043258","4.02e-06"
"sp77_202_pp_c_4lag","1.103503","2.28e-09"
"sp77_203_pp_c_4lag","1.084835",".6503137"
"sp77_204_pp_c_4lag","1.053701",".3565901"
"sp77_205_pp_c_4lag",".982524",".0008949"
"sp77_206_pp_c_4lag","1.145014",".0127334"
"sp77_207_pp_c_4lag","1.031126",".0349332"
"sp77_208_pp_c_4lag",".9850501",".0245113"
"sp77_210_pp_c_4lag",".8805391",".4774094"
"sp77_216_pp_c_4lag",".9707141",".3078587"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9797237",".0000761"
"sp77_401_pp_c_4lag","1.115416",".0009993"
"sp77_402_pp_c_4lag","1.005527",".9126025"
"sp77_403_1_pp_c_4lag","1.14684",".1793904"
"sp77_403_2_pp_c_4lag","2.964437",".0028252"
"sp77_403_pp_c_4lag","1.466868",".0958915"
"sp77_404_pp_c_4lag",".9980376",".6858004"
"sp77_405_pp_c_4lag",".6073017","2.57e-10"
"sp77_408_pp_c_4lag",".7940327",".2277422"
"sp77_409_pp_c_4lag",".3002664","1.70e-09"
"sp77_410_pp_c_4lag","1.029632","4.97e-06"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag",".6368523","5.45e-09"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1","."
"sp77_501_pp_c_4lag","6.542457","0"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag",".8439621","4.50e-11"
"sp77_502_pp_c_4lag",".9467451","5.26e-09"
"sp77_503_1_pp_c_4lag","2.796155","."
"sp77_503_pp_c_4lag",".8796709",".0032043"
"sp77_504_pp_c_4lag",".9791796",".0222963"
"sp77_505_pp_c_4lag","1.058591","0"
"sp77_506_1_pp_c_4lag",".9590792",".0033336"
"sp77_506_pp_c_4lag","1.117012","1.91e-07"
"sp77_507_pp_c_4lag","1.052864",".3818483"
"sp77_508_1_pp_c_4lag",".8100311",".044473"
"sp77_508_pp_c_4lag",".4589639","2.31e-10"
"sp77_509_pp_c_4lag","1.029992",".0112808"
"sp77_510_pp_c_4lag","19.28562",".0004422"
"sp77_511_pp_c_4lag","1.602868","3.54e-13"
"sp77_512_pp_c_4lag",".9457402",".0005313"
"sp77_513_pp_c_4lag","1.035463",".0425779"
"sp77_514_pp_c_4lag",".8596399",".2168535"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9760199",".0008475"
"sp77_600_pp_c_4lag",".6083376",".0004481"
"sp77_601_pp_c_4lag",".9255099",".379103"
"sp77_602_pp_c_4lag","1","."
"sp77_603_pp_c_4lag","1","."
"sp77_604_pp_c_4lag","1","."
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag","1.990766","1.11e-15"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1","."
"sp77_700_pp_c_4lag","1","."
"sp77_701_1_pp_c_4lag","1","."
"sp77_701_2_pp_c_4lag","1","."
"sp77_701_3_pp_c_4lag","1","."
"sp77_701_4_pp_c_4lag","1","."
"sp77_701_pp_c_4lag","1","."
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","1","."
"sp77_704_9_pp_c_4lag","1","."
"sp77_704_pp_c_4lag","1","."
"sp77_705_pp_c_4lag","1","."
"sp77_800_1_pp_c_4lag","1","."
"sp77_800_2_pp_c_4lag","1","."
"sp77_800_pp_c_4lag","1","."
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag","1","."
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1","."
"sp77_807_1_pp_c_4lag","1","."
"sp77_807_2_pp_c_4lag","1","."
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag","1","."
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag","1","."
"sp77_810_pp_c_4lag","1","."
"sp77_900_1_pp_c_4lag","1","."
"sp77_900_2_pp_c_4lag","1","."
"sp77_900_pp_c_4lag","1","."
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag","1","."
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag","1","."
"sp77_902_pp_c_4lag","1","."
"sp77_903_pp_c_4lag","1","."
"sp77_904_pp_c_4lag","1","."
"mine_time","1","."
"onsite_insp_hours","1","."
"5.state","1","."
"6.state","1","."
"9.state","1","."
"10.state","1","."
"11.state","1","."
"15.state","1","."
"16.state","1","."
"5.time","1","."
"6.time","1","."
"7.time","1","."
"8.time","1","."
"9.time","1","."
"10.time","1","."
"11.time","1","."
"12.time","1","."
"13.time","1","."
"N","222",""
