"","est1",""
"","b","p"
"dv","",""
"p47_ss",".6556237",".5817515"
"p48_ss",".926163",".3726081"
"p71_ss",".4454238",".0547517"
"p72_ss","2.010619",".2088711"
"p75_ss","1.011123",".0026073"
"p77_ss",".9089735",".4863713"
"mine_time","1.017912",".1691644"
"onsite_insp_hours",".9994507",".1423219"
"4.state",".8135125",".0203409"
"5.state",".8891938",".276945"
"6.state","1","."
"9.state",".67965","7.65e-07"
"10.state","1.084462",".3986886"
"11.state",".9513287",".6360318"
"15.state",".6131717",".0000577"
"16.state",".8409766",".2254193"
"1.time","1","."
"2.time",".9280532",".7802416"
"3.time","1.250144",".4002112"
"4.time",".7496417",".2703932"
"5.time",".8037242",".403862"
"6.time","1.055228",".8453951"
"7.time",".9760766",".9234982"
"8.time",".7089051",".2689701"
"9.time",".6996945",".1904666"
"10.time",".8724285",".6615485"
"11.time",".601339",".1659583"
"12.time",".7495768",".2944875"
"13.time",".6951766",".1651128"
"14.time",".5215033",".0474374"
"15.time",".6841485",".1937855"
"16.time",".5287818",".0559155"
"17.time",".6071751",".1571706"
"18.time",".4846399",".0431029"
"19.time",".4722494",".0454288"
"20.time",".6039503",".1753323"
"21.time",".5451881",".0446257"
"22.time",".4407855",".0552884"
"23.time",".5405163",".0888712"
"24.time",".3623772",".0037322"
"25.time",".2821423",".0032162"
"26.time",".3556636",".0193784"
"27.time",".3462384",".0230252"
"28.time",".3113771",".0055942"
"29.time",".322031",".0111705"
"30.time",".3126248",".0154397"
"31.time",".3797884",".0748393"
"32.time",".3266803",".0247916"
"33.time",".1630701",".0008802"
"34.time",".336994",".0480844"
"35.time",".2861672",".0059759"
"36.time",".2605394",".0132535"
"37.time",".3719576",".0962145"
"38.time",".2824817",".0336028"
"39.time",".2868675",".0398725"
"40.time",".4334717",".1662917"
"41.time",".3822733",".1186417"
"42.time",".2954278",".0439787"
"43.time",".4073643",".1910877"
"44.time",".3243616",".078821"
"45.time",".3741116",".1543587"
"46.time",".2642926",".0564724"
"47.time",".3180066",".091504"
"48.time",".2243211",".0407504"
"49.time",".222679",".0450622"
"50.time",".1796487",".021093"
"51.time",".2977812",".0890924"
"52.time",".2038804",".0259198"
"53.time",".3616562",".1358033"
"N","1880",""
