"","est1",""
"sp75_900_4_c_4lag","1.14146",".1483686"
"sp75_902_4_c_4lag",".8201336",".1118641"
"sp75_904_c_4lag",".9395879",".0114184"
"sp77_104_c_4lag","1","."
"sp77_1104_c_4lag","1.026576",".2394801"
"sp77_1434_c_4lag",".8778483",".7719243"
"sp77_204_c_4lag",".728728",".0000403"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag",".9769701",".3072873"
"sp77_504_c_4lag","1.090747",".3119358"
"sp77_514_c_4lag",".9069268",".7954097"
"sp77_604_c_4lag","1.02449",".9539825"
"sp77_701_4_c_4lag","1.034298",".9641407"
"sp77_704_c_4lag","1","."
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag","1.048907",".6382201"
"sp48_25_c_4lag","1.146362",".2962924"
"sp48_5_c_4lag",".9343167",".7755888"
"sp75_1106_5_c_4lag",".8756781",".2838648"
"sp75_1403_5_c_4lag",".9777633",".4456828"
"sp75_1405_c_4lag","1.045622",".122911"
"sp75_1435_c_4lag","1.852411",".2364183"
"sp75_155_c_4lag","5.798193",".0853383"
"sp75_1725_c_4lag","1.013547",".2164099"
"sp75_1915_c_4lag",".8965323",".6732755"
"sp75_505_c_4lag",".9750753",".9541088"
"sp75_515_c_4lag",".9660311",".0647064"
"sp75_605_c_4lag","1.09785",".0626298"
"sp75_705_c_4lag",".8814538",".7503344"
"sp75_805_c_4lag",".7294312",".5016146"
"sp75_815_c_4lag","1.228591",".5379943"
"sp75_825_c_4lag",".5999329",".1653995"
"sp75_905_c_4lag",".1285029","1.21e-12"
"sp77_1605_c_4lag",".9379656",".0277332"
"sp77_1915_c_4lag","2.232572",".4423762"
"sp77_205_c_4lag","1.045609",".1582401"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag",".1909083","2.37e-12"
"sp77_505_c_4lag","1.056721",".2672398"
"sp77_515_c_4lag","1","."
"sp77_605_c_4lag",".6097774",".5616334"
"sp77_705_c_4lag","1.076675",".5699793"
"sp77_805_c_4lag","1","."
"sp48_26_c_4lag","1.453983",".0665891"
"sp48_6_c_4lag",".9929588",".9342679"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag",".8363939",".3261273"
"sp75_1403_6_c_4lag",".9716653",".165495"
"sp75_1436_c_4lag",".5292216",".403466"
"sp75_156_c_4lag","4.145297",".0021068"
"sp75_1712_6_c_4lag","1.055265",".3694047"
"sp75_1726_c_4lag",".4849582",".0610483"
"sp75_506_c_4lag","1.052947",".4771485"
"sp75_516_c_4lag","1.0499",".3357537"
"sp75_606_c_4lag","1.021911",".341749"
"sp75_706_c_4lag","1.046483",".8562951"
"sp75_806_c_4lag","1.164877",".636599"
"sp75_816_c_4lag","1.112991",".3242198"
"sp77_1106_c_4lag","1","."
"sp77_1606_c_4lag","1.114807",".0000925"
"sp77_1906_c_4lag","3.02032",".0061283"
"sp77_1916_c_4lag","2.314527",".0664029"
"sp77_206_c_4lag","1.040931",".6897132"
"sp77_216_c_4lag","1.008549",".884982"
"sp77_506_c_4lag","1.016975",".8972995"
"sp77_516_c_4lag",".9338002",".301301"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag",".8991831",".614173"
"sp48_7_c_4lag","1.497152",".0028387"
"sp75_1403_7_c_4lag",".8900945",".2460223"
"sp75_1437_c_4lag","1","."
"sp75_1727_c_4lag","2.058367",".1848539"
"sp75_337_c_4lag","1.054081",".2679729"
"sp75_507_c_4lag",".8482476",".3648928"
"sp75_517_c_4lag",".9885758",".147062"
"sp75_607_c_4lag","1.247663",".1177325"
"sp75_807_c_4lag","1.047125",".047139"
"sp75_827_c_4lag","1","."
"sp75_907_c_4lag",".8007286",".0836118"
"sp77_1437_c_4lag",".5721357",".066115"
"sp77_207_c_4lag","1.030717",".6286611"
"sp77_507_c_4lag",".9044172",".6253156"
"sp77_807_c_4lag","9.51e-12","0"
"sp48_28_c_4lag","1.126232",".3154736"
"sp48_8_c_4lag","1.065363",".683541"
"sp75_1403_8_c_4lag","1.03963",".0076477"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","1.015257",".9625177"
"sp75_208_c_4lag","1.028678",".5870865"
"sp75_518_c_4lag",".9486901",".0353091"
"sp75_705_8_c_4lag",".698039",".3461671"
"sp75_808_c_4lag",".8709221",".3565054"
"sp75_818_c_4lag",".739306",".248396"
"sp77_1438_c_4lag","1.786011",".791627"
"sp77_208_c_4lag",".8784341",".0407528"
"sp77_408_c_4lag",".861089",".7656946"
"sp77_508_c_4lag","1.249846",".5017607"
"sp77_704_8_c_4lag","1.224366",".5462439"
"sp77_808_c_4lag","1","."
"sp75_1403_9_c_4lag","1.008303",".9376395"
"sp75_1729_c_4lag",".7098132",".1601674"
"sp75_1909_c_4lag","1.000129",".9958886"
"sp75_519_c_4lag",".7239831",".6607021"
"sp75_809_c_4lag","1.106413",".3749229"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".554311",".0151653"
"sp77_509_c_4lag",".9408778",".5783181"
"sp77_704_9_c_4lag",".3016462",".0045432"
"sp77_809_c_4lag",".9957673",".9770799"
"sp72_610_c_4lag","1.321011",".5007485"
"sp72_620_c_4lag","1.315708",".6981664"
"sp72_630_c_4lag",".9596999",".0832053"
"sp75_100_c_4lag","1.025982",".9291518"
"sp75_1101_20_c_4lag","1","."
"sp75_1400_c_4lag","1.252833",".0291884"
"sp75_1403_10_c_4lag","1.003635",".9225245"
"sp75_150_c_4lag","1","."
"sp75_160_c_4lag",".9276442",".9337855"
"sp75_1712_10_c_4lag",".8348969",".416837"
"sp75_1720_c_4lag",".8511029",".2575507"
"sp75_1730_c_4lag","1.769621",".0060318"
"sp75_1910_c_4lag","1.002865",".9442078"
"sp75_320_c_4lag",".8534549",".000088"
"sp75_340_c_4lag",".9739012",".2846454"
"sp75_520_c_4lag","1.013645",".8089874"
"sp75_600_c_4lag","1.54e-12","0"
"sp75_700_c_4lag","1.354612",".1203121"
"sp75_800_c_4lag",".7871568",".3771142"
"sp75_810_c_4lag",".8854826",".1353612"
"sp75_820_c_4lag","1","."
"sp75_900_c_4lag","1.079672",".1272135"
"sp77_1710_c_4lag",".9774305",".7410406"
"sp77_200_c_4lag","1.008373",".7725034"
"sp77_210_c_4lag","1.44849",".196693"
"sp77_400_c_4lag",".9625779",".1153708"
"sp77_410_c_4lag","1.030159",".4452143"
"sp77_500_c_4lag","1.89e-12","0"
"sp77_510_c_4lag","1.19281",".6677944"
"sp77_600_c_4lag","1.356153",".4484798"
"sp77_700_c_4lag",".3629596",".0040122"
"sp77_810_c_4lag","1.75822",".0127998"
"sp77_900_c_4lag",".7929521",".397117"
"mine_time","1.016719",".3831764"
"onsite_insp_hours","1.000501",".2087194"
"4.state","1.431328",".5165897"
"5.state",".6369721",".0718822"
"6.state","1","."
"9.state",".6435154",".0113661"
"10.state",".8185336",".3938199"
"11.state",".9364449",".7715634"
"15.state",".3306183","3.52e-10"
"16.state",".9490922",".7911479"
"1.time","1","."
"2.time",".800965",".4907258"
"3.time","1.011207",".9727375"
"4.time",".7269952",".3364468"
"5.time",".6711214",".2067006"
"6.time",".8681746",".6666364"
"7.time",".7312448",".3895135"
"8.time",".5410451",".0977079"
"9.time",".4885066",".0278306"
"10.time",".6261831",".249149"
"11.time",".3714188",".0307989"
"12.time",".6129454",".1955647"
"13.time",".674377",".2880616"
"14.time",".4230971",".0443405"
"15.time",".6580938",".3326249"
"16.time",".5930243",".2554756"
"17.time",".5108193",".1427456"
"18.time",".500813",".1123053"
"19.time",".4518872",".1101794"
"20.time",".5857784",".3066787"
"21.time",".5062293",".164935"
"22.time",".4411183",".1628221"
"23.time",".6885577",".4741281"
"24.time",".3427779",".0479361"
"25.time",".2634684",".0235328"
"26.time",".2956279",".0373374"
"27.time",".2190651",".0177625"
"28.time",".2105065",".0146027"
"29.time",".2644534",".0297712"
"30.time",".2895462",".0403757"
"31.time",".3679142",".1397488"
"32.time",".3112746",".0662158"
"33.time",".124315",".0016375"
"34.time",".1993489",".0158104"
"35.time",".1773165",".0128256"
"36.time",".1789701",".0267149"
"37.time",".1787558",".0261246"
"38.time",".1545011",".0125132"
"39.time",".1549432",".0228212"
"40.time",".2056335",".0497576"
"41.time",".2791242",".136595"
"42.time",".1931593",".068891"
"43.time",".2924228",".1705819"
"44.time",".2824697",".2181375"
"45.time",".1551962",".0550297"
"46.time",".1150663",".0329427"
"47.time",".1672773",".0703088"
"48.time",".134978",".0497973"
"49.time",".1012841",".0291642"
"50.time",".1029419",".0288763"
"51.time",".1148121",".0420239"
"52.time",".0590368",".0025256"
"53.time",".102563",".0270088"
"N","1817",""
