"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag",".4077536","4.40e-06"
"sp47_44_ss_1lag","1","."
"sp48_11_ss_1lag",".8778502",".6593334"
"sp48_25_ss_1lag",".875463",".7796133"
"sp48_26_ss_1lag",".8217269",".7722689"
"sp48_27_ss_1lag","1.368374",".4176719"
"sp48_28_ss_1lag","1.278817",".2902774"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag",".9898793",".9804972"
"sp48_6_ss_1lag",".4043128",".0100546"
"sp48_7_ss_1lag","1.730812",".0022542"
"sp48_8_ss_1lag",".1833839",".0016027"
"sp71_701_ss_1lag","1","."
"sp72_503_ss_1lag","4.93e-10","0"
"sp72_610_ss_1lag","1","."
"sp72_620_ss_1lag","1.294506",".7462297"
"sp72_630_ss_1lag","1.06144",".3922632"
"sp75_100_ss_1lag","1.26e-09","0"
"sp75_1001_1_ss_1lag","1","."
"sp75_1001_ss_1lag","1.022773",".9841033"
"sp75_1003_1_ss_1lag",".3994484",".1045539"
"sp75_1100_2_ss_1lag","1.016874",".8588193"
"sp75_1101_20_ss_1lag","1","."
"sp75_1102_ss_1lag",".8853734",".586575"
"sp75_1103_4_ss_1lag",".5869718",".061117"
"sp75_1104_ss_1lag","5.74e-10","0"
"sp75_1106_2_ss_1lag","1.086258",".7296401"
"sp75_1106_3_ss_1lag","1.21766",".0037984"
"sp75_1106_4_ss_1lag","1.009816",".9769937"
"sp75_1106_5_ss_1lag","1.063863",".676991"
"sp75_1106_6_ss_1lag","1","."
"sp75_1106_ss_1lag","1.110327",".7548665"
"sp75_1107_14_ss_1lag","1","."
"sp75_1400_1_ss_1lag","2.31056",".400664"
"sp75_1400_2_ss_1lag","3.673793",".0423038"
"sp75_1400_3_ss_1lag","1.051879",".8584303"
"sp75_1400_4_ss_1lag","1","."
"sp75_1400_ss_1lag","1.365156",".0614124"
"sp75_1401_ss_1lag","2.066857",".2071425"
"sp75_1403_10_ss_1lag","1.035301",".7329775"
"sp75_1403_11_ss_1lag","1","."
"sp75_1403_3_ss_1lag","1","."
"sp75_1403_4_ss_1lag","1","."
"sp75_1403_5_ss_1lag","1.02597",".459985"
"sp75_1403_6_ss_1lag","1.055864",".2528826"
"sp75_1403_7_ss_1lag","1.01829",".9325365"
"sp75_1403_8_ss_1lag","1.060568",".1136345"
"sp75_1403_9_ss_1lag",".352764",".0745539"
"sp75_1404_1_ss_1lag","1","."
"sp75_1404_ss_1lag","8.02e-10","0"
"sp75_1405_1_ss_1lag","1.608182",".5128619"
"sp75_1405_ss_1lag",".9224847",".2472517"
"sp75_1431_ss_1lag","1","."
"sp75_1432_ss_1lag","1","."
"sp75_1433_ss_1lag",".8501869",".613636"
"sp75_1434_ss_1lag","1.343713",".3214181"
"sp75_1435_ss_1lag","1","."
"sp75_1437_ss_1lag","1","."
"sp75_150_ss_1lag","1","."
"sp75_151_ss_1lag","1","."
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1600_2_ss_1lag",".3743346",".1548506"
"sp75_1712_10_ss_1lag","1","."
"sp75_1712_6_ss_1lag",".609649",".6420163"
"sp75_1720_ss_1lag",".9792914",".930292"
"sp75_1721_ss_1lag","1","."
"sp75_1725_ss_1lag",".9502286",".0134501"
"sp75_1726_ss_1lag",".6034306",".023508"
"sp75_1727_ss_1lag","6.65e-09","0"
"sp75_1728_ss_1lag","3.537828","1.61e-07"
"sp75_1729_ss_1lag",".4485005",".1218264"
"sp75_1730_ss_1lag","1.796909",".1458973"
"sp75_1731_ss_1lag","1.059088",".0125794"
"sp75_1903_ss_1lag","1","."
"sp75_1909_ss_1lag",".8899722",".0356455"
"sp75_1910_ss_1lag","1.10984",".6451037"
"sp75_1911_ss_1lag",".9726866",".9133926"
"sp75_1912_ss_1lag","1","."
"sp75_1913_ss_1lag","1.488154",".5298683"
"sp75_1914_ss_1lag","1.035616",".7976743"
"sp75_1915_ss_1lag","2.833854",".005704"
"sp75_202_ss_1lag","1.00273",".7828664"
"sp75_208_ss_1lag",".7885055",".0207265"
"sp75_211_ss_1lag","1.020169",".8049323"
"sp75_212_ss_1lag",".3402083",".0022943"
"sp75_214_ss_1lag",".8746851",".7087612"
"sp75_312_ss_1lag","1.194478",".7014937"
"sp75_320_ss_1lag",".7862989",".2665497"
"sp75_324_ss_1lag",".791707",".5135351"
"sp75_337_ss_1lag",".7233134",".0875598"
"sp75_340_ss_1lag","1.11822",".0134908"
"sp75_342_ss_1lag","1.122333",".0069784"
"sp75_344_ss_1lag","1.382666",".0505237"
"sp75_352_ss_1lag",".3913698",".0121822"
"sp75_382_ss_1lag","1","."
"sp75_503_ss_1lag","1.017984",".4985171"
"sp75_504_ss_1lag","1","."
"sp75_505_ss_1lag","1.196739",".6602142"
"sp75_506_1_ss_1lag","7.40e-10","0"
"sp75_506_ss_1lag","1.293483",".5082645"
"sp75_507_ss_1lag",".600374",".287218"
"sp75_511_1_ss_1lag","1","."
"sp75_511_ss_1lag","1.539091",".1551423"
"sp75_512_1_ss_1lag","1","."
"sp75_512_2_ss_1lag",".891534",".7325719"
"sp75_512_ss_1lag","1.033557",".1954995"
"sp75_513_1_ss_1lag","1","."
"sp75_513_ss_1lag","1.106276",".6365627"
"sp75_514_ss_1lag",".982403",".8995921"
"sp75_515_ss_1lag",".7760177",".001577"
"sp75_516_1_ss_1lag","1","."
"sp75_516_2_ss_1lag","1","."
"sp75_516_ss_1lag","1.405586",".0062939"
"sp75_517_1_ss_1lag","1","."
"sp75_517_ss_1lag",".9730769",".0412607"
"sp75_518_1_ss_1lag","1.496526",".1236168"
"sp75_518_ss_1lag","1.165278",".114904"
"sp75_519_ss_1lag","1.01e-10","0"
"sp75_520_ss_1lag",".8711901",".2188669"
"sp75_523_1_ss_1lag","1.199517",".3364963"
"sp75_523_2_ss_1lag",".9048192",".4848413"
"sp75_523_ss_1lag",".9121069",".5185085"
"sp75_600_1_ss_1lag","1","."
"sp75_600_ss_1lag","1","."
"sp75_601_1_ss_1lag","1.148363",".1382704"
"sp75_601_2_ss_1lag","1","."
"sp75_601_3_ss_1lag",".6923709",".6532575"
"sp75_601_ss_1lag",".6844224",".0762687"
"sp75_602_ss_1lag",".9097563",".7512315"
"sp75_603_ss_1lag","2.409742",".0004106"
"sp75_604_ss_1lag","1.006248",".8700601"
"sp75_605_ss_1lag",".8773282",".3307888"
"sp75_606_ss_1lag",".8528285",".0159622"
"sp75_607_ss_1lag",".9860637",".9773867"
"sp75_700_1_ss_1lag","2.341805",".4059644"
"sp75_700_ss_1lag","4.568183",".0043239"
"sp75_701_1_ss_1lag",".7658131",".0691868"
"sp75_701_2_ss_1lag","1.316562",".6274627"
"sp75_701_3_ss_1lag","1.511228",".0456006"
"sp75_701_4_ss_1lag","4.41e+07","1.95e-12"
"sp75_701_5_ss_1lag",".5437548",".0656382"
"sp75_701_ss_1lag","1.071328",".493937"
"sp75_703_2_ss_1lag","1","."
"sp75_703_3_ss_1lag","1.876618",".2431228"
"sp75_703_ss_1lag","1.648807",".000674"
"sp75_704_ss_1lag","1","."
"sp75_705_1_ss_1lag",".8429586",".4361064"
"sp75_705_8_ss_1lag","5.56e-09","0"
"sp75_705_ss_1lag","6.24e-10","0"
"sp75_706_ss_1lag","3.113828",".1432229"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag","4.14595",".0000133"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag",".2807602",".0307678"
"sp75_801_ss_1lag","1.26e-08","0"
"sp75_802_ss_1lag","3.887112",".0093522"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag",".9375192",".8271019"
"sp75_804_ss_1lag","1.501797",".278944"
"sp75_805_ss_1lag","1","."
"sp75_806_ss_1lag",".3600445",".0098949"
"sp75_807_ss_1lag","1.026953",".7925634"
"sp75_808_ss_1lag",".3838986",".0947659"
"sp75_809_ss_1lag","1.190491",".5338986"
"sp75_810_ss_1lag",".2543958",".0743767"
"sp75_811_ss_1lag",".5597526",".223915"
"sp75_812_ss_1lag",".9336432",".8897322"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","1.69e-08","0"
"sp75_816_ss_1lag","1.28185",".4560082"
"sp75_818_ss_1lag","1","."
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag",".0000119","0"
"sp75_821_ss_1lag","1.216322",".1589545"
"sp75_825_ss_1lag","1","."
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","3.98e-09","0"
