"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9966042",".0333295"
"p48_pp_c_4lag","1.000613",".2931716"
"p71_pp_c_4lag","1.001186",".3291305"
"p72_pp_c_4lag",".9967891",".0081727"
"p75_pp_c_4lag","1.000017",".1217286"
"p77_pp_c_4lag",".9995326",".1920494"
"mine_time","1.010567",".5596112"
"onsite_insp_hours",".9997221",".4124045"
"4.state","1.590859",".0482908"
"5.state","1.032006",".8315321"
"6.state","1","."
"9.state",".7965416",".1654376"
"10.state","1.11805",".4032388"
"11.state",".8148287",".2124479"
"15.state",".8304464",".1799916"
"16.state",".7842086",".1884505"
"17.time","1","."
"18.time",".7965552",".2696214"
"19.time",".7473657",".3399829"
"20.time",".8782966",".6269871"
"21.time",".7607703",".385242"
"22.time",".642791",".122322"
"23.time",".8230747",".4946738"
"24.time",".5275543",".0243883"
"25.time",".425033",".0006343"
"26.time",".5224515",".0110124"
"27.time",".5107549",".0591762"
"28.time",".4741615",".0126029"
"29.time",".4944253",".0334029"
"30.time",".4816157",".0163167"
"31.time",".6342691",".2611566"
"32.time",".5496669",".0786038"
"33.time",".2568756",".0078384"
"34.time",".5610678",".1019525"
"35.time",".4710617",".0103907"
"36.time",".4330771",".0324673"
"37.time",".5960958",".1840604"
"38.time",".4873164",".0915208"
"39.time",".500985",".0996025"
"40.time",".7352436",".4540176"
"41.time",".6779095",".339404"
"42.time",".5183268",".1704126"
"43.time",".7218695",".5064764"
"44.time",".6399378",".3515675"
"45.time",".650119",".4183175"
"46.time",".4665085",".1362978"
"47.time",".632155",".3865561"
"48.time",".4117822",".1086352"
"49.time",".411296",".1386151"
"50.time",".3040845",".0433059"
"51.time",".5290662",".2619635"
"52.time",".3298255",".0613045"
"53.time",".6104698",".3963806"
"N","938",""
