"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_c_lag_all","1.009608",".001688"
"sp47_42_pp_c_lag_all","1","."
"sp47_44_pp_c_lag_all",".9802179",".0152354"
"sp48_11_pp_c_lag_all",".9815433",".0008817"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all","1.00342",".256967"
"sp48_26_pp_c_lag_all",".9751694",".0061829"
"sp48_27_pp_c_lag_all","1.018901",".0045028"
"sp48_28_pp_c_lag_all","1.000717",".9405665"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all","1.031337",".0001419"
"sp48_6_pp_c_lag_all","1.004134",".1715952"
"sp48_7_pp_c_lag_all",".9982695",".5708751"
"sp48_8_pp_c_lag_all","1.055471",".001443"
"sp71_701_pp_c_lag_all","1","."
"sp72_503_pp_c_lag_all","1.011035",".00024"
"sp72_610_pp_c_lag_all",".9972019",".7781751"
"sp72_620_pp_c_lag_all",".9378532",".8246493"
"sp72_630_pp_c_lag_all","1.000734",".2450546"
"sp75_100_pp_c_lag_all",".9900748",".2398357"
"sp75_1001_1_pp_c_lag_all","1.123812",".1757582"
"sp75_1001_pp_c_lag_all","1.12308",".3338754"
"sp75_1003_1_pp_c_lag_all","1.012943",".2241756"
"sp75_1100_2_pp_c_lag_all","1.000687",".3642613"
"sp75_1101_20_pp_c_lag_all","1","."
"sp75_1102_pp_c_lag_all",".9972791",".4423691"
"sp75_1103_4_pp_c_lag_all",".9986567",".278475"
"sp75_1104_pp_c_lag_all",".9881919",".0012856"
"sp75_1106_2_pp_c_lag_all","1.000419",".8600813"
"sp75_1106_3_pp_c_lag_all","1.001579",".0623438"
"sp75_1106_4_pp_c_lag_all",".9869808",".083831"
"sp75_1106_5_pp_c_lag_all","1.002681",".5975495"
"sp75_1106_6_pp_c_lag_all","1","."
"sp75_1106_pp_c_lag_all","1.003267",".4692975"
"sp75_1107_14_pp_c_lag_all","1.077624",".1301767"
"sp75_1400_1_pp_c_lag_all","1.014704",".0589898"
"sp75_1400_2_pp_c_lag_all",".9948159",".7336001"
"sp75_1400_3_pp_c_lag_all",".9870661",".0008076"
"sp75_1400_4_pp_c_lag_all",".9629794","2.79e-06"
"sp75_1400_pp_c_lag_all",".9958298",".3205297"
"sp75_1401_1_pp_c_lag_all","1","."
"sp75_1401_pp_c_lag_all","1.003237",".8353592"
"sp75_1403_10_pp_c_lag_all",".9982192",".4064673"
"sp75_1403_11_pp_c_lag_all","1","."
"sp75_1403_3_pp_c_lag_all","1","."
"sp75_1403_4_pp_c_lag_all","1","."
"sp75_1403_5_pp_c_lag_all",".9965853",".0201798"
"sp75_1403_6_pp_c_lag_all","1.001879",".0661276"
"sp75_1403_7_pp_c_lag_all",".9939577",".2116688"
"sp75_1403_8_pp_c_lag_all","1.000238",".7980074"
"sp75_1403_9_pp_c_lag_all",".987295",".0342788"
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1404_pp_c_lag_all",".9992118",".9481843"
"sp75_1405_1_pp_c_lag_all","1.121812",".236032"
"sp75_1405_pp_c_lag_all",".9998249",".8468215"
"sp75_1431_pp_c_lag_all",".5407161",".0183501"
"sp75_1432_pp_c_lag_all",".9953616",".6878984"
"sp75_1433_pp_c_lag_all","1.002203",".6193603"
"sp75_1434_pp_c_lag_all",".9941467",".3827359"
"sp75_1435_pp_c_lag_all","1","."
"sp75_1437_pp_c_lag_all","1","."
"sp75_150_pp_c_lag_all","1","."
"sp75_151_pp_c_lag_all",".378961","3.33e-15"
"sp75_153_pp_c_lag_all","1","."
"sp75_156_pp_c_lag_all","1.022124",".0861433"
"sp75_160_pp_c_lag_all","1.556454",".0000396"
"sp75_1600_2_pp_c_lag_all",".9968853",".0084877"
"sp75_1712_10_pp_c_lag_all","1.000868",".9303487"
"sp75_1712_6_pp_c_lag_all",".9991691",".7420964"
"sp75_1720_pp_c_lag_all",".9996298",".9174809"
"sp75_1721_pp_c_lag_all","1","."
"sp75_1725_pp_c_lag_all","1.000299",".3984472"
"sp75_1726_pp_c_lag_all","1.011317",".1417546"
"sp75_1727_pp_c_lag_all","1","."
"sp75_1728_pp_c_lag_all","1.002771",".578631"
"sp75_1729_pp_c_lag_all","1.014151",".027871"
"sp75_1730_pp_c_lag_all","1.00292",".7362206"
"sp75_1731_pp_c_lag_all",".9996996",".1164921"
"sp75_1903_pp_c_lag_all",".98151",".389578"
"sp75_1909_pp_c_lag_all","1.002065",".0335981"
"sp75_1910_pp_c_lag_all",".9950952",".0080053"
"sp75_1911_pp_c_lag_all","1.00126",".2170862"
"sp75_1912_pp_c_lag_all","1","."
"sp75_1913_pp_c_lag_all","1.183988",".3885335"
"sp75_1914_pp_c_lag_all",".9985353",".3395693"
"sp75_1915_pp_c_lag_all",".9923933",".2424017"
"sp75_202_pp_c_lag_all","1.000331",".0400586"
"sp75_208_pp_c_lag_all","1.003508",".0211142"
"sp75_211_pp_c_lag_all","1.00157",".148761"
"sp75_212_pp_c_lag_all",".9851951",".0002482"
"sp75_214_pp_c_lag_all",".9990302",".6892516"
"sp75_312_pp_c_lag_all",".9977879",".6032954"
"sp75_320_pp_c_lag_all",".9983212",".2403927"
"sp75_324_pp_c_lag_all",".9908083",".0911801"
"sp75_337_pp_c_lag_all","1.001797",".0398011"
"sp75_340_pp_c_lag_all","1.002154",".0088196"
"sp75_341_pp_c_lag_all",".7450797","8.16e-13"
"sp75_342_pp_c_lag_all","1.000609",".271983"
"sp75_344_pp_c_lag_all","1.009677",".019304"
"sp75_352_pp_c_lag_all",".9921067",".016096"
"sp75_382_pp_c_lag_all",".997196",".4240544"
"sp75_503_pp_c_lag_all",".9995547",".0318799"
"sp75_504_pp_c_lag_all",".9899552",".0002171"
"sp75_505_pp_c_lag_all","1.001489",".8655411"
"sp75_506_1_pp_c_lag_all","1.001326",".9182638"
"sp75_506_pp_c_lag_all","1.01028",".062053"
"sp75_507_pp_c_lag_all","1.008732",".025923"
"sp75_511_1_pp_c_lag_all","1","."
"sp75_511_pp_c_lag_all","1.001834",".7936897"
"sp75_512_1_pp_c_lag_all","1","."
"sp75_512_2_pp_c_lag_all","1.000501",".6843194"
"sp75_512_pp_c_lag_all",".9999168",".7693582"
"sp75_513_1_pp_c_lag_all","1","."
"sp75_513_pp_c_lag_all",".9948282",".100882"
"sp75_514_pp_c_lag_all","1.002399",".0098207"
"sp75_515_pp_c_lag_all",".9995544",".5698694"
"sp75_516_1_pp_c_lag_all","1","."
"sp75_516_2_pp_c_lag_all",".9980963",".4731321"
"sp75_516_pp_c_lag_all",".9956336",".0001057"
"sp75_517_1_pp_c_lag_all","1.0051",".4916671"
"sp75_517_pp_c_lag_all",".9994127",".0124616"
"sp75_518_1_pp_c_lag_all",".9995339",".6234913"
"sp75_518_pp_c_lag_all","1.002404",".0079891"
"sp75_519_pp_c_lag_all",".9441303",".0002097"
"sp75_520_pp_c_lag_all","1.002711",".2271289"
"sp75_523_1_pp_c_lag_all",".9964376",".3236522"
"sp75_523_2_pp_c_lag_all",".9934174",".0049428"
"sp75_523_pp_c_lag_all","1.002811",".590724"
"sp75_600_1_pp_c_lag_all",".9620325",".0356973"
"sp75_600_pp_c_lag_all",".3405982","0"
"sp75_601_1_pp_c_lag_all",".9972574",".0192209"
"sp75_601_2_pp_c_lag_all","1","."
"sp75_601_3_pp_c_lag_all",".9803196",".0036549"
"sp75_601_pp_c_lag_all","1.000212",".8959541"
"sp75_602_pp_c_lag_all","1.005115",".2241449"
"sp75_603_pp_c_lag_all",".9837388",".0169268"
"sp75_604_pp_c_lag_all",".9999775",".9623147"
"sp75_605_pp_c_lag_all","1.003701",".0029348"
"sp75_606_pp_c_lag_all","1.001689",".0285238"
"sp75_607_pp_c_lag_all","1.007171",".3924943"
"sp75_700_1_pp_c_lag_all","1.001405",".9851304"
"sp75_700_pp_c_lag_all","1.014716",".0309902"
"sp75_701_1_pp_c_lag_all","1.01485",".0022859"
"sp75_701_2_pp_c_lag_all",".9977632",".8970847"
"sp75_701_3_pp_c_lag_all",".9926597",".3523584"
"sp75_701_4_pp_c_lag_all","1.32241","0"
"sp75_701_pp_c_lag_all","1.001698",".1016974"
"sp75_702_1_pp_c_lag_all","1","."
"sp75_702_pp_c_lag_all","1","."
"sp75_703_1_pp_c_lag_all","1","."
"sp75_703_2_pp_c_lag_all","1.099478",".2429632"
"sp75_703_3_pp_c_lag_all","1.004002",".4545738"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all","1.001473",".5435787"
"sp75_704_pp_c_lag_all",".5115762","0"
