"","est1",""
"","b","p"
"dv","",""
"p47_pp",".9950098",".0256362"
"p48_pp",".9997949",".8383844"
"p71_pp","1.000693",".3380852"
"p72_pp",".9947261",".0025568"
"p75_pp","1.000025",".0217037"
"p77_pp",".9994911",".0203123"
"mine_time","1.100013",".2400671"
"onsite_insp_hours",".9997592",".032258"
"5.state","1.297716",".0928008"
"6.state","1","."
"9.state",".8807362",".3757632"
"10.state","1.129635",".2898168"
"11.state",".7805559",".0656015"
"15.state",".8459089",".2393454"
"16.state",".9064317",".6206242"
"5.time","1","."
"6.time",".850256",".3930917"
"7.time",".5325527",".007399"
"8.time",".585937",".051922"
"9.time",".4416003",".0148583"
"10.time",".5406678",".1071362"
"11.time",".5409424",".2020142"
"12.time",".4449025",".1498657"
"13.time",".311446",".0659919"
"N","222",""
