"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag","1.538212",".6135475"
"sp47_44_ss_1lag","1","."
"sp48_11_ss_1lag",".5742055",".2393201"
"sp48_25_ss_1lag",".8656316",".7630779"
"sp48_26_ss_1lag","2.803698",".0013658"
"sp48_27_ss_1lag",".4736498",".0137693"
"sp48_28_ss_1lag",".5400257",".0091225"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","5.469811",".0542761"
"sp48_6_ss_1lag",".4127417",".0246473"
"sp48_7_ss_1lag","1.129358",".4669817"
"sp48_8_ss_1lag",".9754588",".9542417"
"sp71_701_ss_1lag","1","."
"sp72_503_ss_1lag","2.111616",".2756997"
"sp72_610_ss_1lag","1","."
"sp72_620_ss_1lag",".0803922",".3908753"
"sp72_630_ss_1lag",".9868128",".7810223"
"sp75_100_ss_1lag","1.20e-07","0"
"sp75_1001_1_ss_1lag","1","."
"sp75_1001_ss_1lag",".791724",".8773234"
"sp75_1003_1_ss_1lag","1.538381",".6702816"
"sp75_1100_2_ss_1lag","1.032645",".7207438"
"sp75_1101_20_ss_1lag","1","."
"sp75_1102_ss_1lag",".9045393",".6562252"
"sp75_1103_4_ss_1lag",".9743092",".9221758"
"sp75_1104_ss_1lag",".1358245",".0304763"
"sp75_1106_2_ss_1lag",".9544789",".8374013"
"sp75_1106_3_ss_1lag","1.4094",".008176"
"sp75_1106_4_ss_1lag","1.331271",".6772728"
"sp75_1106_5_ss_1lag",".7377486",".4061398"
"sp75_1106_6_ss_1lag","1","."
"sp75_1106_ss_1lag","1.086037",".4986583"
"sp75_1107_14_ss_1lag","1","."
"sp75_1400_1_ss_1lag","2.128245",".08842"
"sp75_1400_2_ss_1lag","925.2381",".2137248"
"sp75_1400_3_ss_1lag","1.203754",".5589917"
"sp75_1400_4_ss_1lag","1","."
"sp75_1400_ss_1lag","1.056666",".8962506"
"sp75_1401_ss_1lag",".686442",".5898267"
"sp75_1403_10_ss_1lag","1.208823",".1142344"
"sp75_1403_11_ss_1lag","1","."
"sp75_1403_3_ss_1lag","1","."
"sp75_1403_4_ss_1lag","1","."
"sp75_1403_5_ss_1lag",".9436723",".4511647"
"sp75_1403_6_ss_1lag","1.176668",".0084467"
"sp75_1403_7_ss_1lag",".6994821",".3284353"
"sp75_1403_8_ss_1lag","1.418346",".0301981"
"sp75_1403_9_ss_1lag",".2499894",".3732005"
"sp75_1404_1_ss_1lag","1","."
"sp75_1404_ss_1lag","8.086224",".1491972"
"sp75_1405_1_ss_1lag","116588.4",".0001002"
"sp75_1405_ss_1lag","1.008563",".9413828"
"sp75_1431_ss_1lag","1","."
"sp75_1432_ss_1lag","1","."
"sp75_1433_ss_1lag","6.927613",".1268835"
"sp75_1434_ss_1lag",".6515924",".611075"
"sp75_1435_ss_1lag","1","."
"sp75_1437_ss_1lag","1","."
"sp75_150_ss_1lag","1","."
"sp75_151_ss_1lag","1","."
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1600_2_ss_1lag",".5859529",".0446467"
"sp75_1712_10_ss_1lag","1","."
"sp75_1712_6_ss_1lag","1","."
"sp75_1720_ss_1lag",".8757578",".354017"
"sp75_1721_ss_1lag","1","."
"sp75_1725_ss_1lag",".9621309",".1006794"
"sp75_1726_ss_1lag","2.154518",".0772025"
"sp75_1727_ss_1lag",".661537",".7957223"
"sp75_1728_ss_1lag",".5261558",".5676763"
"sp75_1729_ss_1lag",".1662714",".0118206"
"sp75_1730_ss_1lag","8.823538",".0056054"
"sp75_1731_ss_1lag",".9618078",".0349955"
"sp75_1903_ss_1lag","1","."
"sp75_1909_ss_1lag",".8667799",".0630439"
"sp75_1910_ss_1lag","1.00945",".9489734"
"sp75_1911_ss_1lag","1.148436",".5304887"
"sp75_1912_ss_1lag","1","."
"sp75_1913_ss_1lag",".6545532",".7431737"
"sp75_1914_ss_1lag",".9216624",".534548"
"sp75_1915_ss_1lag","2.511719",".4463564"
"sp75_202_ss_1lag","1.005421",".3472984"
"sp75_208_ss_1lag",".8686536",".0085892"
"sp75_211_ss_1lag","1.100467",".3271415"
"sp75_212_ss_1lag",".4200625",".0025235"
"sp75_214_ss_1lag",".1873807",".0000404"
"sp75_312_ss_1lag","1.293838",".5411959"
"sp75_320_ss_1lag","1.021297",".9042184"
"sp75_324_ss_1lag",".710522",".38048"
"sp75_337_ss_1lag",".9607729",".5593016"
"sp75_340_ss_1lag","1.154881",".2227537"
"sp75_342_ss_1lag","1.049438",".3933819"
"sp75_344_ss_1lag","1.312757",".2536578"
"sp75_352_ss_1lag",".3633214",".2285007"
"sp75_382_ss_1lag","1","."
"sp75_503_ss_1lag","1.026334",".5207581"
"sp75_504_ss_1lag","1","."
"sp75_505_ss_1lag",".4729691",".5203263"
"sp75_506_1_ss_1lag","1.169765",".8184278"
"sp75_506_ss_1lag","2.957307",".0587687"
"sp75_507_ss_1lag","1.042426",".9243992"
"sp75_511_1_ss_1lag","1","."
"sp75_511_ss_1lag",".743632",".6974799"
"sp75_512_1_ss_1lag","1","."
"sp75_512_2_ss_1lag","1.106779",".6527142"
"sp75_512_ss_1lag","1.000055",".9984311"
"sp75_513_1_ss_1lag","1","."
"sp75_513_ss_1lag",".3894526",".024127"
"sp75_514_ss_1lag","1.188563",".152836"
"sp75_515_ss_1lag",".7238351",".0030145"
"sp75_516_1_ss_1lag","1","."
"sp75_516_2_ss_1lag","1","."
"sp75_516_ss_1lag","1.757585",".0075767"
"sp75_517_1_ss_1lag","1","."
"sp75_517_ss_1lag","1.009405",".5833867"
"sp75_518_1_ss_1lag","1.053018",".8658431"
"sp75_518_ss_1lag",".7004066",".0043212"
"sp75_519_ss_1lag",".0001818",".0099848"
"sp75_520_ss_1lag","1.09093",".6177899"
"sp75_523_1_ss_1lag","1.268445",".4385343"
"sp75_523_2_ss_1lag",".7133244",".05107"
"sp75_523_ss_1lag",".6935461",".0830311"
"sp75_600_1_ss_1lag","1","."
"sp75_600_ss_1lag","1","."
"sp75_601_1_ss_1lag","1.448552",".010819"
"sp75_601_2_ss_1lag","1","."
"sp75_601_3_ss_1lag",".4425507",".703752"
"sp75_601_ss_1lag",".7558013",".0310768"
"sp75_602_ss_1lag","1.350494",".4233627"
"sp75_603_ss_1lag","1.515763",".6621199"
"sp75_604_ss_1lag","1.035119",".171684"
"sp75_605_ss_1lag",".9958758",".9741341"
"sp75_606_ss_1lag",".7896965",".0000833"
"sp75_607_ss_1lag",".8967081",".6892901"
"sp75_700_1_ss_1lag",".7751906",".7763677"
"sp75_700_ss_1lag","1","."
"sp75_701_1_ss_1lag",".8018761",".2777282"
"sp75_701_2_ss_1lag",".2870707",".0429448"
"sp75_701_3_ss_1lag","2.984132",".1234556"
"sp75_701_4_ss_1lag",".4863228",".7612935"
"sp75_701_5_ss_1lag",".2694973",".220446"
"sp75_701_ss_1lag","1.034848",".7085952"
"sp75_703_2_ss_1lag","1","."
"sp75_703_3_ss_1lag","8.020825",".0007902"
"sp75_703_ss_1lag",".3182672",".0035818"
"sp75_704_ss_1lag","1","."
"sp75_705_1_ss_1lag","1.383136",".4744105"
"sp75_705_8_ss_1lag","2.18e-07","0"
"sp75_705_ss_1lag","1.592691",".1761668"
"sp75_706_ss_1lag","1.129714",".8630019"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag","2.394388",".6434005"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag",".5639977",".5812732"
"sp75_801_ss_1lag","4.94e-08","0"
"sp75_802_ss_1lag",".8537957",".7950304"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag",".9905035",".9777401"
"sp75_804_ss_1lag",".7967184",".4828883"
"sp75_805_ss_1lag","1","."
"sp75_806_ss_1lag","1.362685",".682591"
"sp75_807_ss_1lag","1.427359",".0010799"
"sp75_808_ss_1lag",".3255679",".0571003"
"sp75_809_ss_1lag","1.25401",".5464343"
"sp75_810_ss_1lag","1.716265",".4159504"
"sp75_811_ss_1lag",".5125171",".1806306"
"sp75_812_ss_1lag",".1269457",".0017388"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","3.15e-07","0"
"sp75_816_ss_1lag",".6788144",".2993938"
"sp75_818_ss_1lag","1","."
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","876.0735","3.66e-11"
"sp75_821_ss_1lag","1","."
"sp75_825_ss_1lag","1","."
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","7.017415",".0000193"
"sp75_900_3_ss_1lag",".4096104",".1107636"
