"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag","1.253946",".3608527"
"sp47_44_ss_c_4lag","1","."
"sp48_11_ss_c_4lag",".8785391",".4112954"
"sp48_25_ss_c_4lag","1.087335",".6094286"
"sp48_26_ss_c_4lag","1.423507",".0066162"
"sp48_27_ss_c_4lag",".7984574",".074539"
"sp48_28_ss_c_4lag",".961334",".6228827"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag","2.932155",".0006828"
"sp48_6_ss_c_4lag",".6477082",".0716745"
"sp48_7_ss_c_4lag",".9456614",".4684768"
"sp48_8_ss_c_4lag",".9262563",".6702655"
"sp71_701_ss_c_4lag","1","."
"sp72_503_ss_c_4lag","1.108108",".7594211"
"sp72_610_ss_c_4lag","1","."
"sp72_620_ss_c_4lag",".0236757",".3521013"
"sp72_630_ss_c_4lag",".9882234",".4011427"
"sp75_100_ss_c_4lag",".0283119","0"
"sp75_1001_1_ss_c_4lag",".0101036",".8371789"
"sp75_1001_ss_c_4lag","3.452801",".4955402"
"sp75_1003_1_ss_c_4lag",".3717371",".0113369"
"sp75_1100_2_ss_c_4lag","1.014443",".6904187"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag",".9189562",".322945"
"sp75_1103_4_ss_c_4lag",".9329948",".3630909"
"sp75_1104_ss_c_4lag",".5597156",".1082309"
"sp75_1106_2_ss_c_4lag","1.075704",".4393859"
"sp75_1106_3_ss_c_4lag","1.061271",".2459147"
"sp75_1106_4_ss_c_4lag",".8963639",".6932373"
"sp75_1106_5_ss_c_4lag","1.006685",".9421867"
"sp75_1106_6_ss_c_4lag","1","."
"sp75_1106_ss_c_4lag",".9112809",".1111963"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag",".8369347",".386303"
"sp75_1400_2_ss_c_4lag",".0626155",".0731762"
"sp75_1400_3_ss_c_4lag",".887766",".3029554"
"sp75_1400_4_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag","1.410108",".0476766"
"sp75_1401_ss_c_4lag","1.172734",".5038078"
"sp75_1403_10_ss_c_4lag",".9619267",".3207235"
"sp75_1403_11_ss_c_4lag","1","."
"sp75_1403_3_ss_c_4lag","1","."
"sp75_1403_4_ss_c_4lag","1","."
"sp75_1403_5_ss_c_4lag",".9686143",".2406833"
"sp75_1403_6_ss_c_4lag","1.042575",".1081503"
"sp75_1403_7_ss_c_4lag",".8048986",".1187761"
"sp75_1403_8_ss_c_4lag","1.113606",".093492"
"sp75_1403_9_ss_c_4lag",".7812983",".3671123"
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1404_ss_c_4lag","2.986407",".0020549"
"sp75_1405_1_ss_c_4lag",".370764",".4556277"
"sp75_1405_ss_c_4lag","1.039122",".3905377"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag","1.251392",".1985634"
"sp75_1434_ss_c_4lag",".9449741",".7167417"
"sp75_1435_ss_c_4lag","1","."
"sp75_1437_ss_c_4lag","1","."
"sp75_150_ss_c_4lag","1","."
"sp75_151_ss_c_4lag","1","."
"sp75_153_ss_c_4lag","20.02688",".6755966"
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag",".7005676",".0018735"
"sp75_1712_10_ss_c_4lag","1","."
"sp75_1712_6_ss_c_4lag","35.086",".0275328"
"sp75_1720_ss_c_4lag","1.104388",".1011866"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag",".9920826",".2858204"
"sp75_1726_ss_c_4lag",".8991303",".5461107"
"sp75_1727_ss_c_4lag",".9813948",".9686863"
"sp75_1728_ss_c_4lag",".3213753",".0606512"
"sp75_1729_ss_c_4lag",".6788582",".1938639"
"sp75_1730_ss_c_4lag","1.694289",".0097555"
"sp75_1731_ss_c_4lag",".9982165",".721248"
"sp75_1903_ss_c_4lag","1","."
"sp75_1909_ss_c_4lag","1.009207",".7243712"
"sp75_1910_ss_c_4lag",".9942283",".9094173"
"sp75_1911_ss_c_4lag",".8898645",".0927936"
"sp75_1912_ss_c_4lag","1","."
"sp75_1913_ss_c_4lag",".533557",".2541114"
"sp75_1914_ss_c_4lag","1.040684",".372214"
"sp75_1915_ss_c_4lag",".7094272",".3965325"
"sp75_202_ss_c_4lag","1.000072",".9769735"
"sp75_208_ss_c_4lag",".9558973",".1344969"
"sp75_211_ss_c_4lag","1.015821",".66452"
"sp75_212_ss_c_4lag",".6363962",".0154936"
"sp75_214_ss_c_4lag",".5746472",".0146912"
"sp75_312_ss_c_4lag",".8363999",".1422556"
"sp75_320_ss_c_4lag",".8197271",".2035755"
"sp75_324_ss_c_4lag",".7449887",".027733"
"sp75_337_ss_c_4lag","1.039944",".1430648"
"sp75_340_ss_c_4lag","1.050367",".3289125"
"sp75_342_ss_c_4lag","1.009907",".6340688"
"sp75_344_ss_c_4lag","1.271262",".0798266"
"sp75_352_ss_c_4lag","1.491158",".090887"
"sp75_382_ss_c_4lag","1","."
"sp75_503_ss_c_4lag",".9991679",".9530341"
"sp75_504_ss_c_4lag","1","."
"sp75_505_ss_c_4lag",".6420916",".2253372"
"sp75_506_1_ss_c_4lag","1.24578",".602247"
"sp75_506_ss_c_4lag","1.116274",".8136845"
"sp75_507_ss_c_4lag",".5534188",".0001542"
"sp75_511_1_ss_c_4lag","1","."
"sp75_511_ss_c_4lag","1.154363",".2236395"
"sp75_512_1_ss_c_4lag","1","."
"sp75_512_2_ss_c_4lag",".8708436",".1753062"
"sp75_512_ss_c_4lag",".9969859",".7666535"
"sp75_513_1_ss_c_4lag","1","."
"sp75_513_ss_c_4lag",".7634003",".09661"
"sp75_514_ss_c_4lag",".9755169",".546953"
"sp75_515_ss_c_4lag",".8619901",".0007027"
"sp75_516_1_ss_c_4lag","1","."
"sp75_516_2_ss_c_4lag","1","."
"sp75_516_ss_c_4lag","1.104347",".2662876"
"sp75_517_1_ss_c_4lag","1","."
"sp75_517_ss_c_4lag",".9994452",".9234884"
"sp75_518_1_ss_c_4lag",".9922469",".9450601"
"sp75_518_ss_c_4lag",".9756276",".4860151"
"sp75_519_ss_c_4lag",".1985607",".6619685"
"sp75_520_ss_c_4lag","1.072277",".3067473"
"sp75_523_1_ss_c_4lag",".9619647",".6236883"
"sp75_523_2_ss_c_4lag",".9629681",".2982928"
"sp75_523_ss_c_4lag","1.036612",".5001489"
"sp75_600_1_ss_c_4lag","1","."
"sp75_600_ss_c_4lag","4.909366",".0003037"
"sp75_601_1_ss_c_4lag","1.063392",".2476"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag",".3336036",".3383026"
"sp75_601_ss_c_4lag",".8699489",".0131475"
"sp75_602_ss_c_4lag","1.069814",".4936841"
"sp75_603_ss_c_4lag","1.533927",".0294141"
"sp75_604_ss_c_4lag","1.009003",".343668"
"sp75_605_ss_c_4lag",".9737195",".5744936"
"sp75_606_ss_c_4lag",".9788111",".301082"
"sp75_607_ss_c_4lag",".9803817",".8990477"
"sp75_700_1_ss_c_4lag","1.348889",".2910839"
"sp75_700_ss_c_4lag","2.162062",".0137409"
"sp75_701_1_ss_c_4lag",".9485656",".4611293"
"sp75_701_2_ss_c_4lag","1.028045",".9148167"
"sp75_701_3_ss_c_4lag","1.341406",".2066839"
"sp75_701_4_ss_c_4lag",".1776109",".1104003"
"sp75_701_ss_c_4lag",".9365467",".0426161"
"sp75_703_2_ss_c_4lag","1","."
"sp75_703_3_ss_c_4lag","1.016198",".9219989"
"sp75_703_ss_c_4lag",".8260002",".3253654"
"sp75_704_ss_c_4lag","1","."
"sp75_705_1_ss_c_4lag","1.047744",".6449336"
"sp75_705_8_ss_c_4lag","1.181813",".502423"
"sp75_705_ss_c_4lag",".978559",".9078639"
"sp75_706_ss_c_4lag","1.555567",".185871"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag",".6989813",".5826842"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag","1.033787",".8067318"
"sp75_801_ss_c_4lag","1.63e-06","0"
"sp75_802_ss_c_4lag","1.407086",".3265466"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag","1.027285",".8237599"
"sp75_804_ss_c_4lag","1.042213",".7150579"
"sp75_805_ss_c_4lag","1","."
"sp75_806_ss_c_4lag","1.442746",".5332454"
"sp75_807_ss_c_4lag","1.067947",".029194"
"sp75_808_ss_c_4lag",".9592028",".8656679"
"sp75_809_ss_c_4lag","1.036376",".7092126"
