"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss",".3539493",".2521998"
"sp47_44_ss","1","."
"sp48_11_ss","1.322698",".150199"
"sp48_25_ss",".8318332",".5649893"
"sp48_26_ss",".6310571",".2873965"
"sp48_27_ss","1.340618",".4875028"
"sp48_28_ss",".7336195",".4611487"
"sp48_4_ss","1","."
"sp48_5_ss","1.277036",".6313623"
"sp48_6_ss",".8225853",".4087189"
"sp48_7_ss","1.039341",".8712442"
"sp48_8_ss",".4884952",".254103"
"sp71_701_ss","1","."
"sp72_503_ss","25.90656",".0009593"
"sp72_610_ss","1","."
"sp72_620_ss",".338457",".2342464"
"sp72_630_ss","1.111902",".0344964"
"sp75_100_ss","3.74e-15","0"
"sp75_1001_1_ss","1","."
"sp75_1001_ss","43.21114","2.32e-06"
"sp75_1003_1_ss",".6840149",".364002"
"sp75_1100_2_ss","1.087971",".2011586"
"sp75_1101_20_ss","1","."
"sp75_1102_ss","1.589622",".0001432"
"sp75_1103_4_ss",".5298218",".1371931"
"sp75_1104_ss","4.18e-15","0"
"sp75_1106_2_ss","1.055977",".8223452"
"sp75_1106_3_ss","1.011468",".9067856"
"sp75_1106_4_ss","3.184444",".002331"
"sp75_1106_5_ss",".7838528",".3170779"
"sp75_1106_6_ss","1","."
"sp75_1106_ss","1.253933",".4522231"
"sp75_1107_14_ss","1","."
"sp75_1400_1_ss",".8474067",".7997091"
"sp75_1400_2_ss","2.274929",".2577644"
"sp75_1400_3_ss",".6209809",".0170425"
"sp75_1400_4_ss","1","."
"sp75_1400_ss","1.121397",".6565989"
"sp75_1401_ss","4.96e-15","0"
"sp75_1403_10_ss",".9408529",".486085"
"sp75_1403_11_ss","1","."
"sp75_1403_3_ss","1","."
"sp75_1403_4_ss","1","."
"sp75_1403_5_ss",".9384853",".0725582"
"sp75_1403_6_ss","1.063984",".1895278"
"sp75_1403_7_ss","1.14625",".3641806"
"sp75_1403_8_ss","1.02599",".4674649"
"sp75_1403_9_ss",".85028",".5952246"
"sp75_1404_1_ss","1","."
"sp75_1404_ss",".7502408",".3706495"
"sp75_1405_1_ss",".3126355",".0032811"
"sp75_1405_ss",".9082884",".0356814"
"sp75_1431_ss","1","."
"sp75_1432_ss","1","."
"sp75_1433_ss","1.75e-14","0"
"sp75_1434_ss",".9147915",".7197907"
"sp75_1435_ss","1","."
"sp75_1437_ss","1","."
"sp75_150_ss","1","."
"sp75_151_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1600_2_ss","1.303928",".3133472"
"sp75_1712_10_ss","1","."
"sp75_1712_6_ss","2.253029",".3676996"
"sp75_1720_ss",".8300461",".2785526"
"sp75_1721_ss","1","."
"sp75_1725_ss",".9730134",".2128896"
"sp75_1726_ss",".0936507",".0941346"
"sp75_1727_ss","3.00e-14","0"
"sp75_1728_ss","1.641325",".0172375"
"sp75_1729_ss","1.046747",".9193553"
"sp75_1730_ss","1.642205",".2912182"
"sp75_1731_ss","1.032774",".2093501"
"sp75_1903_ss","1","."
"sp75_1909_ss",".9592263",".242298"
"sp75_1910_ss","1.208507",".2709351"
"sp75_1911_ss","1.244335",".3947878"
"sp75_1912_ss","1","."
"sp75_1913_ss","4.198628",".012273"
"sp75_1914_ss",".9388745",".4988816"
"sp75_1915_ss","1.871605",".1078183"
"sp75_202_ss","1.001849",".8859174"
"sp75_208_ss",".7289533",".0011866"
"sp75_211_ss","1.11188",".1333802"
"sp75_212_ss",".9804554",".9357353"
"sp75_214_ss","4.050327","2.20e-07"
"sp75_312_ss","1.408348",".3916299"
"sp75_320_ss","1.106409",".675616"
"sp75_324_ss",".6317341",".5403225"
"sp75_337_ss","1.125454",".0542693"
"sp75_340_ss",".9507016",".508007"
"sp75_342_ss","1.141993",".0000113"
"sp75_344_ss",".9687978",".8034313"
"sp75_352_ss","2.031084",".0774451"
"sp75_382_ss","1","."
"sp75_503_ss","1.017133",".3456881"
"sp75_504_ss","1","."
"sp75_505_ss","1.125632",".7661627"
"sp75_506_1_ss","5.197806",".0008275"
"sp75_506_ss",".3232772",".0001692"
"sp75_507_ss",".5724626",".1818556"
"sp75_511_1_ss","1","."
"sp75_511_ss","1.163183",".6721743"
"sp75_512_1_ss","1","."
"sp75_512_2_ss",".6960193",".1539796"
"sp75_512_ss","1.000796",".9739618"
"sp75_513_1_ss","1","."
"sp75_513_ss","1.006692",".980768"
"sp75_514_ss","1.206148",".0425748"
"sp75_515_ss",".7600038",".0171092"
"sp75_516_1_ss","1","."
"sp75_516_2_ss","1","."
"sp75_516_ss",".8706246",".261403"
"sp75_517_1_ss","1","."
"sp75_517_ss",".9788048",".1103311"
"sp75_518_1_ss",".5015949",".133634"
"sp75_518_ss","1.214753",".1344051"
"sp75_519_ss",".2029469",".0035437"
"sp75_520_ss","1.0698",".5822294"
"sp75_523_1_ss","1.000127",".9994947"
"sp75_523_2_ss",".7632447",".0409763"
"sp75_523_ss","1.140651",".4128854"
"sp75_600_1_ss","1","."
"sp75_600_ss","1","."
"sp75_601_1_ss",".9183685",".5446351"
"sp75_601_2_ss","1","."
"sp75_601_3_ss","1.85e-15","0"
"sp75_601_ss",".817",".2178641"
"sp75_602_ss","1.000549",".9987551"
"sp75_603_ss","1.56e-13","0"
"sp75_604_ss","1.05488",".1649431"
"sp75_605_ss",".86891",".2342713"
"sp75_606_ss",".9651011",".5878608"
"sp75_607_ss","1.627658",".0002061"
"sp75_700_1_ss","5.06e-15","0"
"sp75_700_ss","2.817919",".0139924"
"sp75_701_1_ss",".7655451",".0999857"
"sp75_701_2_ss",".4766692",".3215309"
"sp75_701_3_ss",".7765071",".3307503"
"sp75_701_4_ss","1.29e+15","."
"sp75_701_5_ss","1.503386",".2633626"
"sp75_701_ss","1.099419",".3061232"
"sp75_703_2_ss","1","."
"sp75_703_3_ss","2.083183",".0213764"
"sp75_703_ss","1.604588",".0098564"
"sp75_704_ss","1","."
"sp75_705_1_ss","1.278142",".3222009"
"sp75_705_8_ss","2.15e-14","0"
"sp75_705_ss",".6773761",".3940891"
"sp75_706_ss","1.15833",".8503291"
"sp75_800_2_ss","1","."
"sp75_800_3_ss","1.506869",".2348762"
"sp75_800_4_ss","1","."
"sp75_800_ss","1.053731",".9083174"
"sp75_801_ss","6.89e-15","0"
"sp75_802_ss","2.50e-15","0"
"sp75_803_2_ss","1","."
"sp75_803_ss","1.064861",".8515799"
"sp75_804_ss",".8697627",".6725928"
"sp75_805_ss","1","."
"sp75_806_ss","2.45e-15","0"
"sp75_807_ss",".8751366",".1071865"
"sp75_808_ss","1.740442",".1057777"
"sp75_809_ss","1.37373",".2216077"
"sp75_810_ss","1.709552",".4097217"
"sp75_811_ss","2.55375",".1373213"
"sp75_812_ss","1.329387",".2136274"
"sp75_814_ss","1","."
"sp75_815_ss","7.44e-14","0"
"sp75_816_ss",".9440959",".8522252"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss",".9027798",".5897392"
"sp75_821_ss",".0000157","0"
"sp75_825_ss","1","."
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_2_ss","5.268094",".0056356"
"sp75_900_3_ss",".5566717",".136205"
"sp75_900_4_ss","8.709747",".0038408"
"sp75_900_ss","1.187756",".2251468"
"sp75_901_ss","2.91e-14","0"
"sp75_902_1_ss","1","."
"sp75_902_2_ss","1","."
"sp75_902_4_ss",".7276608",".5918297"
"sp75_902_ss","1.295631",".0179685"
"sp75_903_ss","1.415652",".0720058"
"sp75_904_ss",".8789929",".0531322"
"sp75_905_ss",".4905325",".1213795"
"sp75_907_ss","1","."
"sp77_103_ss","1","."
"sp77_1103_ss","1.874136",".0322348"
"sp77_1104_ss",".9722333",".5754361"
"sp77_1106_ss","1","."
"sp77_1111_ss","1.70e-15","0"
"sp77_1112_ss","1.21947",".3273625"
"sp77_1403_ss","1.632639",".1931004"
"sp77_1433_ss","1","."
"sp77_1434_ss","9.982105",".1844326"
"sp77_1437_ss","1","."
"sp77_1438_ss","1","."
"sp77_1605_ss",".9448717",".3801"
"sp77_1606_ss","1.076837",".542366"
"sp77_1710_ss","1.13766",".2453272"
"sp77_1802_ss",".2594646",".0243145"
"sp77_1906_ss","1","."
"sp77_1915_ss","1","."
"sp77_1916_ss",".2658114",".0264894"
"sp77_200_ss","1.120516",".0806508"
"sp77_202_ss",".7403749",".0000206"
"sp77_203_ss","1.057858",".896609"
"sp77_204_ss",".7452243",".0002376"
"sp77_205_ss","1.152844",".0022737"
"sp77_206_ss",".9517546",".8225091"
"sp77_207_ss",".8768362",".6083343"
