"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9937701",".0693075"
"sp47_42_pp_1lag",".9028022","0"
"sp47_44_pp_1lag",".991898",".297064"
"sp48_11_pp_1lag",".9891546",".0238238"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.00845",".3543551"
"sp48_26_pp_1lag","1.00621",".3329329"
"sp48_27_pp_1lag","1.00101",".8416204"
"sp48_28_pp_1lag",".9990227",".8894143"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag",".995808",".4744202"
"sp48_6_pp_1lag",".996944",".1166645"
"sp48_7_pp_1lag","1.001257",".6524129"
"sp48_8_pp_1lag","1.001031",".7290614"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag",".9868753",".002906"
"sp72_610_pp_1lag","1.002767",".7049371"
"sp72_620_pp_1lag","1","."
"sp72_630_pp_1lag","1.000141",".7509423"
"sp75_100_pp_1lag",".9891435",".125884"
"sp75_1001_1_pp_1lag","1.012595",".3076074"
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag",".9924701",".2236592"
"sp75_1100_2_pp_1lag",".9996185",".5450478"
"sp75_1101_20_pp_1lag","1","."
"sp75_1102_pp_1lag",".9945922",".0295537"
"sp75_1103_4_pp_1lag","1.001309",".1225067"
"sp75_1104_pp_1lag","1.003696",".4285494"
"sp75_1106_2_pp_1lag","1.00036",".8852005"
"sp75_1106_3_pp_1lag","1.00176",".0166285"
"sp75_1106_4_pp_1lag",".9924218",".3809493"
"sp75_1106_5_pp_1lag",".9980648",".604861"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag","1.00324",".474702"
"sp75_1107_14_pp_1lag",".9918626",".7900622"
"sp75_1400_1_pp_1lag","1.010319",".2887586"
"sp75_1400_2_pp_1lag",".9768265",".0343888"
"sp75_1400_3_pp_1lag","1.000577",".8513492"
"sp75_1400_4_pp_1lag",".9977179",".6078974"
"sp75_1400_pp_1lag",".9987384",".777149"
"sp75_1401_1_pp_1lag","1","."
"sp75_1401_pp_1lag","1.005847",".5896089"
"sp75_1403_10_pp_1lag",".9990387",".5788085"
"sp75_1403_11_pp_1lag","1","."
"sp75_1403_3_pp_1lag","1","."
"sp75_1403_4_pp_1lag","1","."
"sp75_1403_5_pp_1lag",".9990562",".4506525"
"sp75_1403_6_pp_1lag",".9994653",".3918723"
"sp75_1403_7_pp_1lag","1.011266",".0008397"
"sp75_1403_8_pp_1lag",".9980176",".0014748"
"sp75_1403_9_pp_1lag",".9994606",".8271614"
"sp75_1404_1_pp_1lag","1","."
"sp75_1404_pp_1lag","1.015605",".0882382"
"sp75_1405_1_pp_1lag","1","."
"sp75_1405_pp_1lag",".9985153",".334958"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag","1.018946",".0000121"
"sp75_1433_pp_1lag","1.000345",".9242602"
"sp75_1434_pp_1lag","1.000978",".8628882"
"sp75_1435_pp_1lag","1.028623","1.09e-13"
"sp75_1437_pp_1lag","1","."
"sp75_150_pp_1lag","1","."
"sp75_151_pp_1lag",".7923232","0"
"sp75_153_pp_1lag",".8508351","0"
"sp75_156_pp_1lag",".9856374",".0511566"
"sp75_160_pp_1lag","1.024529",".077531"
"sp75_1600_2_pp_1lag",".9973654",".1479126"
"sp75_1712_10_pp_1lag","1.004181",".3672289"
"sp75_1712_6_pp_1lag","1.003494",".3274738"
"sp75_1720_pp_1lag",".9916648",".0034448"
"sp75_1721_pp_1lag","1","."
"sp75_1725_pp_1lag","1.000492",".0691114"
"sp75_1726_pp_1lag","1.002895",".2824061"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag",".9992347",".9441853"
"sp75_1729_pp_1lag","1.013537",".0023205"
"sp75_1730_pp_1lag","1.006808",".1232618"
"sp75_1731_pp_1lag","1.000142",".5270373"
"sp75_1903_pp_1lag",".9875972",".2009317"
"sp75_1909_pp_1lag","1.00092",".2186445"
"sp75_1910_pp_1lag","1.000137",".9478601"
"sp75_1911_pp_1lag",".9990193",".2295594"
"sp75_1912_pp_1lag","1","."
"sp75_1913_pp_1lag","1","."
"sp75_1914_pp_1lag","1.000322",".81687"
"sp75_1915_pp_1lag","1.023918","9.13e-07"
"sp75_202_pp_1lag","1.000273",".1636299"
"sp75_208_pp_1lag",".9963696",".0009728"
"sp75_211_pp_1lag","1.000514",".6261838"
"sp75_212_pp_1lag","1.004352",".1629567"
"sp75_214_pp_1lag","1.002841",".1357897"
"sp75_312_pp_1lag","1.002407",".2993718"
"sp75_320_pp_1lag","1.000245",".7922233"
"sp75_324_pp_1lag",".9954393",".6169968"
"sp75_337_pp_1lag",".9969998",".0059074"
"sp75_340_pp_1lag","1.000719",".2195471"
"sp75_341_pp_1lag",".8109138","0"
"sp75_342_pp_1lag","1.000974",".0094566"
"sp75_344_pp_1lag","1.000807",".766388"
"sp75_352_pp_1lag",".9967337",".191974"
"sp75_382_pp_1lag",".9952595",".3869846"
"sp75_503_pp_1lag","1.000086",".6929227"
"sp75_504_pp_1lag","1.007828","2.81e-06"
"sp75_505_pp_1lag",".9919849",".7114336"
"sp75_506_1_pp_1lag",".9788561",".0065709"
"sp75_506_pp_1lag",".9956763",".3881381"
"sp75_507_pp_1lag",".994823",".0521516"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".9907581",".0399386"
"sp75_512_1_pp_1lag","1","."
"sp75_512_2_pp_1lag","1.001801",".1803849"
"sp75_512_pp_1lag",".9997023",".2998322"
"sp75_513_1_pp_1lag",".8118779","0"
"sp75_513_pp_1lag","1.002762",".3236407"
"sp75_514_pp_1lag",".9999334",".9601313"
"sp75_515_pp_1lag",".9980469",".022994"
"sp75_516_1_pp_1lag","1","."
"sp75_516_2_pp_1lag",".9997707",".9273756"
"sp75_516_pp_1lag",".9979646",".2116842"
"sp75_517_1_pp_1lag",".9954821",".432406"
"sp75_517_pp_1lag",".999611",".0968956"
"sp75_518_1_pp_1lag","1.000216",".8456476"
"sp75_518_pp_1lag","1.001173",".1633448"
"sp75_519_pp_1lag",".8454638","0"
"sp75_520_pp_1lag",".996463",".0721889"
"sp75_523_1_pp_1lag",".9992881",".7647071"
"sp75_523_2_pp_1lag",".993392",".077925"
"sp75_523_pp_1lag","1.000001",".999664"
"sp75_600_1_pp_1lag",".787194","0"
"sp75_600_pp_1lag","1","."
"sp75_601_1_pp_1lag",".9997241",".7349558"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag",".9811964",".0001686"
"sp75_601_pp_1lag","1.000971",".5805339"
"sp75_602_pp_1lag",".9993455",".8255124"
"sp75_603_pp_1lag","1.008133",".0517136"
"sp75_604_pp_1lag","1.000724",".0286314"
"sp75_605_pp_1lag","1.002296",".075587"
"sp75_606_pp_1lag",".9986602",".0047336"
"sp75_607_pp_1lag","1.006604",".2504394"
"sp75_700_1_pp_1lag","1","."
"sp75_700_pp_1lag","1.020174",".0016096"
"sp75_701_1_pp_1lag",".9960306",".4321384"
"sp75_701_2_pp_1lag","1.005307",".5069827"
"sp75_701_3_pp_1lag",".9988443",".8091468"
"sp75_701_4_pp_1lag",".7063027","0"
"sp75_701_5_pp_1lag","1.006914",".1419896"
"sp75_701_pp_1lag","1.000705",".357705"
"sp75_702_1_pp_1lag",".7863432","0"
"sp75_702_pp_1lag","1","."
"sp75_703_1_pp_1lag","1","."
"sp75_703_2_pp_1lag",".9957977",".5714985"
"sp75_703_3_pp_1lag","1.017697",".0640253"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.002283",".2059535"
"sp75_704_pp_1lag",".7927539","0"
"sp75_705_1_pp_1lag",".9989314",".6773322"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag",".7966263","0"
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag",".9947531",".670345"
"sp75_800_2_pp_1lag",".8128398","0"
"sp75_800_3_pp_1lag",".8842549","0"
"sp75_800_4_pp_1lag","1.023902",".1135716"
"sp75_800_pp_1lag",".9755124",".0003968"
"sp75_801_pp_1lag",".7969602","0"
"sp75_802_pp_1lag",".8340571","0"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag",".9948902",".2994539"
"sp75_804_pp_1lag",".995265",".6016784"
"sp75_805_pp_1lag",".9891634",".228992"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag","1.000264",".6210595"
"sp75_808_pp_1lag",".9960836",".2158948"
"sp75_809_pp_1lag",".9968236",".118115"
"sp75_810_pp_1lag",".9992952",".8797272"
"sp75_811_pp_1lag","1.000467",".8910204"
