"","est1",""
"sp75_803_ss_c_lag_all","1.044381",".2449147"
"sp75_812_ss_c_lag_all","1.477687",".029699"
"sp75_814_ss_c_lag_all","1","."
"sp75_815_ss_c_lag_all",".0002","1.15e-14"
"sp75_816_ss_c_lag_all",".8265235",".2221124"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.969869",".0557599"
"sp75_821_ss_c_lag_all",".6532442",".0002788"
"sp75_825_ss_c_lag_all","1","."
"sp75_827_ss_c_lag_all","1","."
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all",".5432362",".0179869"
"sp75_900_3_ss_c_lag_all","1.275457",".3831293"
"sp75_900_4_ss_c_lag_all",".6451958",".070464"
"sp75_900_ss_c_lag_all",".8850762",".0090403"
"sp75_901_ss_c_lag_all","1.474245",".0706044"
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1","."
"sp75_902_4_ss_c_lag_all","1.086876",".7574777"
"sp75_902_ss_c_lag_all","1.096424",".1834685"
"sp75_903_ss_c_lag_all",".9497274",".6342635"
"sp75_904_ss_c_lag_all",".9900807",".5284527"
"sp75_905_ss_c_lag_all",".7353644",".1054899"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.17063",".2734601"
"sp77_1104_ss_c_lag_all",".9461498",".129514"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all",".6139351",".4312145"
"sp77_1112_ss_c_lag_all","1.605747",".0008928"
"sp77_1403_ss_c_lag_all",".3609083",".0013549"
"sp77_1433_ss_c_lag_all","1","."
"sp77_1434_ss_c_lag_all",".0180235",".5039319"
"sp77_1437_ss_c_lag_all","1","."
"sp77_1438_ss_c_lag_all","1","."
"sp77_1605_ss_c_lag_all",".9987531",".9526946"
"sp77_1606_ss_c_lag_all",".9844268",".7264092"
"sp77_1710_ss_c_lag_all",".9317594",".3133249"
"sp77_1802_ss_c_lag_all","1147.692",".4245062"
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all",".3722001",".3487813"
"sp77_200_ss_c_lag_all","1.023065",".4861213"
"sp77_202_ss_c_lag_all","1.113007",".1369168"
"sp77_203_ss_c_lag_all","1.102564",".6547254"
"sp77_204_ss_c_lag_all",".9497579",".3718796"
"sp77_205_ss_c_lag_all","1.022515",".3678407"
"sp77_206_ss_c_lag_all","1.05716",".6267332"
"sp77_207_ss_c_lag_all",".919191",".4314157"
"sp77_208_ss_c_lag_all","1.154113",".0051115"
"sp77_210_ss_c_lag_all","1.047385",".9431919"
"sp77_216_ss_c_lag_all","1.124635",".5587602"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all","1.014185",".5834744"
"sp77_401_ss_c_lag_all",".535358",".0000337"
"sp77_402_ss_c_lag_all","1.019619",".8508917"
"sp77_403_1_ss_c_lag_all","1","."
"sp77_403_ss_c_lag_all","3.185308",".277644"
"sp77_404_ss_c_lag_all",".9964456",".8474646"
"sp77_405_ss_c_lag_all",".8790872",".2812619"
"sp77_408_ss_c_lag_all","1","."
"sp77_409_ss_c_lag_all","1","."
"sp77_410_ss_c_lag_all","1.025359",".5716729"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all","1.56808",".1796468"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","372.9581",".5203999"
"sp77_501_ss_c_lag_all",".2195792",".0528516"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.355427",".0086821"
"sp77_502_ss_c_lag_all","1.054259",".1573711"
"sp77_503_1_ss_c_lag_all","1","."
"sp77_503_ss_c_lag_all","1.578539",".3216603"
"sp77_504_ss_c_lag_all","1.111582",".1452575"
"sp77_505_ss_c_lag_all",".92475",".5075166"
"sp77_506_1_ss_c_lag_all","3.166651","4.10e-07"
"sp77_506_ss_c_lag_all","1.144548",".2878142"
"sp77_507_ss_c_lag_all",".7637829",".1008267"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all",".2177399",".0091244"
"sp77_509_ss_c_lag_all","1.159752",".4618826"
"sp77_510_ss_c_lag_all","1","."
"sp77_511_ss_c_lag_all","1","."
"sp77_512_ss_c_lag_all",".8608857",".0621617"
"sp77_513_ss_c_lag_all","1.075687",".7170809"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".8369902",".1982052"
"sp77_600_ss_c_lag_all",".9853619",".9453846"
"sp77_601_ss_c_lag_all",".5892649",".1271433"
"sp77_602_ss_c_lag_all",".8629462",".5523557"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all","1","."
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all",".8165875",".6059924"
"sp77_701_1_ss_c_lag_all","1","."
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.167166",".0743307"
"sp75_804_ss_c_lag_all",".9798039",".7637435"
"sp75_805_ss_c_lag_all",".6155429",".2276252"
"sp75_806_ss_c_lag_all",".515326",".2490085"
"sp75_807_ss_c_lag_all","1.020181",".5194812"
"sp75_808_ss_c_lag_all",".7951767",".328461"
"sp75_809_ss_c_lag_all","1.259023",".0348413"
"sp75_810_ss_c_lag_all",".7773502",".0975796"
"sp75_811_ss_c_lag_all",".9309359",".6897954"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1","."
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all","1","."
"sp77_705_ss_c_lag_all",".4597801",".0276683"
"sp77_800_1_ss_c_lag_all","1","."
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","3.762164",".1511956"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","2.040126",".0729393"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","1","."
"sp77_807_1_ss_c_lag_all","1.582607",".1867454"
"sp77_807_2_ss_c_lag_all","2.771696","1.07e-08"
"sp77_807_3_ss_c_lag_all","1","."
"sp77_807_ss_c_lag_all","1.02046",".9837681"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".8435788",".0654697"
"sp77_810_ss_c_lag_all","1.068617",".693564"
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1","."
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.306166",".2268708"
"sp77_902_ss_c_lag_all","1","."
"sp77_903_ss_c_lag_all","1","."
"sp77_904_ss_c_lag_all","1.15568",".2132537"
"mine_time",".8440737",".0507491"
"onsite_insp_hours","1.000056",".7827854"
"4.state","1","."
"5.state",".0069141",".2754662"
"6.state","1","."
"9.state",".000228",".0164621"
"10.state",".3342931",".7305623"
"11.state",".0586585",".3661417"
"15.state",".4188659",".0974681"
"16.state","1.033926",".9156174"
"1.time","1","."
"2.time",".9337426",".8718929"
"3.time",".9480721",".8562561"
"4.time","1.479554",".142995"
"5.time","1.147962",".7053923"
"6.time","1.025453",".9489719"
"7.time",".7550283",".530841"
"8.time","1.01173",".9814742"
"9.time",".7600166",".6838159"
"10.time","1.410073",".6722226"
"11.time","1.72698",".5560391"
"12.time","1.235131",".8321127"
"13.time",".8977482",".9155789"
"N","427",""
