"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_514_ss_c_lag_all",".9887296",".7626997"
"sp75_515_ss_c_lag_all",".9312394",".0565791"
"sp75_516_1_ss_c_lag_all",".7685149",".4596098"
"sp75_516_2_ss_c_lag_all",".1895414",".051688"
"sp75_516_ss_c_lag_all","1.003969",".9490404"
"sp75_517_1_ss_c_lag_all",".9324213",".8581856"
"sp75_517_ss_c_lag_all","1.00402",".263115"
"sp75_518_1_ss_c_lag_all",".8589409",".0419177"
"sp75_518_ss_c_lag_all","1.073168",".0497797"
"sp75_519_ss_c_lag_all","5.784965",".1038053"
"sp75_520_ss_c_lag_all",".9278259",".193546"
"sp75_523_1_ss_c_lag_all","1.049259",".2737307"
"sp75_523_2_ss_c_lag_all",".9873049",".6430307"
"sp75_523_ss_c_lag_all","1.020561",".5187481"
"sp75_600_1_ss_c_lag_all",".7300249",".2610736"
"sp75_600_ss_c_lag_all","1.144574",".7215887"
"sp75_601_1_ss_c_lag_all","1.017953",".5423495"
"sp75_601_2_ss_c_lag_all","1.029076",".875397"
"sp75_601_3_ss_c_lag_all","1.600796",".1792061"
"sp75_601_ss_c_lag_all",".9726592",".5298168"
"sp75_602_ss_c_lag_all","1.156117",".1105767"
"sp75_603_ss_c_lag_all",".9428644",".4291836"
"sp75_604_ss_c_lag_all","1.011014",".1491312"
"sp75_605_ss_c_lag_all","1.077579",".0820743"
"sp75_606_ss_c_lag_all",".9830041",".3593673"
"sp75_607_ss_c_lag_all",".9304718",".2894907"
"sp75_700_1_ss_c_lag_all","1.346888",".2817877"
"sp75_700_ss_c_lag_all","1.053042",".5994728"
"sp75_701_1_ss_c_lag_all",".9976356",".9831822"
"sp75_701_2_ss_c_lag_all",".9162844",".7818218"
"sp75_701_3_ss_c_lag_all",".841773",".2455363"
"sp75_701_4_ss_c_lag_all","1.083123",".8069091"
"sp75_701_ss_c_lag_all","1.027971",".3180839"
"sp75_703_2_ss_c_lag_all","1.388191",".2583026"
"sp75_703_3_ss_c_lag_all","1.347821",".1086282"
"sp75_703_ss_c_lag_all","1.017922",".7957112"
"sp75_704_ss_c_lag_all",".8414642",".6483706"
"sp75_705_1_ss_c_lag_all","1.349329",".3624182"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".840174",".3825589"
"sp75_706_ss_c_lag_all",".6509234",".0145632"
"sp75_800_2_ss_c_lag_all",".5502697","5.30e-07"
"sp75_800_3_ss_c_lag_all","1.434871",".1628821"
"sp75_800_4_ss_c_lag_all","1.138807",".7612579"
"sp75_800_ss_c_lag_all",".8967807",".3807704"
"sp75_801_ss_c_lag_all","1.678851",".4160414"
"sp75_802_ss_c_lag_all",".7532331",".3299354"
"sp75_803_2_ss_c_lag_all",".1462091","0"
"sp75_803_ss_c_lag_all",".8998422",".3863715"
"sp75_812_ss_c_lag_all","1.07179",".8276479"
"sp75_814_ss_c_lag_all",".4251259",".0137322"
"sp75_815_ss_c_lag_all","2.136736",".1711697"
"sp75_816_ss_c_lag_all",".7754237",".0296295"
"sp75_818_ss_c_lag_all","5.969711",".0107072"
"sp75_819_ss_c_lag_all",".0659152",".0024876"
"sp75_820_ss_c_lag_all",".9536404",".823831"
"sp75_821_ss_c_lag_all",".5769825",".0520187"
"sp75_825_ss_c_lag_all",".4293325",".0152"
"sp75_827_ss_c_lag_all","1.267497",".8591783"
"sp75_831_ss_c_lag_all","3.366103",".0017369"
"sp75_900_2_ss_c_lag_all",".5408127",".2476924"
"sp75_900_3_ss_c_lag_all","1.312205",".182683"
"sp75_900_4_ss_c_lag_all","1.567583",".0001101"
"sp75_900_ss_c_lag_all",".9540816",".0661396"
"sp75_901_ss_c_lag_all",".8309574",".3193241"
"sp75_902_1_ss_c_lag_all","1.406544",".3380181"
"sp75_902_2_ss_c_lag_all","1.334654","2.21e-06"
"sp75_902_4_ss_c_lag_all","1.300968",".03514"
"sp75_902_ss_c_lag_all",".964596",".3785928"
"sp75_903_ss_c_lag_all","1.103619",".009908"
"sp75_904_ss_c_lag_all","1.031347",".0046416"
"sp75_905_ss_c_lag_all",".1638344",".0073686"
"sp75_907_ss_c_lag_all",".9119865",".6297128"
"sp77_103_ss_c_lag_all",".914304",".4822789"
"sp77_1103_ss_c_lag_all",".9933823",".9412613"
"sp77_1104_ss_c_lag_all","1.006527",".6397921"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.144522",".8609429"
"sp77_1112_ss_c_lag_all","1.068498",".6820498"
"sp77_1403_ss_c_lag_all","1.271026",".5500609"
"sp77_1433_ss_c_lag_all",".4276151",".4311863"
