"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_703_4_pp","1","."
"sp75_703_pp","1.005679",".0061621"
"sp75_704_pp","1.0106",".1757006"
"sp75_705_1_pp","1.029067",".1723373"
"sp75_705_3_pp","1","."
"sp75_705_8_pp",".9905049",".2179001"
"sp75_705_pp","1.017999",".1461825"
"sp75_706_pp",".9995032",".8959173"
"sp75_800_2_pp","1","."
"sp75_800_3_pp","1.013131",".0756727"
"sp75_800_4_pp",".9929675",".1744413"
"sp75_800_pp",".9949369",".370117"
"sp75_801_pp","1.002659",".83365"
"sp75_802_pp",".9889848",".1488002"
"sp75_803_2_pp","1","."
"sp75_803_pp",".9975552",".5526836"
"sp75_804_pp",".999102",".8510149"
"sp75_805_pp","1.008459",".2711512"
"sp75_806_pp",".9893775",".6231279"
"sp75_807_pp","1.000044",".9499776"
"sp75_808_pp","1.00716",".1383875"
"sp75_809_pp","1.002133",".3448259"
"sp75_810_pp",".9985521",".5749877"
"sp75_811_pp",".9999735",".9932321"
"sp75_812_pp",".9715411",".0007184"
"sp75_814_pp","1","."
"sp75_815_pp","1.006706",".6190439"
"sp75_816_pp","1.002424",".2329566"
"sp75_818_pp","1.022196",".1338775"
"sp75_820_pp","1.014931",".359711"
"sp75_821_pp","1.023922",".0476112"
"sp75_825_pp",".9863252",".127531"
"sp75_827_pp","1.016539",".4964467"
"sp75_831_pp",".9867596",".5503963"
"sp75_832_pp",".954168",".0111268"
"sp75_834_pp","1","."
"sp75_900_2_pp",".9827242",".2498609"
"sp75_900_3_pp",".9891543",".0075847"
"sp75_900_4_pp","1.000502",".8768494"
"sp75_900_pp",".9999742",".9831471"
"sp75_901_pp",".9934108",".1839199"
"sp75_902_1_pp","1.025624",".1135705"
"sp75_902_2_pp","1.003765",".6662948"
"sp75_902_4_pp","1.004168",".2226476"
"sp75_902_pp","1.000932",".4839653"
"sp75_903_pp","1.003212",".10175"
"sp75_904_pp","1.00223",".0011736"
"sp75_905_pp",".9911222",".4619832"
"sp75_907_pp",".9969189",".5255903"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp","1.000768",".6859181"
"sp77_1104_pp",".9997174",".6947625"
"sp77_1106_pp","1.004767",".8648755"
"sp77_1111_pp",".9884482",".3712702"
"sp77_1112_pp","1.01048",".4791361"
"sp77_1403_pp","1.005338",".5765914"
"sp77_1432_pp","1","."
"sp77_1433_pp",".9901676",".4606124"
"sp77_1434_pp","1","."
"sp77_1437_pp",".9979813",".9151048"
"sp77_1438_pp","1","."
"sp77_1605_pp",".9999939",".9926397"
"sp77_1606_pp","1.000991",".2905724"
"sp77_1710_pp",".9985877",".3986872"
"sp77_1802_pp","1","."
"sp77_1906_pp","1","."
"sp77_1915_pp",".9968333",".6360343"
"sp77_1916_pp","1","."
"sp77_200_pp",".9974417",".1767223"
"sp77_202_pp",".9942046",".0002431"
"sp77_203_pp",".9836137",".2550299"
"sp77_204_pp",".997766",".5417899"
"sp77_205_pp","1.001567",".0486116"
"sp77_206_pp","1.006391",".1984137"
"sp77_207_pp",".9994622",".8207841"
"sp77_208_pp","1.003222",".0219027"
"sp77_210_pp","1.002532",".632916"
"sp77_216_pp","1","."
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp","1.000981",".2406674"
"sp77_401_pp",".9983058",".6615338"
"sp77_402_pp","1.002023",".4990591"
"sp77_403_1_pp","1.00439",".6552857"
"sp77_403_2_pp","1","."
"sp77_403_pp","1.023363",".0443248"
"sp77_404_pp","1.000364",".4655967"
"sp77_405_pp","1.00827",".2436153"
"sp77_408_pp","1.000272",".9779189"
"sp77_409_pp","1","."
"sp77_410_pp",".9995611",".6952819"
"sp77_411_pp",".9445657",".0068837"
"sp77_412_pp","1.008857",".2757841"
"sp77_413_pp","1","."
"sp77_500_pp","1","."
"sp77_501_pp","1.002658",".6924058"
"sp77_502_1_pp","1.000911",".9710654"
"sp77_502_2_pp","1.001435",".7696988"
"sp77_502_pp",".9989352",".1896201"
"sp77_503_1_pp",".9829362",".3125595"
"sp77_503_pp",".9900948",".2504007"
"sp77_504_pp",".9944521",".01883"
"sp77_505_pp","1.000764",".5740674"
"sp77_506_1_pp",".998107",".3653301"
"sp77_506_pp","1.001566",".5507047"
"sp77_507_pp",".9958237",".5396999"
"sp77_508_1_pp",".9982346",".8097945"
"sp77_508_pp",".9994103",".9175445"
"sp77_509_pp","1.000228",".9433337"
"sp77_510_pp",".9621478",".0370736"
"sp77_511_pp",".984965",".1691356"
"sp77_512_pp","1.000059",".9755853"
"sp77_513_pp",".999667",".8494748"
"sp77_514_pp",".915609",".0003463"
"sp77_515_pp","1.020512",".565611"
"sp77_516_pp",".9999522",".9647056"
"sp77_600_pp","1.002214",".7665042"
"sp77_601_pp",".9912221",".3998788"
"sp77_602_pp","1.001144",".9453879"
"sp77_603_pp","1.023623",".0918218"
"sp77_604_pp","1.002216",".7340754"
"sp77_605_pp",".959682",".0941906"
"sp77_606_1_pp","1","."
"sp77_606_pp","1","."
"sp77_700_1_pp",".9954603",".7596923"
"sp77_700_pp","1.000053",".993323"
"sp77_701_1_pp","1.001355",".8656119"
"sp77_701_2_pp",".9938337",".2111057"
"sp77_701_3_pp","1.029796",".1813336"
"sp77_701_4_pp","1.009398",".3811094"
"sp77_701_pp",".9988261",".5150576"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp","1.002587",".8595226"
"sp77_704_9_pp",".989535",".3763776"
"sp77_704_pp",".9900719",".3910571"
"sp77_705_pp","1.000371",".9291113"
"sp77_800_1_pp","1.003826",".6834856"
"sp77_800_2_pp","1.0091",".2194041"
"sp77_800_pp",".9879607",".3803945"
"sp77_801_pp","1","."
"sp77_802_pp","1","."
"sp77_803_pp","1.006977",".6304454"
"sp77_804_pp","1","."
"sp77_805_pp",".9967248",".8398994"
"sp77_807_1_pp",".9868113",".2440172"
"sp77_807_2_pp","1.008093",".6858862"
"sp77_807_3_pp","1","."
"sp77_807_pp","1.004003",".5562693"
"sp77_808_pp","1.047483",".2515163"
"sp77_809_pp",".9936212",".0732703"
"sp77_810_pp","1.001833",".8277407"
"sp77_900_1_pp","1.004173",".7879099"
"sp77_900_2_pp","1.001655",".7926848"
"sp77_900_pp",".9943199",".4453679"
"sp77_901_1_pp","1","."
"sp77_901_pp","1.009314",".3451175"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.008616",".4673241"
"sp77_902_pp","1.007423",".6354395"
"sp77_903_pp",".9943923",".4969965"
"sp77_904_pp",".9976966",".2710563"
"mine_time","1.008973",".5514528"
"onsite_insp_hours","1.001186","2.76e-07"
"1.state","1.497958",".2734929"
"2.state","2.195899","9.05e-07"
"3.state",".9476412",".8788411"
"4.state","1.613718",".2440839"
"5.state",".8371212",".5580067"
"6.state",".6530089",".0000341"
"7.state","1.017194",".9579262"
"8.state","1.52892",".1197324"
"9.state","5.573306",".0000896"
"10.state",".5576434",".1531453"
"11.state",".6036108",".2518581"
"12.state",".9439302",".7475971"
"13.state","1.882869",".0889386"
"14.state",".7591301",".4401536"
"15.state",".528594","1.11e-07"
"16.state","1","."
"17.state","1","."
"1.time",".9858687",".9191981"
"2.time","1","."
"3.time",".7171035",".0280682"
"4.time",".7497332",".0884807"
"5.time",".4924039",".0000158"
"6.time",".4909451","3.46e-06"
"7.time",".5410577",".0000812"
"8.time",".4220909","3.48e-06"
"9.time",".3034941","1.63e-09"
"10.time",".1397307","0"
"11.time",".2319252","5.33e-12"
"12.time",".2805338","1.35e-10"
"13.time",".2662204","4.16e-10"
"14.time",".1884395","3.67e-13"
"15.time",".1384973","4.44e-16"
"16.time",".1906028","9.15e-12"
"N","5984",""
