"","est1",""
"","b","p"
"dv","",""
"sp75_800_3_1lag","1.026127",".7956927"
"sp75_803_1lag",".9395982",".4438156"
"sp75_900_3_1lag","1.097772",".1269631"
"sp75_903_1lag","1.044968",".2016082"
"sp77_103_1lag",".6563929",".2457125"
"sp77_1103_1lag","1.000138",".9937205"
"sp77_1403_1lag","1.009809",".9253966"
"sp77_1433_1lag","1.088519",".5490779"
"sp77_203_1lag","1.110349",".3807141"
"sp77_403_1lag","1.425453",".0331426"
"sp77_413_1lag",".9288924",".5687115"
"sp77_503_1lag","1.108214",".3284864"
"sp77_513_1lag","1.004013",".8883489"
"sp77_603_1lag","1.393953",".0461279"
"sp77_701_3_1lag",".9706995",".9380816"
"sp77_703_1lag","1.019534",".9477596"
"sp77_803_1lag","1.257449",".5927859"
"sp77_807_3_1lag","1.042893",".7435842"
"sp77_902_3_1lag","1.168151",".4391451"
"sp77_903_1lag",".9069863",".5851828"
"sp47_44_1lag","1.020337",".6824321"
"sp48_24_1lag",".0129318","0"
"sp48_4_1lag","2.09626","1.44e-08"
"sp75_1103_4_1lag","1.01189",".2697747"
"sp75_1104_1lag","1.013874",".6434796"
"sp75_1106_4_1lag","1.01074",".8897848"
"sp75_1107_14_1lag",".9631201",".9070213"
"sp75_1400_4_1lag",".977114",".7376123"
"sp75_1403_4_1lag","1.604916",".0564695"
"sp75_1404_1lag",".7563824",".212057"
"sp75_1434_1lag",".9084162",".2819488"
"sp75_1914_1lag",".9991455",".8519849"
"sp75_214_1lag","1.001257",".9658245"
"sp75_324_1lag",".9801643",".6551727"
"sp75_344_1lag","1.027632",".6937066"
"sp75_504_1lag",".9703737",".7166238"
"sp75_514_1lag","1.017931",".1739215"
"sp75_604_1lag","1.017387",".0005313"
"sp75_701_4_1lag","1.606855",".0051413"
"sp75_703_4_1lag","4.43e-10","0"
"sp75_704_1lag",".977417",".8951234"
"sp75_800_4_1lag","1.04891",".4567776"
"sp75_804_1lag",".9815984",".667364"
"sp75_814_1lag",".9594893",".5882856"
"sp75_834_1lag","7.48e-10","0"
"sp75_900_4_1lag",".9793621",".2923002"
"sp75_902_4_1lag","1.028676",".4547739"
"sp75_904_1lag",".9988107",".8932216"
"sp77_104_1lag",".7883604",".3078829"
"sp77_1104_1lag","1.004212",".5206183"
"sp77_1434_1lag","1.167448",".3455574"
"sp77_204_1lag",".957029",".1358494"
"sp77_314_1lag",".2968399",".0014742"
"sp77_404_1lag",".9892179",".1818264"
"sp77_504_1lag",".975005",".4275225"
"sp77_514_1lag",".9634104",".7547501"
"sp77_604_1lag","1.09142",".355766"
"sp77_701_4_1lag","1.055815",".6292863"
"sp77_704_1lag",".900777",".7596494"
"sp77_804_1lag",".6159297",".4920624"
"sp77_904_1lag",".9796661",".4634092"
"sp48_25_1lag",".9224844",".308943"
"sp48_5_1lag",".9866255",".9078904"
"sp75_1106_5_1lag","1.006253",".8805903"
"sp75_1403_5_1lag",".9961644",".6038883"
"sp75_1405_1lag",".9955951",".7347834"
"sp75_1435_1lag",".9223505",".5692608"
"sp75_155_1lag","1.059111",".7492726"
"sp75_1725_1lag","1.002459",".4908446"
"sp75_1915_1lag","1.051156",".5840933"
"sp75_505_1lag","1.049876",".6963041"
"sp75_515_1lag",".9715808",".0026633"
"sp75_605_1lag","1.000839",".9585402"
"sp75_701_5_1lag",".9049763",".1918857"
"sp75_705_1lag","1.446076",".0222269"
"sp75_805_1lag","1.138272",".287135"
"sp75_815_1lag","1.314418",".0001204"
"sp75_825_1lag","1.102308",".4593313"
"sp75_905_1lag",".8799492",".5465901"
"sp77_1605_1lag",".9868881",".1034761"
"sp77_1915_1lag",".9678728",".7366825"
"sp77_205_1lag",".9994445",".9221411"
"sp77_305_1lag","2.660606",".1140275"
"sp77_315_1lag",".6335445",".4066556"
"sp77_405_1lag","1.062192",".5006295"
"sp77_505_1lag",".9998583",".9946913"
"sp77_515_1lag",".7394161",".2852602"
"sp77_605_1lag",".5858513",".1623672"
"sp77_705_1lag","1.097508",".1558295"
"sp77_805_1lag",".9306598",".7929068"
"sp48_26_1lag","1.10378",".060461"
"sp48_6_1lag",".9984014",".9750043"
"sp75_1106_6_1lag",".5717281",".1117425"
"sp75_1106_1lag","1.121003",".1845961"
"sp75_1403_6_1lag",".9935438",".3257542"
"sp75_1436_1lag","1.600694",".2057861"
"sp75_156_1lag","1.079986",".7287055"
"sp75_1712_6_1lag",".9951435",".8476258"
"sp75_1726_1lag","1.089463",".2795684"
"sp75_506_1lag",".9729092",".4397641"
"sp75_516_1lag",".9918301",".5279416"
"sp75_606_1lag",".9896646",".1604264"
"sp75_706_1lag",".9159959",".0965672"
"sp75_806_1lag","1.09353",".7246721"
"sp75_816_1lag",".9932821",".7921511"
"sp77_1106_1lag","1.157918",".8166171"
"sp77_1606_1lag","1.024319",".0513465"
"sp77_1906_1lag",".9262604",".7025064"
"sp77_1916_1lag","1.307074",".0718403"
"sp77_206_1lag",".9845876",".6850337"
"sp77_216_1lag","1.023638",".4628299"
"sp77_506_1lag",".9656299",".3463125"
"sp77_516_1lag",".9897589",".2902287"
"sp77_606_1lag","1.578633",".000483"
"sp77_906_1lag",".1749056",".002865"
"sp48_27_1lag","1.105342",".1306393"
"sp48_7_1lag","1.071405",".1229843"
"sp75_1403_7_1lag",".9501863",".1710021"
"sp75_1437_1lag",".9153945",".579055"
"sp75_1727_1lag",".9040109",".8299305"
"sp75_337_1lag","1.021418",".4812995"
"sp75_507_1lag","1.016181",".6958459"
"sp75_517_1lag",".9992069",".8091963"
"sp75_607_1lag","1.015208",".7062214"
"sp75_807_1lag","1.017889",".0361137"
"sp75_827_1lag","1.459041",".0232677"
"sp75_907_1lag",".9904642",".8843261"
"sp77_1437_1lag",".7827308",".0571669"
"sp77_207_1lag","1.038708",".1172408"
"sp77_507_1lag",".9513726",".5769168"
"sp77_807_1lag",".8263086",".1163948"
"sp48_28_1lag",".9209356",".345452"
