"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag","1.013004",".7730739"
"p75_ss_c_4lag","1.000737",".3352192"
"mine_time",".98947",".709589"
"onsite_insp_hours",".9996611",".0522214"
"1.state","1.158593",".7608592"
"2.state","1.378597",".000089"
"3.state",".6287447","3.70e-08"
"4.state",".9649844",".7045997"
"5.state",".6966912",".0008419"
"6.state",".7491488",".0031592"
"11.state","1.156859",".0690547"
"12.state","1.177765",".1210705"
"13.state","7.43e-08","0"
"14.state",".9692903",".7014588"
"15.state",".7594805",".0011632"
"16.state","1","."
"1.time","1","."
"2.time","1.170112",".1717425"
"3.time","1.23256",".1011997"
"4.time",".9555975",".7582108"
"5.time","1.014903",".9444709"
"6.time",".8961732",".5425852"
"7.time","1.193026",".3608477"
"8.time","1.010466",".9644665"
"9.time",".9696953",".9075272"
"10.time","1.079539",".7855354"
"11.time","1.060874",".8393069"
"12.time",".9842604",".9620393"
"13.time",".993774",".9871958"
"14.time",".8911444",".7675045"
"15.time","1.272926",".5427915"
"16.time","1.09107",".8469289"
"17.time",".8762188",".7837695"
"18.time",".8308646",".7194037"
"19.time","1.150213",".8046476"
"20.time","1.07517",".9039039"
"21.time",".9766986",".9676078"
"22.time",".9412401",".9240327"
"23.time",".9505647",".9379082"
"24.time",".8003156",".7443048"
"25.time",".8262857",".7902926"
"26.time",".6692021",".594639"
"27.time",".8197489",".7946489"
"28.time",".7821298",".7586111"
"29.time",".7916509",".7732842"
"30.time",".7600258",".7464486"
"31.time","1.055337",".9510764"
"32.time",".7791742",".7788805"
"33.time",".77764",".7863368"
"34.time",".7617169",".7716544"
"35.time",".784336",".8036569"
"36.time",".6746246",".6998106"
"37.time",".834794",".8609783"
"38.time",".5990013",".6343353"
"39.time",".6813671",".7305808"
"40.time",".675895",".7282892"
"41.time",".67492",".7359924"
"42.time",".6423426",".7052924"
"43.time",".7627302",".8270549"
"44.time",".4657773",".5521535"
"45.time",".6409824",".7316395"
"46.time",".7271923",".8043631"
"47.time",".804396",".871988"
"48.time",".5554928",".6707947"
"49.time",".5295123",".6520596"
"50.time",".4810801",".6106551"
"51.time",".8834145",".9324998"
"52.time",".6519722",".7692297"
"53.time",".6051872",".7429412"
"N","2187",""
