"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss",".9770077",".7526318"
"sp48_25_ss","1.580115",".0877125"
"sp48_26_ss","1.275113",".2452056"
"sp48_27_ss",".7982664",".2748054"
"sp48_28_ss",".4509198","7.13e-06"
"sp48_4_ss",".2929082",".0010607"
"sp48_5_ss",".5981159",".0183278"
"sp48_6_ss","1.22054",".4428895"
"sp48_7_ss","1.414913",".0395231"
"sp48_8_ss","1.845195",".0310537"
"sp75_100_ss","1.446548",".0091451"
"sp75_1002_ss",".5165118",".0003224"
"sp75_1003_ss","1.67e-07","0"
"sp75_1003_2_ss","1","."
"sp75_1311_ss","1","."
"sp75_1315_ss","1","."
"sp75_1316_ss","1","."
"sp75_1318_ss","1","."
"sp75_1322_ss","1","."
"sp75_1400_ss",".6946987",".0154132"
"sp75_1400_1_ss","1.535392",".0013607"
"sp75_1403_10_ss","1.03055",".2393312"
"sp75_1403_5_ss",".9537227",".1626453"
"sp75_1403_6_ss",".944367",".0785459"
"sp75_1403_7_ss","1.176673",".1608833"
"sp75_1403_8_ss",".9467941",".5562617"
"sp75_1404_ss","1","."
"sp75_1404_1_ss","1","."
"sp75_1405_ss",".9305479",".5145953"
"sp75_1405_1_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1719_2_ss","1","."
"sp75_1719_4_ss","1.070423",".8655507"
"sp75_1720_ss","1.087444",".2533736"
"sp75_1725_ss","1.020392",".2424238"
"sp75_1906_ss",".6706691",".0195498"
"sp75_1916_ss","1.055894",".372505"
"sp75_203_ss",".9836833",".722796"
"sp75_204_ss","1.038021",".7132788"
"sp75_205_ss","1","."
"sp75_207_ss",".9706784",".799313"
"sp75_208_ss","1.052857",".3716109"
"sp75_209_ss",".7721219",".3918216"
"sp75_212_ss","1.334165",".0118722"
"sp75_213_ss","1","."
"sp75_215_ss","1","."
"sp75_332_ss",".9138853",".6662259"
"sp75_334_ss","1.135345",".2445114"
"sp75_337_ss",".661187",".1457237"
"sp75_340_ss",".9674418",".3945488"
"sp75_343_ss","1","."
"sp75_373_ss","1","."
"sp75_388_ss","1.141523",".5124889"
"sp75_389_ss","1","."
"sp75_500_ss",".5161775","2.07e-07"
"sp75_500_1_ss","1","."
"sp75_501_ss","1","."
"sp75_501_2_ss","1","."
"sp75_502_ss","1.242661",".1864491"
"sp75_503_ss","1.021435",".0779993"
"sp75_505_ss","1","."
"sp75_506_1_ss","1","."
"sp75_507_ss","1.132922",".5183529"
"sp75_507_1_ss","1.261489",".0271068"
"sp75_509_ss","1.145121",".5379653"
"sp75_512_1_ss","1.481028",".0028682"
"sp75_523_ss",".9110433",".2981296"
"sp75_523_3_ss",".9977489",".9426239"
"sp75_524_ss",".8508007",".4832042"
"sp75_602_ss",".6545974",".0538785"
"sp75_603_ss",".6792018",".0308015"
"sp75_604_ss",".9977256",".8713004"
"sp75_605_ss",".9404721",".4096165"
"sp75_606_ss",".9542273",".4786465"
"sp75_607_ss",".7308064",".3848027"
"sp75_703_3_ss",".9235226",".632981"
"sp75_807_ss","1.01136",".869767"
"sp75_810_ss","1.348382",".0320692"
"sp75_811_ss",".541001",".003971"
"sp75_812_ss",".8501976",".0732926"
"sp75_816_ss","1.166913",".4847062"
"sp75_817_ss","1","."
"sp75_906_ss","1","."
"mine_time","1.004056",".8692221"
"onsite_insp_hours",".9995317",".0105758"
"1.state","1.371957",".4539177"
"2.state","1.194264",".0171328"
"3.state",".6100693","1.04e-10"
"4.state","1.01542",".8740762"
"5.state",".7296533",".0019124"
"6.state",".7607011",".0048008"
"11.state","1.085528",".2930717"
"12.state","1.12871",".2103467"
"13.state","2.88e-08","0"
"14.state",".9591053",".5723563"
"15.state",".7543915",".0009399"
"16.state","1","."
"1.time","1","."
"2.time","1.187373",".1503703"
"3.time","1.313766",".0397779"
"4.time",".9607397",".7694619"
"5.time","1.012046",".9516978"
"6.time",".9021825",".5202462"
"7.time","1.154493",".4137681"
"8.time",".9177619",".6949081"
"9.time",".9224301",".7417609"
"10.time","1.033533",".8951572"
"11.time",".9316755",".7845288"
"12.time",".8448652",".5699936"
"13.time",".8877356",".7203917"
"14.time",".7177776",".3380114"
"15.time","1.067828",".8511862"
"16.time",".9146391",".824394"
"17.time",".7895021",".5601652"
"18.time",".7116444",".4369027"
"19.time",".8960241",".8253087"
"20.time",".8568636",".7693352"
"21.time",".779094",".6242295"
"22.time",".6970931",".5207449"
"23.time",".7170036",".5622071"
"24.time",".6187057",".4224812"
"25.time",".6039025",".4169649"
"26.time",".5129377",".3200944"
"27.time",".6006827",".4444346"
"28.time",".6219765",".4890245"
"29.time",".5758373",".4366211"
"30.time",".530038",".3870619"
"31.time",".7250333",".6686814"
"32.time",".557614",".4445243"
"33.time",".5297113",".4328248"
"34.time",".5165558",".419659"
"35.time",".510896",".4291105"
"36.time",".421346",".3210806"
"37.time",".5680876",".5253505"
"38.time",".3765357",".2948935"
"39.time",".4229653",".3726916"
"40.time",".4110165",".3626607"
"41.time",".4027855",".3669408"
"42.time",".386236",".3474726"
"43.time",".4453257",".4516144"
"44.time",".2577721",".2276988"
"45.time",".3504715",".3504559"
"46.time",".4033681",".4137791"
"47.time",".4374383",".4785238"
"48.time",".289393",".3000101"
"49.time",".2773317",".294633"
"50.time",".2521191",".2663551"
"51.time",".45564",".5350299"
"52.time",".3313717",".3797465"
"53.time",".3034326",".3647473"
"N","2325",""
