"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag",".9998256",".787626"
"p75_pp_1lag","1.000005",".4762722"
"mine_time","1.0776",".5204374"
"onsite_insp_hours",".99984",".0919248"
"1.state","1.744318",".1221621"
"2.state","1.27051",".0310011"
"3.state",".7805302",".0450862"
"4.state",".9600205",".7806377"
"5.state",".7068273",".0093396"
"6.state",".8527603",".3393677"
"11.state","1.510871",".0001778"
"12.state","1.192289",".125381"
"14.state",".8383692",".2283944"
"15.state",".7207345",".0407186"
"16.state","1","."
"5.time","1","."
"6.time",".8423221",".1529316"
"7.time",".6162401",".0634297"
"8.time",".6158572",".1861884"
"9.time",".50025",".1359043"
"10.time",".4297236",".1509867"
"11.time",".3695063",".1671628"
"12.time",".311889",".1526465"
"13.time",".2638241",".1551592"
"N","303",""
