"","est1",""
"","b","p"
"dv","",""
"p48_ss_1lag","1.022293",".6017335"
"p75_ss_1lag","1.001478",".0763967"
"mine_time","1.060552",".5168527"
"onsite_insp_hours",".9998493",".0243555"
"1.state","1.634665",".0936568"
"2.state","1.039126",".652917"
"3.state",".6405653","2.65e-08"
"4.state",".9507386",".6765953"
"5.state",".7126641",".0000573"
"6.state",".7721161",".0163742"
"11.state","1.158976",".0721208"
"12.state","1.185151",".1418117"
"14.state",".9743068",".822684"
"15.state",".7654232",".0046147"
"16.state","1","."
"1.time","1","."
"2.time",".8131551",".0995648"
"3.time",".6840092",".049659"
"4.time",".683714",".1639201"
"5.time",".5866336",".17307"
"6.time",".5074566",".1401408"
"7.time",".3782392",".0812914"
"8.time",".3838576",".1350516"
"9.time",".3140867",".1089163"
"10.time",".2810088",".1227243"
"11.time",".2500147",".1356941"
"12.time",".2114674",".1183554"
"13.time",".1809439",".1184482"
"N","552",""
