"","est1",""
"","b","p"
"dv","",""
"sp48_11","1.048362",".5545856"
"sp75_1311","1.218133",".0171456"
"sp75_1400_1","1.596316","7.05e-06"
"sp75_1404_1","1","."
"sp75_1405_1","1","."
"sp75_500_1","1","."
"sp75_501",".7869162",".2176673"
"sp75_506_1",".3658626",".000738"
"sp75_507_1","1.147935",".0284398"
"sp75_508_1","1","."
"sp75_512_1",".8655726",".6709042"
"sp75_811",".8739828",".2616063"
"sp75_1002",".9496458",".5188645"
"sp75_1003_2","1","."
"sp75_1322","1","."
"sp75_1719_2",".8442915",".3506052"
"sp75_212","1.175172",".0218672"
"sp75_332",".9647907",".7555024"
"sp75_501_2",".7172629",".1163292"
"sp75_502",".8729694",".7700068"
"sp75_602",".9145232",".2214846"
"sp75_812","1.121077",".5816338"
"sp75_1003","2.06e-10","0"
"sp75_153","1","."
"sp75_203",".9829833",".4888679"
"sp75_213",".7470552",".0973948"
"sp75_343",".9474952",".3974537"
"sp75_373","1","."
"sp75_503",".9996099",".9513464"
"sp75_523",".9767681",".6852003"
"sp75_523_3",".9697484",".1494391"
"sp75_603",".8788409",".3365354"
"sp75_703_3",".8701671",".2043345"
"sp48_24","1","."
"sp48_4",".2852144",".0000245"
"sp75_1404","1","."
"sp75_1719_4",".9913968",".8850339"
"sp75_204","1.032937",".3828005"
"sp75_334","1.069531",".432933"
"sp75_524",".6197291",".0009775"
"sp75_604","1.002075",".8541664"
"sp75_703_4","1","."
"sp48_25","1.379155",".0002059"
"sp48_5",".9082019",".6203647"
"sp75_1315","1","."
"sp75_1403_5","1.032061",".0478827"
"sp75_1405",".9236589",".3670135"
"sp75_155","1","."
"sp75_1725","1.00766",".5318556"
"sp75_205",".7377338",".3991351"
"sp75_215",".611432",".1445964"
"sp75_505","1.040672",".8258699"
"sp75_605",".9699134",".4616424"
"sp48_26","1.063142",".6407385"
"sp48_6","1.543203",".0684085"
"sp75_1316","1.54e-11","0"
"sp75_1403_6",".9803222",".321165"
"sp75_156","1","."
"sp75_1906","1.020978",".7141336"
"sp75_1916",".9803495",".6767842"
"sp75_606","1.031237",".0892255"
"sp75_816","1.111503",".0910261"
"sp75_906","1.204576",".3030709"
"sp48_27",".9923568",".9523629"
"sp48_7","1.149201",".1801845"
"sp75_1403_7","1.057835",".3496433"
"sp75_207",".7973397",".2751328"
"sp75_327","1","."
"sp75_337","1.048592",".5258831"
"sp75_507","1.051746",".6872334"
"sp75_607",".9394746",".5949525"
"sp75_807","1.011049",".5424547"
"sp75_817",".5800953",".0001252"
"sp48_28","1.031252",".8555654"
"sp48_8","1.000041",".9997494"
"sp75_1318","1","."
"sp75_1403_8","1.024281",".8047646"
"sp75_208","1.064805",".1601579"
"sp75_388","1.235856",".3832462"
"sp75_209","1.003309",".9880522"
"sp75_389",".9417323",".6802694"
"sp75_509","1.242342",".3829793"
"sp75_100",".7463254",".4451332"
"sp75_1400",".9123919",".3962787"
"sp75_1403_10",".9822181",".2824493"
"sp75_160","9.07588","2.14e-06"
"sp75_1720","1.03661",".5775536"
"sp75_340",".9949373",".8139114"
"sp75_500",".7855783",".0038274"
"sp75_510","1","."
"sp75_810","1.051994",".6112813"
"mine_time","1.00324",".8967282"
"onsite_insp_hours",".9995235",".0145718"
"1.state","1.380725",".459536"
"2.state","1.186818",".0245291"
"3.state",".6038528","2.21e-10"
"4.state",".8800916",".1038574"
"5.state",".6820054",".0009035"
"6.state",".744965",".0036902"
"11.state","1.093284",".268127"
"12.state","1.116816",".2601293"
"13.state","2.97e-11","0"
"14.state",".961703",".6128407"
"15.state",".758832",".0015135"
"16.state","1","."
"1.time","1","."
"2.time","1.211649",".1190978"
"3.time","1.383107",".0098853"
"4.time",".9598726",".7648076"
"5.time","1.048011",".8191394"
"6.time",".9309089",".6577374"
"7.time","1.163396",".3816795"
"8.time",".9446308",".7916676"
"9.time",".9182719",".7287025"
"10.time",".9981402",".9939426"
"11.time",".9004096",".6918281"
"12.time",".8658797",".6324612"
"13.time",".9130477",".7853062"
"14.time",".7592979",".4262265"
"15.time","1.086143",".8118786"
"16.time",".9542334",".9083336"
"17.time",".7930148",".5769778"
"18.time",".7208664",".4508222"
"19.time",".9193021",".8666448"
"20.time",".8822059",".8172058"
"21.time",".838113",".7309893"
"22.time",".7407353",".5914778"
"23.time",".7978485",".6922483"
"24.time",".6682275",".5028825"
"25.time",".6424904",".4825374"
"26.time",".5260331",".3384068"
"27.time",".6194317",".4722664"
"28.time",".6212462",".4951288"
"29.time",".5959322",".4677379"
"30.time",".539994",".4046048"
"31.time",".7289006",".6740927"
"32.time",".5765756",".4744899"
"33.time",".5456675",".4593746"
"34.time",".5594174",".4804926"
"35.time",".5343622",".4651584"
"36.time",".4249462",".3334748"
"37.time",".6071444",".5798868"
"38.time",".4095968",".3428415"
"39.time",".4436755",".4019005"
"40.time",".4452929",".4116133"
"41.time",".4396527",".4217995"
"42.time",".4062825",".3807421"
"43.time",".4871981",".5110297"
"44.time",".2779879",".2584846"
"45.time",".3819755",".396661"
"46.time",".4265379",".4483172"
"47.time",".4632835",".5142334"
"48.time",".3153086",".3415031"
"49.time",".2921169",".3192803"
"50.time",".27837",".3123452"
"51.time",".4795264",".5660595"
"52.time",".3431536",".4014403"
"53.time",".322954",".3976756"
"N","2325",""
