"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_lag_all",".9998728",".2752986"
"p75_pp_c_lag_all","1",".5111922"
"mine_time","1.082965",".5033412"
"onsite_insp_hours",".9998591",".0619921"
"1.state","1.719824",".1564369"
"2.state","1.229112",".0663387"
"3.state",".8185165",".1134937"
"4.state","1.401877",".366207"
"5.state","1.05114",".8986079"
"6.state",".8171265",".2604968"
"11.state","1.520202",".000378"
"12.state","1.145591",".1980034"
"14.state",".8301464",".2150503"
"15.state",".690875",".0512577"
"16.state","1","."
"5.time","1","."
"6.time",".8788378",".3096992"
"7.time",".6399164",".0995648"
"8.time",".6233757",".2075394"
"9.time",".4999245",".1455359"
"10.time",".4293068",".1585118"
"11.time",".3638696",".1681485"
"12.time",".3036007",".1501711"
"13.time",".2558232",".152078"
"N","303",""
