"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_lag_all",".9441935",".3659454"
"sp75_1311_c_lag_all","1.275493",".0030503"
"sp75_1400_1_c_lag_all","6.58e+09","."
"sp75_1404_1_c_lag_all","1","."
"sp75_1405_1_c_lag_all","1","."
"sp75_500_1_c_lag_all","1","."
"sp75_501_c_lag_all",".7816611",".0336727"
"sp75_506_1_c_lag_all",".5441976",".0002039"
"sp75_507_1_c_lag_all","1.073125",".0714849"
"sp75_508_1_c_lag_all","1","."
"sp75_512_1_c_lag_all",".6921298",".1312182"
"sp75_811_c_lag_all",".9278121",".2165185"
"sp75_1002_c_lag_all","1.156644",".0001776"
"sp75_1003_2_c_lag_all","1","."
"sp75_1322_c_lag_all","1","."
"sp75_1719_2_c_lag_all",".6390874",".0000602"
"sp75_212_c_lag_all","1.096089",".0027977"
"sp75_332_c_lag_all","1.186679",".0113021"
"sp75_501_2_c_lag_all",".849119",".4850987"
"sp75_502_c_lag_all","1.39e-09","0"
"sp75_602_c_lag_all",".9783839",".6673852"
"sp75_812_c_lag_all","1.200347",".3293741"
"sp75_1003_c_lag_all","1.11523",".0925705"
"sp75_153_c_lag_all","1","."
"sp75_203_c_lag_all",".9707701",".0337036"
"sp75_213_c_lag_all","1.825864",".0206141"
"sp75_343_c_lag_all","1.141866",".0134101"
"sp75_373_c_lag_all",".2046104","2.71e-14"
"sp75_503_c_lag_all",".9967669",".3221819"
"sp75_523_c_lag_all","1.020799",".5522248"
"sp75_523_3_c_lag_all",".9949974",".6644702"
"sp75_603_c_lag_all",".8590412",".0865986"
"sp75_703_3_c_lag_all",".9413848",".4085364"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1404_c_lag_all","1","."
"sp75_1719_4_c_lag_all","1.050821",".6250299"
"sp75_204_c_lag_all","1.050416",".0432297"
"sp75_334_c_lag_all",".9489999",".2646399"
"sp75_524_c_lag_all",".7318894",".3835394"
"sp75_604_c_lag_all","1.000946",".7833143"
"sp75_703_4_c_lag_all","1","."
"sp48_25_c_lag_all","1.233219",".0006809"
"sp48_5_c_lag_all",".9060997",".6672256"
"sp75_1315_c_lag_all","1","."
"sp75_1403_5_c_lag_all","1.000796",".9494675"
"sp75_1405_c_lag_all","1.091213",".0235339"
"sp75_155_c_lag_all","1","."
"sp75_1725_c_lag_all",".9992226",".8653179"
"sp75_205_c_lag_all","1.235622",".0068162"
"sp75_215_c_lag_all",".725487",".2204557"
"sp75_505_c_lag_all","1.089888",".701302"
"sp75_605_c_lag_all",".9599321",".0478672"
"sp48_26_c_lag_all","1.051806",".2782986"
"sp48_6_c_lag_all","1.257633",".2471894"
"sp75_1316_c_lag_all","1","."
"sp75_1403_6_c_lag_all","1.010695",".2231648"
"sp75_156_c_lag_all","1","."
"sp75_1906_c_lag_all",".9443229",".0742319"
"sp75_1916_c_lag_all",".9712787",".4901533"
"sp75_606_c_lag_all",".9982179",".8356689"
"sp75_816_c_lag_all","1.039942",".3857446"
"sp75_906_c_lag_all","15.78638","0"
"sp48_27_c_lag_all","1.192366",".0393922"
"sp48_7_c_lag_all",".9374277",".6040294"
"sp75_1403_7_c_lag_all",".9708136",".5325147"
"sp75_207_c_lag_all","1.750608",".0201204"
"sp75_327_c_lag_all","8.954808","0"
"sp75_337_c_lag_all","1.000637",".989024"
"sp75_507_c_lag_all","1.06048",".2657594"
"sp75_607_c_lag_all",".9859863",".870803"
"sp75_807_c_lag_all",".994306",".6210172"
"sp75_817_c_lag_all",".8858808",".445228"
"sp48_28_c_lag_all","1.026783",".6756414"
"sp48_8_c_lag_all","1.124625",".3295121"
"sp75_1318_c_lag_all","1","."
"sp75_1403_8_c_lag_all","1.009133",".6188023"
"sp75_208_c_lag_all","1.046434",".0401487"
"sp75_388_c_lag_all",".9132993",".5363205"
"sp75_209_c_lag_all",".9199064",".1647868"
"sp75_389_c_lag_all",".8987705",".5251753"
"sp75_509_c_lag_all",".9754249",".8746032"
"sp75_100_c_lag_all",".7970188",".2433156"
"sp75_1400_c_lag_all",".8832594",".1136589"
"sp75_1403_10_c_lag_all","1.003479",".8139833"
"sp75_160_c_lag_all","4.233394",".0002952"
"sp75_1720_c_lag_all","1.006158",".9186478"
"sp75_340_c_lag_all","1.01574",".315641"
"sp75_500_c_lag_all","1.002922",".9716234"
"sp75_510_c_lag_all","1","."
"sp75_810_c_lag_all","1.064624",".2521398"
"mine_time",".9513058",".0909044"
"onsite_insp_hours",".9999777",".8480636"
"1.state","1.104202",".857549"
"3.state",".8866348",".5682893"
"4.state","1.778146",".1299688"
"5.state",".6677398",".2535092"
"6.state","1","."
"11.state","1.267008",".4519819"
"12.state","1.466655",".0747123"
"13.state","3.28e-22","."
"15.state","1.015479",".9259445"
"16.state",".983658",".9277088"
"1.time","1","."
"2.time","1.178331",".1270762"
"3.time","1.399967",".0104087"
"4.time","1.147393",".3921135"
"5.time","1.227257",".2498334"
"6.time","1.200684",".3332672"
"7.time","1.459541",".0848337"
"8.time","1.40056",".2253274"
"9.time","1.240955",".4624448"
"10.time","1.340161",".3247434"
"11.time","1.559386",".193639"
"12.time","1.392354",".3637617"
"13.time","1.473856",".346393"
"14.time","1.479291",".3624689"
"15.time","2.169024",".0795787"
"16.time","2.29331",".0675437"
"17.time","1.658451",".3253488"
"18.time","1.562389",".3997036"
"19.time","2.299904",".1407085"
"20.time","2.356888",".1482216"
"21.time","1.833521",".3192131"
"22.time","1.950244",".3126821"
"23.time","2.108129",".27455"
"24.time","1.982837",".3382061"
"25.time","2.330373",".2501427"
"26.time","2.112601",".362329"
"27.time","2.427994",".2789454"
"28.time","3.08937",".1726185"
"29.time","2.697024",".2527699"
"30.time","2.73579",".2628155"
"31.time","4.042273",".1379566"
"32.time","2.95318",".2516651"
"33.time","2.800443",".2971055"
"34.time","2.841194",".3149388"
"35.time","3.018813",".2862594"
"36.time","2.970931",".2987079"
"37.time","3.208976",".2857459"
"38.time","2.330007",".4528903"
"39.time","3.173618",".3222732"
"40.time","2.825441",".3864746"
"41.time","3.607519",".2863559"
"42.time","3.50768",".3173267"
"43.time","4.442215",".2365683"
"44.time","2.507444",".4832475"
"45.time","3.829222",".3169153"
"46.time","3.608605",".3438567"
"47.time","4.449951",".2833089"
"48.time","3.030937",".4404817"
"49.time","3.333243",".4115284"
"50.time","3.341057",".4249704"
"51.time","5.667036",".2589811"
"52.time","3.237634",".4386354"
"53.time","3.892921",".3999515"
"N","1451",""
