"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp","1.000089",".9140199"
"sp48_24_pp","1","."
"sp48_25_pp","1.002857",".2059406"
"sp48_26_pp","1.001943",".2735561"
"sp48_27_pp",".9991742",".5488675"
"sp48_28_pp",".9927768",".0010266"
"sp48_4_pp","1","."
"sp48_5_pp",".8373096","0"
"sp48_6_pp","1.003179",".55375"
"sp48_7_pp","1.000211",".7717162"
"sp48_8_pp","1.002213",".1235195"
"sp75_100_pp",".9997963",".9758534"
"sp75_1002_pp",".9997742",".7996239"
"sp75_1003_pp","1","."
"sp75_1003_2_pp","1","."
"sp75_1311_pp","1","."
"sp75_1315_pp","1","."
"sp75_1316_pp","1","."
"sp75_1318_pp","1","."
"sp75_1400_pp",".9980292",".2659754"
"sp75_1400_1_pp","1","."
"sp75_1403_10_pp","1.000331",".3498223"
"sp75_1403_5_pp","1.000498",".1065225"
"sp75_1403_6_pp",".9993006",".155208"
"sp75_1403_7_pp","1.000805",".4197644"
"sp75_1403_8_pp","1.000743",".5474673"
"sp75_1404_pp","1","."
"sp75_1404_1_pp","1","."
"sp75_1405_pp","1.000616",".6110302"
"sp75_1405_1_pp","1","."
"sp75_153_pp","1","."
"sp75_156_pp","1","."
"sp75_160_pp","1.028212","1.69e-12"
"sp75_1719_2_pp",".9970889",".2414686"
"sp75_1719_4_pp","1.000139",".8718522"
"sp75_1720_pp",".9986246",".1295448"
"sp75_1725_pp","1.000061",".7070076"
"sp75_1906_pp","1.000744",".3703935"
"sp75_1916_pp",".9990814",".382787"
"sp75_203_pp","1.000046",".8759376"
"sp75_204_pp","1.000904",".1522402"
"sp75_205_pp","1.000275",".9703231"
"sp75_207_pp","1.001218",".6123213"
"sp75_208_pp","1.000268",".6636164"
"sp75_209_pp",".9979886",".404411"
"sp75_212_pp","1.003823",".0014343"
"sp75_213_pp","1","."
"sp75_215_pp","1","."
"sp75_332_pp",".999632",".8946451"
"sp75_334_pp","1.000315",".8929559"
"sp75_337_pp",".9992232",".5200011"
"sp75_340_pp",".9999607",".8941177"
"sp75_343_pp","1.000939",".6763366"
"sp75_373_pp","1","."
"sp75_388_pp",".7907491","0"
"sp75_389_pp","1","."
"sp75_500_pp",".9983377",".1987708"
"sp75_500_1_pp","1","."
"sp75_501_pp",".9943816",".0992717"
"sp75_501_2_pp",".996171",".5263868"
"sp75_502_pp","1.004452",".076272"
"sp75_503_pp","1.000041",".7401646"
"sp75_505_pp","1","."
"sp75_506_1_pp",".9843247",".1540148"
"sp75_507_pp","1.001458",".3505158"
"sp75_507_1_pp","1.001368",".201352"
"sp75_508_1_pp","1","."
"sp75_509_pp","1.007471",".0000988"
"sp75_510_pp","1","."
"sp75_512_1_pp",".9914781",".0078676"
"sp75_523_pp","1.00078",".5135559"
"sp75_523_3_pp",".9995922",".240902"
"sp75_524_pp",".9959712",".0144025"
"sp75_602_pp","1.000342",".7873507"
"sp75_603_pp",".9913304",".2105652"
"sp75_604_pp","1.000055",".7501475"
"sp75_605_pp",".9991732",".1582138"
"sp75_606_pp","1.000008",".978958"
"sp75_607_pp",".9998244",".9192472"
"sp75_703_3_pp",".9980998",".4601757"
"sp75_703_4_pp","1","."
"sp75_807_pp","1.000169",".652803"
"sp75_810_pp",".9973904",".5013893"
"sp75_811_pp",".9983463",".3729714"
"sp75_812_pp",".9986753",".4828043"
"sp75_816_pp","1.001738",".0381634"
"sp75_817_pp",".9937025",".0001794"
"sp75_906_pp","1.012907",".0028714"
"mine_time","1.016957",".6539438"
"onsite_insp_hours",".9994259",".0114661"
"1.state","1.957658",".2795794"
"2.state","1.486651",".0002079"
"3.state",".7926508",".0315914"
"4.state",".9812616",".8794595"
"5.state",".790121",".1164758"
"6.state",".8954968",".4154945"
"11.state","1.586115",".0000169"
"12.state","1.251586",".035451"
"14.state",".9319769",".5033659"
"15.state",".7212676",".0268499"
"16.state","1","."
"17.time","1","."
"18.time",".8635008",".2831201"
"19.time","1.081988",".6312108"
"20.time",".9934777",".9776576"
"21.time",".9414338",".7809309"
"22.time",".84549",".5186948"
"23.time",".8738726",".6289038"
"24.time",".7185181",".2851429"
"25.time",".7040475",".3288034"
"26.time",".5581008",".1687414"
"27.time",".6545887",".3161233"
"28.time",".650935",".3578163"
"29.time",".580543",".2760191"
"30.time",".5565318",".2587956"
"31.time",".7492282",".6006248"
"32.time",".5799453",".3517141"
"33.time",".5456852",".3391499"
"34.time",".5208409",".3199936"
"35.time",".518001",".3492476"
"36.time",".4111353",".2253149"
"37.time",".5323405",".413937"
"38.time",".3807767",".2371493"
"39.time",".4062576",".2940984"
"40.time",".4118282",".3150233"
"41.time",".3915578",".3174401"
"42.time",".3537413",".2689471"
"43.time",".4002078",".3735208"
"44.time",".2305665",".1784209"
"45.time",".320187",".3018836"
"46.time",".3691266",".3610594"
"47.time",".3853354",".4067071"
"48.time",".2640939",".2673007"
"49.time",".2196855",".216121"
"50.time",".2232865",".2388227"
"51.time",".3804389",".4598969"
"52.time",".2637293",".3089512"
"53.time",".2460641",".3010776"
"N","1281",""
