"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_lag_all",".9794661",".4305446"
"p75_ss_c_lag_all",".9999294",".644852"
"mine_time",".9487575",".1351412"
"onsite_insp_hours",".9997948",".1931735"
"1.state",".7462504",".6247036"
"3.state",".8921469",".4088133"
"4.state","1.5473",".0158441"
"5.state",".8874936",".4026718"
"6.state","1","."
"11.state","1.553871",".0000805"
"12.state","1.426491",".0326637"
"13.state","3.20e-08","0"
"15.state",".9511947",".6069878"
"16.state","1.218053",".1729127"
"1.time","1","."
"2.time","1.265003",".037213"
"3.time","1.44885",".0103403"
"4.time","1.151102",".3964412"
"5.time","1.24012",".3454164"
"6.time","1.197824",".4094679"
"7.time","1.519924",".0787647"
"8.time","1.411463",".1966712"
"9.time","1.329955",".3624249"
"10.time","1.48098",".2593551"
"11.time","1.681833",".1442251"
"12.time","1.482321",".3631246"
"13.time","1.583476",".3475819"
"14.time","1.585123",".3553351"
"15.time","2.359008",".0892287"
"16.time","2.399797",".1158434"
"17.time","1.765973",".3433917"
"18.time","1.743606",".3857182"
"19.time","2.590811",".1807363"
"20.time","2.656374",".1999998"
"21.time","2.155519",".2952643"
"22.time","2.212544",".3343623"
"23.time","2.376035",".2931873"
"24.time","2.110077",".3832199"
"25.time","2.580462",".2821025"
"26.time","2.278517",".3750467"
"27.time","2.702041",".2958566"
"28.time","3.290118",".213887"
"29.time","2.90771",".2826493"
"30.time","2.882826",".3201486"
"31.time","4.546272",".1575985"
"32.time","3.144925",".2977139"
"33.time","3.229667",".3099895"
"34.time","3.2716",".3124895"
"35.time","3.552621",".2977554"
"36.time","3.529905",".3155201"
"37.time","4.070201",".2687802"
"38.time","3.005832",".4174781"
"39.time","3.824659",".3270279"
"40.time","3.369053",".389708"
"41.time","4.65284",".2820528"
"42.time","4.518785",".3016556"
"43.time","5.829772",".233978"
"44.time","3.166705",".4595482"
"45.time","5.424888",".2871042"
"46.time","5.161644",".3091142"
"47.time","6.317045",".2701777"
"48.time","4.335794",".3931508"
"49.time","4.900214",".3561848"
"50.time","4.832443",".375719"
"51.time","8.517753",".2332597"
"52.time","5.189221",".3669543"
"53.time","6.589729",".3255095"
"N","1451",""
