"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_lag_all","1.000058",".9240161"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all","1.021212",".0013284"
"sp48_26_pp_c_lag_all","1.003973",".0886238"
"sp48_27_pp_c_lag_all",".9995068",".7755438"
"sp48_28_pp_c_lag_all",".9968283",".2845153"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all","1.013056",".3605319"
"sp48_6_pp_c_lag_all","1.001065",".7688618"
"sp48_7_pp_c_lag_all",".9997633",".8960373"
"sp48_8_pp_c_lag_all","1.003906",".062655"
"sp75_100_pp_c_lag_all",".9950537",".3238573"
"sp75_1002_pp_c_lag_all","1.00142",".047008"
"sp75_1003_pp_c_lag_all","1","."
"sp75_1003_2_pp_c_lag_all","1","."
"sp75_1311_pp_c_lag_all","1","."
"sp75_1315_pp_c_lag_all","1","."
"sp75_1316_pp_c_lag_all","1","."
"sp75_1318_pp_c_lag_all","1","."
"sp75_1400_pp_c_lag_all",".9925117",".0018651"
"sp75_1400_1_pp_c_lag_all","1","."
"sp75_1403_10_pp_c_lag_all",".999759",".3610277"
"sp75_1403_5_pp_c_lag_all",".9999786",".9263136"
"sp75_1403_6_pp_c_lag_all","1.000361",".1421506"
"sp75_1403_7_pp_c_lag_all","1.000174",".8470624"
"sp75_1403_8_pp_c_lag_all",".9993225",".0973863"
"sp75_1404_pp_c_lag_all","1","."
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1405_pp_c_lag_all","1.001252",".1013349"
"sp75_1405_1_pp_c_lag_all","1","."
"sp75_153_pp_c_lag_all","1","."
"sp75_156_pp_c_lag_all","1","."
"sp75_160_pp_c_lag_all","1.032115","5.73e-07"
"sp75_1719_2_pp_c_lag_all",".9957757",".0028037"
"sp75_1719_4_pp_c_lag_all",".9991108",".6529832"
"sp75_1720_pp_c_lag_all",".9991624",".2387562"
"sp75_1725_pp_c_lag_all","1.000089",".3115645"
"sp75_1906_pp_c_lag_all",".9986297",".087536"
"sp75_1916_pp_c_lag_all","1.00014",".8243003"
"sp75_203_pp_c_lag_all",".999812",".3465031"
"sp75_204_pp_c_lag_all",".9997527",".5620385"
"sp75_205_pp_c_lag_all",".9944089",".4198998"
"sp75_207_pp_c_lag_all",".9998996",".9914234"
"sp75_208_pp_c_lag_all",".9996292",".2313612"
"sp75_209_pp_c_lag_all","1.00151",".4404678"
"sp75_212_pp_c_lag_all","1.000899",".1366757"
"sp75_213_pp_c_lag_all","1","."
"sp75_215_pp_c_lag_all","1","."
"sp75_332_pp_c_lag_all","1.006164",".1066338"
"sp75_334_pp_c_lag_all",".9988067",".4097191"
"sp75_337_pp_c_lag_all","1.000431",".7077862"
"sp75_340_pp_c_lag_all","1.000488",".0333173"
"sp75_343_pp_c_lag_all","1.000025",".9871137"
"sp75_373_pp_c_lag_all","1","."
"sp75_388_pp_c_lag_all","1.002539",".7387481"
"sp75_389_pp_c_lag_all",".9820532",".0023591"
"sp75_500_pp_c_lag_all","1.002371",".0402129"
"sp75_500_1_pp_c_lag_all","1","."
"sp75_501_pp_c_lag_all","1.001783",".5605705"
"sp75_501_2_pp_c_lag_all",".9727949",".0033009"
"sp75_502_pp_c_lag_all","1","."
"sp75_503_pp_c_lag_all","1.000031",".64221"
"sp75_505_pp_c_lag_all","1","."
"sp75_506_1_pp_c_lag_all",".9835694",".0000781"
"sp75_507_pp_c_lag_all",".9995765",".706286"
"sp75_507_1_pp_c_lag_all","1.000628",".3857221"
"sp75_508_1_pp_c_lag_all","1","."
"sp75_509_pp_c_lag_all","1.003473",".2427165"
"sp75_510_pp_c_lag_all","1","."
"sp75_512_1_pp_c_lag_all",".9904186",".168971"
"sp75_523_pp_c_lag_all",".9983496",".1910284"
"sp75_523_3_pp_c_lag_all",".9998026",".4075373"
"sp75_524_pp_c_lag_all","1","."
"sp75_602_pp_c_lag_all","1.000996",".2594678"
"sp75_603_pp_c_lag_all","1.001896",".6287187"
"sp75_604_pp_c_lag_all",".9999187",".2076062"
"sp75_605_pp_c_lag_all",".9991005",".0243198"
"sp75_606_pp_c_lag_all",".9999279",".6876012"
"sp75_607_pp_c_lag_all","1.000698",".4889708"
"sp75_703_3_pp_c_lag_all",".9983376",".3738358"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000209",".234822"
"sp75_810_pp_c_lag_all","1.002309",".4394081"
"sp75_811_pp_c_lag_all",".9987826",".2309506"
"sp75_812_pp_c_lag_all","1.00627",".1460203"
"sp75_816_pp_c_lag_all",".9998358",".7995477"
"sp75_817_pp_c_lag_all",".9976037",".2220683"
"sp75_906_pp_c_lag_all","1","."
"mine_time","1.052837",".4037143"
"onsite_insp_hours",".9998407",".2747692"
"1.state","4.633511",".1042474"
"3.state",".7983987",".3464553"
"4.state",".4738441",".3017679"
"5.state",".6978276",".2917967"
"6.state","1","."
"11.state","1","."
"12.state",".9917776",".9557488"
"15.state",".6156977",".0939257"
"16.state",".8229907",".6344397"
"17.time","1","."
"18.time",".8301184",".2585426"
"19.time","1.197119",".2140231"
"20.time","1.069805",".7495723"
"21.time",".7580919",".2764563"
"22.time",".718573",".3754742"
"23.time",".6528205",".3242907"
"24.time",".57775",".2489227"
"25.time",".6744603",".4476264"
"26.time",".5462608",".3191645"
"27.time",".5953389",".4221285"
"28.time",".7053827",".6203575"
"29.time",".5374539",".4286619"
"30.time",".5245462",".439504"
"31.time",".6752157",".6653263"
"32.time",".4088798",".3648288"
"33.time",".3735754",".3323666"
"34.time",".3567387",".349639"
"35.time",".3670171",".3695847"
"36.time",".3157505",".3248714"
"37.time",".3041399",".3411572"
"38.time",".2001824",".2134833"
"39.time",".2606504",".330615"
"40.time",".2212152",".2971995"
"41.time",".2367514",".3373966"
"42.time",".2095456",".3155553"
"43.time",".248922",".3996746"
"44.time",".1319245",".2385816"
"45.time",".1941731",".3532858"
"46.time",".1745418",".3302828"
"47.time",".1930938",".3745317"
"48.time",".1178081",".2629444"
"49.time",".1107947",".2586958"
"50.time",".0981416",".2556953"
"51.time",".1664069",".3977739"
"52.time",".0837951",".2238894"
"53.time",".0943503",".2818405"
"N","719",""
