"","est1",""
"","b","p"
"dv","",""
"p48_c_lag_all",".9952518",".7095819"
"p75_c_lag_all",".999963",".476533"
"mine_time",".9487643",".1435436"
"onsite_insp_hours",".9998329",".2477806"
"1.state",".7481219",".6344471"
"3.state",".875782",".3746293"
"4.state","1.511943",".0018395"
"5.state",".8712252",".423382"
"6.state","1","."
"11.state","1.534666",".000063"
"12.state","1.394282",".0366415"
"13.state","1.91e-08","0"
"15.state",".947317",".5942955"
"16.state","1.196832",".2239804"
"1.time","1","."
"2.time","1.262011",".040752"
"3.time","1.443508",".0106759"
"4.time","1.148514",".4071041"
"5.time","1.235583",".3592925"
"6.time","1.190794",".4269495"
"7.time","1.509023",".0872055"
"8.time","1.40435",".2100326"
"9.time","1.321564",".3786288"
"10.time","1.468749",".2766945"
"11.time","1.668056",".1577602"
"12.time","1.47179",".3776653"
"13.time","1.573473",".3655078"
"14.time","1.579634",".3670537"
"15.time","2.339636",".0982188"
"16.time","2.38456",".1268595"
"17.time","1.753942",".3605821"
"18.time","1.732705",".4014105"
"19.time","2.582788",".1940173"
"20.time","2.6399",".2137005"
"21.time","2.139872",".3115774"
"22.time","2.199845",".3481001"
"23.time","2.371494",".3056513"
"24.time","2.10743",".39566"
"25.time","2.585668",".2918332"
"26.time","2.291304",".3812728"
"27.time","2.715024",".3045369"
"28.time","3.309825",".22398"
"29.time","2.933875",".2905038"
"30.time","2.9102",".3260539"
"31.time","4.581921",".1680249"
"32.time","3.169576",".3076256"
"33.time","3.243089",".3189611"
"34.time","3.31112",".3211946"
"35.time","3.586785",".3048396"
"36.time","3.567215",".3226075"
"37.time","4.121128",".2762428"
"38.time","3.042644",".4214784"
"39.time","3.880319",".3341489"
"40.time","3.422834",".3947598"
"41.time","4.737194",".2864735"
"42.time","4.604377",".3060543"
"43.time","5.935971",".2394936"
"44.time","3.271499",".4575065"
"45.time","5.531783",".2918922"
"46.time","5.268143",".3144024"
"47.time","6.46991",".2729363"
"48.time","4.431059",".3946068"
"49.time","5.008135",".3595408"
"50.time","4.964211",".3768419"
"51.time","8.774097",".2373765"
"52.time","5.370847",".3682622"
"53.time","6.830426",".3257079"
"N","1451",""
