"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.008865",".7814556"
"sp75_1311_c_4lag","1.051944",".3150459"
"sp75_1400_1_c_4lag","1.078704",".0290008"
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag","1","."
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".974084",".3821807"
"sp75_506_1_c_4lag",".8435025",".0002347"
"sp75_507_1_c_4lag","1.007565",".7262678"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.045546",".6838386"
"sp75_811_c_4lag",".9565998",".1199229"
"sp75_1002_c_4lag","1.00064",".972323"
"sp75_1003_2_c_4lag","1","."
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".9573877",".4138801"
"sp75_212_c_4lag","1.027472",".0405719"
"sp75_332_c_4lag",".9614142",".2805846"
"sp75_501_2_c_4lag",".9504408",".5221763"
"sp75_502_c_4lag",".9825384",".8872328"
"sp75_602_c_4lag",".96026",".0348448"
"sp75_812_c_4lag",".9156658",".1438122"
"sp75_1003_c_4lag","1","."
"sp75_153_c_4lag","1","."
"sp75_203_c_4lag","1.001836",".7193017"
"sp75_213_c_4lag","1.13616",".0049715"
"sp75_343_c_4lag","1.00125",".9602064"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9998491",".9299514"
"sp75_523_c_4lag",".9835579",".2173722"
"sp75_523_3_c_4lag",".9944751",".2202847"
"sp75_603_c_4lag","1.087746",".0097895"
"sp75_703_3_c_4lag",".8969974",".0229123"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag",".1960896",".0003022"
"sp75_1404_c_4lag","1","."
"sp75_1719_4_c_4lag","1.014492",".1807973"
"sp75_204_c_4lag","1.002519",".7599164"
"sp75_334_c_4lag","1.047689",".063384"
"sp75_524_c_4lag",".9635157",".4889164"
"sp75_604_c_4lag","1.00215",".3550854"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.03992",".4262372"
"sp48_5_c_4lag",".9087453",".1055414"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag","1.011763",".0309072"
"sp75_1405_c_4lag","1.009974",".6038202"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.002124",".340188"
"sp75_205_c_4lag",".8218375",".0245029"
"sp75_215_c_4lag",".6969705",".0028384"
"sp75_505_c_4lag",".969188",".7831587"
"sp75_605_c_4lag",".9885889",".2577876"
"sp48_26_c_4lag","1.021227",".3270893"
"sp48_6_c_4lag","1.15506",".0393624"
"sp75_1316_c_4lag",".7632655","3.92e-08"
"sp75_1403_6_c_4lag",".9913393",".0500725"
"sp75_156_c_4lag","1","."
"sp75_1906_c_4lag","1.021299",".2120601"
"sp75_1916_c_4lag","1.004631",".8103356"
"sp75_606_c_4lag",".9981967",".6933578"
"sp75_816_c_4lag","1.011812",".6174626"
"sp75_906_c_4lag",".8049294",".0004761"
"sp48_27_c_4lag",".9888799",".8474794"
"sp48_7_c_4lag",".9730816",".1786762"
"sp75_1403_7_c_4lag","1.01684",".3844181"
"sp75_207_c_4lag","1.043976",".5491675"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".990566",".5587072"
"sp75_507_c_4lag","1.011384",".7181898"
"sp75_607_c_4lag",".9835204",".4562946"
"sp75_807_c_4lag","1.001816",".7445207"
"sp75_817_c_4lag",".7579034","4.02e-06"
"sp48_28_c_4lag","1.033961",".3487915"
"sp48_8_c_4lag",".9829164",".658197"
"sp75_1318_c_4lag","1","."
"sp75_1403_8_c_4lag","1.000841",".9191231"
"sp75_208_c_4lag","1.016598",".0733375"
"sp75_388_c_4lag","1.037156",".3737104"
"sp75_209_c_4lag","1.030549",".594815"
"sp75_389_c_4lag","1.022144",".5153269"
"sp75_509_c_4lag","1.030414",".5302807"
"sp75_100_c_4lag",".9221051",".3785394"
"sp75_1400_c_4lag","1.001104",".9782485"
"sp75_1403_10_c_4lag",".9916526",".1148871"
"sp75_160_c_4lag","2.301057","2.10e-11"
"sp75_1720_c_4lag","1.022429",".2140233"
"sp75_340_c_4lag","1.004162",".4361695"
"sp75_500_c_4lag",".9726596",".2808914"
"sp75_510_c_4lag","1","."
"sp75_810_c_4lag",".9746476",".1175832"
"mine_time","1.099791",".3011374"
"onsite_insp_hours",".9997779",".0026015"
"1.state","1.98398",".0508809"
"2.state",".9395657",".5616601"
"3.state",".6024734","4.87e-07"
"4.state",".8510646",".4283263"
"5.state",".6301505",".0012403"
"6.state",".7870063",".0472622"
"11.state","1.031835",".8273172"
"12.state","1.191789",".0989625"
"14.state","1.034825",".8127013"
"15.state",".7973266",".04374"
"16.state","1","."
"1.time","1","."
"2.time",".8204753",".1124969"
"3.time",".6287017",".0205088"
"4.time",".6061291",".0690505"
"5.time",".4634854",".0399655"
"6.time",".4381504",".0771272"
"7.time",".3275931",".0478721"
"8.time",".3168369",".0748045"
"9.time",".2579413",".0705187"
"10.time",".2078142",".06301"
"11.time",".1790997",".0698738"
"12.time",".1441252",".0590295"
"13.time",".1264646",".0695184"
"N","552",""
