"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9895836",".6821977"
"p75_1lag","1.000467",".2168115"
"mine_time","1.058674",".5281323"
"onsite_insp_hours",".9998493",".0674727"
"1.state","1.620155",".0985299"
"2.state","1.050426",".5589341"
"3.state",".6477921","4.36e-08"
"4.state",".9107646",".4418923"
"5.state",".7118943",".00004"
"6.state",".7705608",".0165282"
"11.state","1.157685",".0725166"
"12.state","1.178301",".1591526"
"14.state",".9745069",".8239163"
"15.state",".7644287",".0044013"
"16.state","1","."
"1.time","1","."
"2.time",".8175713",".1048976"
"3.time",".6912275",".0550271"
"4.time",".6909493",".1716058"
"5.time",".5899498",".1756598"
"6.time",".5113482",".1435187"
"7.time",".378448",".0802258"
"8.time",".3834296",".1329946"
"9.time",".3185875",".1128726"
"10.time",".2807481",".1207478"
"11.time",".2491925",".132715"
"12.time",".2116234",".1171949"
"13.time",".180569",".1164981"
"N","552",""
