"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_lag_all","1.023028",".0103227"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all","1.006784",".0003679"
"sp48_26_pp_c_lag_all","1.002458",".0114267"
"sp48_27_pp_c_lag_all",".9984761",".0349965"
"sp48_28_pp_c_lag_all",".9977505",".1700511"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all",".9987124",".7466834"
"sp48_6_pp_c_lag_all",".9982865",".2388854"
"sp48_7_pp_c_lag_all","1.001516",".0247454"
"sp48_8_pp_c_lag_all",".9986052",".2238307"
"sp75_100_pp_c_lag_all",".9981743",".0716913"
"sp75_1002_pp_c_lag_all","1.000109",".7010206"
"sp75_1003_pp_c_lag_all","1","."
"sp75_1003_2_pp_c_lag_all","1","."
"sp75_1311_pp_c_lag_all","1","."
"sp75_1315_pp_c_lag_all","1","."
"sp75_1316_pp_c_lag_all","1","."
"sp75_1318_pp_c_lag_all","1","."
"sp75_1400_pp_c_lag_all",".994563",".1687678"
"sp75_1400_1_pp_c_lag_all","1","."
"sp75_1403_10_pp_c_lag_all",".9998825",".7261707"
"sp75_1403_5_pp_c_lag_all",".9996805",".1181197"
"sp75_1403_6_pp_c_lag_all",".9999416",".7389471"
"sp75_1403_7_pp_c_lag_all",".9997573",".8386392"
"sp75_1403_8_pp_c_lag_all",".9998679",".5436074"
"sp75_1404_pp_c_lag_all","1","."
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1405_pp_c_lag_all","1.001129",".0000498"
"sp75_1405_1_pp_c_lag_all","1","."
"sp75_153_pp_c_lag_all","1","."
"sp75_156_pp_c_lag_all","1","."
"sp75_160_pp_c_lag_all","1.010707","1.23e-08"
"sp75_1719_2_pp_c_lag_all",".9985916",".2376927"
"sp75_1719_4_pp_c_lag_all","1.001021",".3133776"
"sp75_1720_pp_c_lag_all",".9994116",".2114517"
"sp75_1725_pp_c_lag_all",".9999689",".5833951"
"sp75_1906_pp_c_lag_all",".9989481",".0157653"
"sp75_1916_pp_c_lag_all",".9996057",".2441631"
"sp75_203_pp_c_lag_all","1.000006",".9631139"
"sp75_204_pp_c_lag_all",".9998444",".2878577"
"sp75_205_pp_c_lag_all",".9999159",".986002"
"sp75_207_pp_c_lag_all","1.00534",".0261716"
"sp75_208_pp_c_lag_all","1.000115",".5068639"
"sp75_209_pp_c_lag_all","1.000211",".8200187"
"sp75_212_pp_c_lag_all","1.000796",".2950884"
"sp75_213_pp_c_lag_all","1","."
"sp75_215_pp_c_lag_all","1","."
"sp75_332_pp_c_lag_all","1.002644",".0269528"
"sp75_334_pp_c_lag_all",".9996021",".6175873"
"sp75_337_pp_c_lag_all",".999947",".8597012"
"sp75_340_pp_c_lag_all","1.000199",".0892549"
"sp75_343_pp_c_lag_all",".9973074",".1072232"
"sp75_373_pp_c_lag_all","1","."
"sp75_388_pp_c_lag_all",".9961924",".1143701"
"sp75_389_pp_c_lag_all","1.001619",".5314827"
"sp75_500_pp_c_lag_all","1.000461",".4148599"
"sp75_500_1_pp_c_lag_all","1","."
"sp75_501_pp_c_lag_all","1.001678",".2732034"
"sp75_501_2_pp_c_lag_all","1","."
"sp75_502_pp_c_lag_all","1","."
"sp75_503_pp_c_lag_all",".9999976",".939395"
"sp75_505_pp_c_lag_all","1","."
"sp75_506_1_pp_c_lag_all",".9973088",".3723038"
"sp75_507_pp_c_lag_all","1.000757",".1712246"
"sp75_507_1_pp_c_lag_all",".9992301",".0418313"
"sp75_508_1_pp_c_lag_all","1","."
"sp75_509_pp_c_lag_all",".9993411",".5360298"
"sp75_510_pp_c_lag_all","1","."
"sp75_512_1_pp_c_lag_all","1.001502",".5593795"
"sp75_523_pp_c_lag_all","1.000007",".9886421"
"sp75_523_3_pp_c_lag_all",".9999536",".5857732"
"sp75_524_pp_c_lag_all","1","."
"sp75_602_pp_c_lag_all","1.000537",".0650688"
"sp75_603_pp_c_lag_all",".9973151",".117392"
"sp75_604_pp_c_lag_all","1.00001",".7546639"
"sp75_605_pp_c_lag_all","1.000429",".0995962"
"sp75_606_pp_c_lag_all","1.000345",".0006326"
"sp75_607_pp_c_lag_all",".9998459",".7433717"
"sp75_703_3_pp_c_lag_all",".9990929",".4298005"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all",".9999669",".7341582"
"sp75_810_pp_c_lag_all","1.003516",".0429892"
"sp75_811_pp_c_lag_all",".9996093",".5198131"
"sp75_812_pp_c_lag_all","1.022898",".1160284"
"sp75_816_pp_c_lag_all",".9994675",".2306218"
"sp75_817_pp_c_lag_all","1.000743",".4821627"
"sp75_906_pp_c_lag_all","1","."
"mine_time","1.097628",".4840664"
"onsite_insp_hours",".9996853",".0129882"
"1.state","2.208245",".0394394"
"2.state","1.205605",".1339791"
"3.state","1.114313",".8761919"
"4.state","2.602605",".7841864"
"5.state",".6209868",".3932268"
"6.state",".572606",".0223879"
"11.state","1","."
"12.state","1.076713",".4878105"
"14.state",".8177362",".1031284"
"15.state",".608453",".0498194"
"16.state","1","."
"5.time","1","."
"6.time",".9822727",".9043704"
"7.time",".6919704",".2490288"
"8.time",".6511477",".3218392"
"9.time",".498526",".2091783"
"10.time",".3959154",".190505"
"11.time",".2976348",".1675023"
"12.time",".2951056",".2017739"
"13.time",".2596659",".216816"
"N","303",""
