"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9793719",".405877"
"p75_1lag","1.000616",".4243706"
"mine_time",".9940328",".8176357"
"onsite_insp_hours",".9996903",".1153608"
"1.state","1.244585",".6228238"
"2.state","1.286556",".0006854"
"3.state",".632964","1.25e-09"
"4.state",".9626697",".7077156"
"5.state",".7068694",".0006515"
"6.state",".7477843",".0025553"
"11.state","1.150156",".0549563"
"12.state","1.168719",".1226372"
"13.state","4.66e-08","0"
"14.state",".9479671",".4935779"
"15.state",".7615113",".0012354"
"16.state","1","."
"1.time","1","."
"2.time","1.131291",".2839132"
"3.time","1.269865",".0659488"
"4.time",".9376217",".6457785"
"5.time",".9816708",".926921"
"6.time",".8883695",".4817822"
"7.time","1.16032",".4130166"
"8.time",".9566356",".8404435"
"9.time",".90654",".6927176"
"10.time","1.054273",".8397116"
"11.time",".9784424",".9351171"
"12.time",".9042052",".7491518"
"13.time",".9302245",".8414097"
"14.time",".8207401",".5813995"
"15.time","1.167213",".6707521"
"16.time",".9993293",".9987217"
"17.time",".8322189",".6737615"
"18.time",".7956962",".6244014"
"19.time","1.024165",".9632528"
"20.time",".9813347",".9730449"
"21.time",".8802611",".810468"
"22.time",".8465291",".7761177"
"23.time",".8654141",".8088749"
"24.time",".7224922",".6036397"
"25.time",".739786",".6484034"
"26.time",".5960498",".4576602"
"27.time",".7182184",".6366958"
"28.time",".6789592",".5971189"
"29.time",".6859593",".612492"
"30.time",".6534132",".5839898"
"31.time",".8975171",".8914827"
"32.time",".6740749",".6252048"
"33.time",".6773754",".6478469"
"34.time",".6545786",".6222872"
"35.time",".6661897",".6497566"
"36.time",".5638807",".5384762"
"37.time",".7464643",".7555424"
"38.time",".4976962",".4785818"
"39.time",".5631047",".5733608"
"40.time",".5547452",".5665839"
"41.time",".5495978",".5747627"
"42.time",".5225289",".5453989"
"43.time",".6156981",".668749"
"44.time",".3758093",".4077087"
"45.time",".5106781",".5707153"
"46.time",".5752242",".6368864"
"47.time",".6383409",".7158455"
"48.time",".4387192",".5144075"
"49.time",".4160965",".4963366"
"50.time",".3742809",".4549448"
"51.time",".6907379",".7825997"
"52.time",".5048896",".6073708"
"53.time",".460551",".5797703"
"N","2273",""
