"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag","1.014403",".9532769"
"sp48_25_ss_1lag","1.18225",".3286743"
"sp48_26_ss_1lag","1.410954",".0375056"
"sp48_27_ss_1lag",".736457",".2074658"
"sp48_28_ss_1lag",".6528058",".0007936"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag",".8880862",".5556979"
"sp48_6_ss_1lag","1.303282",".5683284"
"sp48_7_ss_1lag","1.091501",".3474007"
"sp48_8_ss_1lag","2.093652","6.35e-06"
"sp75_100_ss_1lag","1.119082",".104351"
"sp75_1002_ss_1lag",".8455114",".2830357"
"sp75_1003_ss_1lag","1","."
"sp75_1003_2_ss_1lag","1","."
"sp75_1311_ss_1lag","1","."
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag","1","."
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag",".8539989",".5618606"
"sp75_1400_1_ss_1lag","1.165147",".1628655"
"sp75_1403_10_ss_1lag","1.028887",".2221254"
"sp75_1403_5_ss_1lag",".9891827",".7244938"
"sp75_1403_6_ss_1lag",".9644981",".1601272"
"sp75_1403_7_ss_1lag","1.037243",".6866351"
"sp75_1403_8_ss_1lag",".9351313",".5746036"
"sp75_1404_ss_1lag","1","."
"sp75_1404_1_ss_1lag","1","."
"sp75_1405_ss_1lag","1.018523",".8651701"
"sp75_1405_1_ss_1lag","1","."
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag","1","."
"sp75_1719_4_ss_1lag","1.110148",".7135044"
"sp75_1720_ss_1lag",".9837772",".7891892"
"sp75_1725_ss_1lag","1.005882",".5300718"
"sp75_1906_ss_1lag","1.224017",".5181557"
"sp75_1916_ss_1lag","1.010764",".9093273"
"sp75_203_ss_1lag",".9968443",".9161559"
"sp75_204_ss_1lag",".980157",".7651957"
"sp75_205_ss_1lag","1","."
"sp75_207_ss_1lag","1.192904",".2737679"
"sp75_208_ss_1lag","1.056488",".2334408"
"sp75_209_ss_1lag",".9121207",".5220393"
"sp75_212_ss_1lag","1.055615",".5886996"
"sp75_213_ss_1lag","1","."
"sp75_215_ss_1lag","1","."
"sp75_332_ss_1lag","1.070306",".7046581"
"sp75_334_ss_1lag","1.216107",".0775323"
"sp75_337_ss_1lag",".9436712",".7031127"
"sp75_340_ss_1lag","1.00062",".9864101"
"sp75_343_ss_1lag","1","."
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag","1.154821",".3555901"
"sp75_389_ss_1lag","1","."
"sp75_500_ss_1lag",".8205198",".3850508"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag","1","."
"sp75_501_2_ss_1lag","1","."
"sp75_502_ss_1lag","1","."
"sp75_503_ss_1lag","1.012243",".2952881"
"sp75_505_ss_1lag","1","."
"sp75_506_1_ss_1lag","1","."
"sp75_507_ss_1lag","1.204974",".0263604"
"sp75_507_1_ss_1lag","1.045815",".6955314"
"sp75_509_ss_1lag",".8192523",".2533895"
"sp75_512_1_ss_1lag",".7807421",".3914719"
"sp75_523_ss_1lag",".9023846",".0572376"
"sp75_523_3_ss_1lag","1.004945",".8502033"
"sp75_524_ss_1lag","1.054573",".8781315"
"sp75_602_ss_1lag",".7792032",".2848519"
"sp75_603_ss_1lag","1.207188",".2298881"
"sp75_604_ss_1lag",".9994978",".9503149"
"sp75_605_ss_1lag",".9761706",".8361573"
"sp75_606_ss_1lag",".9444781",".3105319"
"sp75_607_ss_1lag","1.059038",".6571792"
"sp75_703_3_ss_1lag",".9195304",".542431"
"sp75_807_ss_1lag",".9727322",".5342038"
"sp75_810_ss_1lag",".7276514",".0145415"
"sp75_811_ss_1lag","1.076046",".7036864"
"sp75_812_ss_1lag",".7901859",".0248071"
"sp75_816_ss_1lag","1.028435",".8639354"
"sp75_817_ss_1lag","1","."
"sp75_906_ss_1lag","1","."
"mine_time","1.093086",".303903"
"onsite_insp_hours",".9998351",".0229372"
"1.state","1.665969",".0722801"
"2.state",".9230206",".5483014"
"3.state",".6238214","3.32e-07"
"4.state","1.067833",".7012394"
"5.state",".7410056",".0007572"
"6.state",".7892054",".0508662"
"11.state","1.261672",".0391284"
"12.state","1.194357",".1277766"
"14.state","1.063282",".5950238"
"15.state",".773274",".0167882"
"16.state","1","."
"1.time","1","."
"2.time",".8024074",".0638979"
"3.time",".6655452",".0262848"
"4.time",".6468026",".0929991"
"5.time",".5249014",".0698134"
"6.time",".4290012",".053041"
"7.time",".3235944",".0349562"
"8.time",".3413533",".0770077"
"9.time",".2490456",".0463513"
"10.time",".209729",".0466702"
"11.time",".1844643",".0578001"
"12.time",".1561543",".0514717"
"13.time",".1323232",".0551223"
"N","552",""
