"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag","1.00262",".8829805"
"p75_ss_c_4lag","1.000365",".1077501"
"mine_time","1.058342",".5312304"
"onsite_insp_hours",".9998528",".0281066"
"1.state","1.624679",".0965446"
"2.state","1.045816",".6071863"
"3.state",".6427079","5.37e-08"
"4.state",".9592886",".7274436"
"5.state",".7155912",".0000552"
"6.state",".77046",".0144014"
"11.state","1.162533",".070267"
"12.state","1.184265",".1437367"
"14.state",".9741251",".8218658"
"15.state",".7644942",".004522"
"16.state","1","."
"1.time","1","."
"2.time",".8162668",".1039058"
"3.time",".6882912",".0524633"
"4.time",".6875663",".1655626"
"5.time",".5918451",".1779962"
"6.time",".5147429",".1469784"
"7.time",".3808868",".0815462"
"8.time",".3880856",".1376981"
"9.time",".3178708",".1113618"
"10.time",".2843942",".1254844"
"11.time",".2539632",".1394803"
"12.time",".215301",".1223309"
"13.time",".1843259",".1220941"
"N","552",""
