"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag",".9450364",".1325684"
"sp75_1311_c_4lag","1.310335",".0873709"
"sp75_1400_1_c_4lag",".9586967",".7577277"
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag","1","."
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".8013821",".0315686"
"sp75_506_1_c_4lag",".6327464","4.93e-06"
"sp75_507_1_c_4lag","1.038687",".5190194"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.059492",".7603064"
"sp75_811_c_4lag",".8366984",".0275032"
"sp75_1002_c_4lag","1.020056",".6760741"
"sp75_1003_2_c_4lag","1","."
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".9766123",".8585847"
"sp75_212_c_4lag","1.057601",".1735596"
"sp75_332_c_4lag",".898151",".2195342"
"sp75_501_2_c_4lag",".802249",".2375766"
"sp75_502_c_4lag",".7430243",".5858704"
"sp75_602_c_4lag",".8834776",".0047799"
"sp75_812_c_4lag",".7978422",".1466834"
"sp75_1003_c_4lag","3.65083","0"
"sp75_153_c_4lag","1","."
"sp75_203_c_4lag",".996044",".7465313"
"sp75_213_c_4lag","1.226034",".1585824"
"sp75_343_c_4lag","1.030095",".528609"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9996525",".928892"
"sp75_523_c_4lag",".9569028",".2487184"
"sp75_523_3_c_4lag",".988276",".3618525"
"sp75_603_c_4lag","1.052686",".4665062"
"sp75_703_3_c_4lag",".9185408",".419963"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag",".0933921","2.22e-16"
"sp75_1404_c_4lag","1","."
"sp75_1719_4_c_4lag","1.03346",".2414854"
"sp75_204_c_4lag","1.024929",".3463096"
"sp75_334_c_4lag","1.05976",".3592798"
"sp75_524_c_4lag",".7108835",".0440313"
"sp75_604_c_4lag","1.003238",".5563126"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.09813",".0420529"
"sp48_5_c_4lag",".8492244",".2187058"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag","1.035165",".0018036"
"sp75_1405_c_4lag","1.023655",".7218694"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.005833",".4168727"
"sp75_205_c_4lag",".7804099",".2179488"
"sp75_215_c_4lag",".709282",".1273751"
"sp75_505_c_4lag",".6812674",".1065047"
"sp75_605_c_4lag",".9924398",".8026958"
"sp48_26_c_4lag","1.073716",".1224841"
"sp48_6_c_4lag","1.382024",".0429307"
"sp75_1316_c_4lag",".4558193","2.63e-12"
"sp75_1403_6_c_4lag",".9796784",".0785389"
"sp75_156_c_4lag","1","."
"sp75_1906_c_4lag","1.060935",".1365036"
"sp75_1916_c_4lag",".9886607",".8202591"
"sp75_606_c_4lag",".9966234",".7426798"
"sp75_816_c_4lag","1.064598",".2478571"
"sp75_906_c_4lag",".6207856",".0023519"
"sp48_27_c_4lag",".978263",".8451371"
"sp48_7_c_4lag",".9411158",".3951849"
"sp75_1403_7_c_4lag","1.043677",".2827032"
"sp75_207_c_4lag",".8759153",".4725708"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag","1.032978",".4651789"
"sp75_507_c_4lag","1.050558",".4941634"
"sp75_607_c_4lag",".984228",".8497419"
"sp75_807_c_4lag","1.002085",".8756852"
"sp75_817_c_4lag",".4482812",".0006807"
"sp48_28_c_4lag","1.067666",".5477945"
"sp48_8_c_4lag","1.164539",".0741911"
"sp75_1318_c_4lag","1","."
"sp75_1403_8_c_4lag","1.015069",".5365547"
"sp75_208_c_4lag","1.048459",".0639062"
"sp75_388_c_4lag",".9587202",".7787127"
"sp75_209_c_4lag","1.035523",".7975956"
"sp75_389_c_4lag","1.206447",".1173192"
"sp75_509_c_4lag","1.11465",".4333953"
"sp75_100_c_4lag",".5431573",".1967884"
"sp75_1400_c_4lag",".9947429",".9604666"
"sp75_1403_10_c_4lag",".9701394",".0146727"
"sp75_160_c_4lag","7.79863","9.22e-07"
"sp75_1720_c_4lag","1.080984",".1337836"
"sp75_340_c_4lag","1.000491",".9669669"
"sp75_500_c_4lag",".9341331",".3534264"
"sp75_510_c_4lag","1","."
"sp75_810_c_4lag",".937353",".2678039"
"mine_time",".9976068",".920913"
"onsite_insp_hours",".9993882",".000202"
"1.state","1.571525",".3390863"
"2.state","1.272658",".0125074"
"3.state",".6051427","6.54e-07"
"4.state",".9203475",".4801393"
"5.state",".6477133",".0006025"
"6.state",".7417006",".007569"
"11.state","1.044989",".6714508"
"12.state","1.14445",".1932814"
"13.state","3.41e-08","0"
"14.state",".9562608",".6062859"
"15.state",".7542144",".0037753"
"16.state","1","."
"1.time","1","."
"2.time","1.171987",".1732601"
"3.time","1.266065",".0646715"
"4.time",".9671069",".8207913"
"5.time","1.05175",".793282"
"6.time",".939218",".6962587"
"7.time","1.18177",".3324343"
"8.time",".9813026",".9276085"
"9.time",".9175471",".7115211"
"10.time",".9960278",".9867099"
"11.time",".9593952",".868739"
"12.time",".8780374",".6459639"
"13.time",".8954094",".7376046"
"14.time",".7990634",".5051538"
"15.time","1.148788",".6840901"
"16.time",".9530318",".8996209"
"17.time",".7515005",".4944681"
"18.time",".7034667",".4175846"
"19.time",".9128066",".8443675"
"20.time",".8593234",".7622121"
"21.time",".8482409",".7375429"
"22.time",".8119481",".7018476"
"23.time",".8647713",".7929898"
"24.time",".7291421",".588011"
"25.time",".7255685",".6054211"
"26.time",".5726696",".3931551"
"27.time",".7078458",".5974189"
"28.time",".6832582",".5747172"
"29.time",".6844161",".5784349"
"30.time",".625681",".5102702"
"31.time",".7994627",".7634714"
"32.time",".6264489",".5363326"
"33.time",".6317496",".5635089"
"34.time",".6182036",".545866"
"35.time",".6544949",".6117762"
"36.time",".4936645",".4192205"
"37.time",".6127937",".5769032"
"38.time",".4436501",".3773118"
"39.time",".5009718",".4695354"
"40.time",".5249616",".5008994"
"41.time",".5081407",".49494"
"42.time",".4757746",".4577581"
"43.time",".5693638",".5978782"
"44.time",".3321355",".3216474"
"45.time",".4705068",".5025365"
"46.time",".5075015",".5370266"
"47.time",".5367988",".5904971"
"48.time",".3807882",".4183042"
"49.time",".368798",".4131572"
"50.time",".3444095",".3947143"
"51.time",".6186724",".7075453"
"52.time",".4461069",".5235835"
"53.time",".4185519",".5119161"
"N","2187",""
