"","est1",""
"","b","p"
"dv","",""
"p47_1lag",".8853245",".183255"
"p48_1lag",".9935987",".8571929"
"p71_1lag","1.026823",".8882163"
"p72_1lag",".9287496",".2042642"
"p75_1lag","1.000091",".8659031"
"p77_1lag",".984744",".2009836"
"mine_time","1.082544",".5211076"
"onsite_insp_hours",".9999559",".3582646"
"1.state","1.099976",".7862942"
"2.state","1.805483","2.37e-08"
"3.state",".7596309",".088625"
"4.state","1.530052",".0163182"
"5.state",".8710891",".1889324"
"6.state","1.036243",".6681587"
"11.state",".9574439",".6371886"
"12.state","1.156428",".4157676"
"14.state","1.126904",".3647978"
"15.state",".6786464",".0003322"
"16.state","1","."
"1.time","1","."
"2.time",".8899246",".5071912"
"3.time",".7367678",".2469295"
"4.time",".8007747",".5240256"
"5.time",".5222143",".1931639"
"6.time",".4160565",".1538075"
"7.time",".3536247",".1710229"
"8.time",".3471302",".2217236"
"9.time",".2906763",".2156423"
"10.time",".2743669",".2557319"
"11.time",".1738057",".1689266"
"12.time",".201253",".2422759"
"13.time",".1492895",".198181"
"N","547",""
