"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".8945652",".499073"
"p48_ss_c_4lag","1.008715",".5286117"
"p71_ss_c_4lag",".9622809",".8150261"
"p72_ss_c_4lag",".9191407",".0015662"
"p75_ss_c_4lag","1.000003",".9943452"
"p77_ss_c_4lag",".9748803",".1390579"
"mine_time","1.086909",".4985816"
"onsite_insp_hours",".9999545",".3676307"
"1.state","1.014943",".9658438"
"2.state","1.866701","3.87e-08"
"3.state",".7404789",".0611334"
"4.state","1.519163",".0025918"
"5.state",".83142",".1007017"
"6.state","1.035695",".6770752"
"11.state",".8970931",".2176816"
"12.state","1.149729",".4259123"
"14.state","1.150564",".2781296"
"15.state",".6635101",".000101"
"16.state","1","."
"1.time","1","."
"2.time",".879463",".4753356"
"3.time",".7241532",".2148867"
"4.time",".7998151",".5214072"
"5.time",".5157797",".1832626"
"6.time",".4113271",".1439206"
"7.time",".3416866",".1545613"
"8.time",".344302",".2136528"
"9.time",".2868201",".2064734"
"10.time",".2637616",".2364961"
"11.time",".1647416",".1527674"
"12.time",".194028",".2257203"
"13.time",".1401794",".1769997"
"N","547",""
