"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss",".0179032",".1560792"
"sp47_44_ss","1","."
"sp48_11_ss","1.509269",".2012162"
"sp48_25_ss",".6044532",".1951606"
"sp48_26_ss","1.408022",".3656743"
"sp48_27_ss",".4056884",".1092174"
"sp48_28_ss","1.151263",".6927033"
"sp48_4_ss","8.00e-08","1.33e-12"
"sp48_5_ss","2.62e-06","0"
"sp48_6_ss","4.087573",".0146746"
"sp48_7_ss",".6405094",".1800805"
"sp48_8_ss","1.627858",".3393094"
"sp71_701_ss","1","."
"sp72_503_ss","3.32e-06","0"
"sp72_610_ss","1","."
"sp72_620_ss","1","."
"sp72_630_ss","1.044577",".3446059"
"sp75_100_ss",".3671869",".2321446"
"sp75_1001_1_ss","1","."
"sp75_1001_ss","1","."
"sp75_1003_1_ss","1","."
"sp75_1100_2_ss",".9028917",".3893497"
"sp75_1101_20_ss","1","."
"sp75_1102_ss",".6691192",".3326309"
"sp75_1103_4_ss","1.252308",".1571363"
"sp75_1104_ss","3.039979",".5474893"
"sp75_1106_2_ss",".5511884",".0215738"
"sp75_1106_3_ss","1.076662",".4509349"
"sp75_1106_4_ss",".8608158",".7683789"
"sp75_1106_5_ss","1.299745",".481984"
"sp75_1106_6_ss","1","."
"sp75_1106_ss",".9951547",".9589634"
"sp75_1107_14_ss","1","."
"sp75_1400_1_ss",".1701694",".3296495"
"sp75_1400_2_ss","1","."
"sp75_1400_3_ss","1.074353",".8469951"
"sp75_1400_4_ss","1","."
"sp75_1400_ss","1.115229",".8889094"
"sp75_1401_ss","1.656163",".296033"
"sp75_1403_10_ss",".9267129",".5718859"
"sp75_1403_11_ss","445191.6",".0000101"
"sp75_1403_3_ss","7.49e+11","0"
"sp75_1403_4_ss","12.38879",".4832132"
"sp75_1403_5_ss",".894605",".2727677"
"sp75_1403_6_ss","1.160031",".1021048"
"sp75_1403_7_ss",".4356776",".2086114"
"sp75_1403_8_ss","1.130045",".434074"
"sp75_1403_9_ss","1","."
"sp75_1404_1_ss","1","."
"sp75_1404_ss","1","."
"sp75_1405_1_ss","1","."
"sp75_1405_ss",".7883333",".382726"
"sp75_1431_ss","1","."
"sp75_1432_ss","1","."
"sp75_1433_ss",".6389716",".7224723"
"sp75_1434_ss","5.750789",".1678914"
"sp75_1435_ss","1","."
"sp75_1437_ss",".6769814",".4778798"
"sp75_150_ss","3.168789",".0013763"
"sp75_151_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1600_2_ss","1.395779",".5472373"
"sp75_1712_10_ss",".1824394",".007673"
"sp75_1712_6_ss","3.207399",".3874163"
"sp75_1720_ss",".9926105",".9633375"
"sp75_1721_ss","1","."
"sp75_1725_ss",".9885639",".6199248"
"sp75_1726_ss","1.076276",".8175961"
"sp75_1727_ss","1","."
"sp75_1728_ss","1","."
"sp75_1729_ss",".4384834",".4003462"
"sp75_1730_ss",".9712732",".9319252"
"sp75_1731_ss","1.002718",".8476398"
"sp75_1903_ss","2.580689",".1854062"
"sp75_1909_ss","1.156784",".0502008"
"sp75_1910_ss",".8781254",".4872534"
"sp75_1911_ss",".8461665",".5323316"
"sp75_1912_ss","1","."
"sp75_1913_ss","375840.2","8.62e-14"
"sp75_1914_ss",".9680709",".6611617"
"sp75_1915_ss","2.089847",".1325068"
"sp75_202_ss",".98889",".5122123"
"sp75_208_ss","1.124324",".2753412"
"sp75_211_ss",".9725507",".6457442"
"sp75_212_ss",".9341514",".7214861"
"sp75_214_ss","3.43248",".0317594"
"sp75_312_ss",".6112024",".3601273"
"sp75_320_ss","2.622687",".0524356"
"sp75_324_ss","1.857891",".0964563"
"sp75_337_ss","1.53952",".058569"
"sp75_340_ss","1.036604",".7488585"
"sp75_342_ss","1.04446",".2913953"
"sp75_344_ss","7.65e-06","0"
"sp75_352_ss",".1813163",".0010365"
"sp75_382_ss",".5726238",".0342994"
"sp75_503_ss","1.054084",".031514"
"sp75_504_ss",".3140179",".2110585"
"sp75_505_ss","1","."
"sp75_506_1_ss","1","."
"sp75_506_ss","3.67e-06","9.53e-13"
"sp75_507_ss",".728426",".4404013"
"sp75_511_1_ss","1","."
"sp75_511_ss",".7999276",".4257756"
"sp75_512_1_ss",".1303372",".2963617"
"sp75_512_2_ss","1.360929",".0041818"
"sp75_512_ss",".9571722",".2865362"
"sp75_513_1_ss","1","."
"sp75_513_ss",".6198743",".4310778"
"sp75_514_ss","1.368577",".0082202"
"sp75_515_ss","1.067738",".5635907"
"sp75_516_1_ss",".5435969",".4110066"
"sp75_516_2_ss","1","."
"sp75_516_ss","1.291256",".1583125"
"sp75_517_1_ss",".9878636",".9619754"
"sp75_517_ss",".9931312",".6347076"
"sp75_518_1_ss",".4580273",".1603446"
"sp75_518_ss",".8351408",".1179153"
"sp75_519_ss","1","."
"sp75_520_ss","1.029599",".8757816"
"sp75_523_1_ss","1.112143",".4680614"
"sp75_523_2_ss",".9496032",".6676922"
"sp75_523_ss",".7525094",".0417383"
"sp75_600_1_ss","1","."
"sp75_600_ss","1","."
"sp75_601_1_ss",".9009478",".1269789"
"sp75_601_2_ss","1","."
"sp75_601_3_ss","1","."
"sp75_601_ss",".8998401",".4138731"
"sp75_602_ss","2.38881",".0010583"
"sp75_603_ss","1.602381",".2788646"
"sp75_604_ss","1.020275",".3316679"
"sp75_605_ss",".8125819",".231561"
"sp75_606_ss","1.103308",".2382941"
"sp75_607_ss","5.588621",".0585912"
"sp75_700_1_ss",".1030422","3.67e-08"
"sp75_700_ss","1.20537",".4325396"
"sp75_701_1_ss","1.624433",".0080435"
"sp75_701_2_ss",".7716663",".5479785"
"sp75_701_3_ss",".7652902",".7339445"
"sp75_701_4_ss","1","."
"sp75_701_5_ss","1","."
"sp75_701_ss","1.16776",".121959"
"sp75_703_2_ss","1","."
"sp75_703_3_ss",".4428185",".1148943"
"sp75_703_ss","1.55842",".3775439"
"sp75_704_ss","1","."
"sp75_705_1_ss","1.830758",".5410972"
"sp75_705_8_ss","1","."
"sp75_705_ss",".7512079",".7331054"
"sp75_706_ss",".8067517",".3873195"
"sp75_800_2_ss","1","."
"sp75_800_3_ss","1.780542",".0371275"
"sp75_800_4_ss","1","."
"sp75_800_ss","1.476085",".2192035"
"sp75_801_ss","1.08e-06","0"
"sp75_802_ss","1.271072",".6998359"
"sp75_803_2_ss","1","."
"sp75_803_ss","2.657435",".2098342"
"sp75_804_ss","1.451656",".5454122"
"sp75_805_ss","4.17e-06","0"
"sp75_806_ss",".952461",".8757726"
"sp75_807_ss",".8065638",".090219"
"sp75_808_ss",".37821",".2084666"
"sp75_809_ss",".6720627",".2087577"
"sp75_810_ss","406162.1","0"
"sp75_811_ss","3.78073",".0233542"
"sp75_812_ss",".6585438",".4988704"
"sp75_814_ss","1","."
"sp75_815_ss","7.77672",".1383327"
"sp75_816_ss","2.464299",".1777256"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","1.255983",".5843023"
"sp75_821_ss","1","."
"sp75_825_ss","1","."
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_2_ss","1","."
"sp75_900_3_ss","1.193429",".7875061"
"sp75_900_4_ss","1.711837",".3375721"
"sp75_900_ss",".9833126",".9130905"
"sp75_901_ss",".1646302",".1145766"
"sp75_902_1_ss","1","."
"sp75_902_2_ss",".7847794",".5168539"
"sp75_902_4_ss",".2842374",".1338055"
"sp75_902_ss","1.135663",".3492478"
"sp75_903_ss",".9290328",".8128339"
"sp75_904_ss",".9838029",".825434"
"sp75_905_ss",".2736001",".1360506"
"sp75_907_ss","1.03455",".9303694"
"sp77_103_ss","1","."
"sp77_1103_ss",".5704998",".0977751"
"sp77_1104_ss","1.073584",".2871224"
"sp77_1106_ss","1","."
"sp77_1111_ss","3.970278",".2081254"
"sp77_1112_ss","2.260235",".245444"
"sp77_1403_ss","5.10e+08","1.56e-06"
"sp77_1433_ss","1","."
"sp77_1434_ss","1.362287",".8823074"
"sp77_1437_ss","1","."
"sp77_1438_ss","1","."
"sp77_1605_ss",".8498565",".0498661"
"sp77_1606_ss",".8792473",".1564981"
"sp77_1710_ss",".6536148",".0028464"
"sp77_1802_ss","1","."
"sp77_1906_ss","2.03e+11","1.68e-07"
"sp77_1915_ss","1","."
"sp77_1916_ss","1","."
"sp77_200_ss",".4768852",".0295509"
"sp77_202_ss",".6950157",".0046833"
"sp77_203_ss","1","."
"sp77_204_ss",".942094",".5314052"
"sp77_205_ss","1.178871",".0191153"
"sp77_206_ss",".9249371",".76916"
"sp77_207_ss","2.349302",".0081989"
