"","est1",""
"","b","p"
"dv","",""
"sp47_41",".9939421",".9796701"
"sp48_11","1.117588",".7559303"
"sp71_701","1","."
"sp75_1001","1","."
"sp75_1001_1","1","."
"sp75_1003_1","1","."
"sp75_1400_1",".7739279",".8649101"
"sp75_1401",".2589109",".1864859"
"sp75_1401_1","1.599733",".7671038"
"sp75_1403_11",".6037681",".8023798"
"sp75_1404_1","1","."
"sp75_1405_1","1","."
"sp75_1431","1","."
"sp75_151","6.17e-07","3.79e-12"
"sp75_1721","1","."
"sp75_1731",".9981753",".9082556"
"sp75_1911","1.078914",".241252"
"sp75_211",".9301953",".3171735"
"sp75_341","1","."
"sp75_506_1","3.63e-07","0"
"sp75_510_1","1","."
"sp75_511","1.07991",".7181345"
"sp75_511_1","1","."
"sp75_512_1",".5493671",".5853578"
"sp75_513_1","2.17e-07","1.77e-13"
"sp75_516_1",".2587835",".0371292"
"sp75_517_1",".6148731",".6789691"
"sp75_518_1","1.241497",".3106436"
"sp75_523_1","1.05383",".6487919"
"sp75_600_1","1.02826",".9588047"
"sp75_601",".9440694",".4400932"
"sp75_601_1","1.036753",".4210975"
"sp75_700_1",".8713207",".8642681"
"sp75_701",".8708779",".0437876"
"sp75_701_1","1.522014",".0983249"
"sp75_702_1",".880144",".7007306"
"sp75_703_1","14.77227",".2797524"
"sp75_705_1","2791849",".0000239"
"sp75_801",".030216",".0006442"
"sp75_811","1.222703",".6032887"
"sp75_821",".0042182",".1610472"
"sp75_831","1","."
"sp75_901","3.192014",".0591537"
"sp75_902_1","1","."
"sp77_1111",".4878314",".5281277"
"sp77_401","1.13641",".8460107"
"sp77_403_1","2.938635",".0133715"
"sp77_411","1","."
"sp77_501",".660807",".4794296"
"sp77_502_1","1.148779",".8174383"
"sp77_503_1",".9615598",".97434"
"sp77_506_1",".8899911",".1081132"
"sp77_508_1",".1119173",".0117257"
"sp77_511","3.226643",".0561987"
"sp77_601",".2689674",".0767685"
"sp77_606_1","1","."
"sp77_700_1",".9969316",".9971435"
"sp77_701","1.220394",".2994085"
"sp77_701_1","2.674006",".1402827"
"sp77_704_1","1","."
"sp77_800_1",".0028157","2.81e-08"
"sp77_801","1","."
"sp77_801_1","1","."
"sp77_807_1","1","."
"sp77_900_1","7572256","2.05e-09"
"sp77_901","1.618774",".3075607"
"sp77_901_1","1","."
"sp47_42",".0009818","9.43e-11"
"sp75_1100_2","1.011113",".6676098"
"sp75_1102",".9554163",".7794964"
"sp75_1106_2",".7629615",".1749817"
"sp75_1400_2",".3205788",".101283"
"sp75_1402_2","1","."
"sp75_1432","1.958219",".3585957"
"sp75_1600_2","1.02296",".8971382"
"sp75_1912","1.954919",".4474265"
"sp75_202","1.000194",".9868878"
"sp75_212",".7215935",".0863766"
"sp75_312",".8015056",".0325657"
"sp75_342","1.018497",".5148955"
"sp75_352",".4991324",".016207"
"sp75_382","1.142721",".5976432"
"sp75_512",".9865808",".4761194"
"sp75_512_2","1.039931",".6520677"
"sp75_516_2",".9426589",".7024206"
"sp75_523_2",".9514731",".6763818"
"sp75_601_2","1","."
"sp75_602","1.039941",".7775831"
"sp75_701_2","1.092367",".6829824"
"sp75_702","1","."
"sp75_703_2",".4537942",".7228307"
"sp75_705_2","1","."
"sp75_800_2",".1031579",".2469407"
"sp75_802","1.69841",".1944815"
"sp75_803_2","1","."
"sp75_812",".262942",".1409606"
"sp75_832","1","."
"sp75_900_2","1","."
"sp75_902","1.011758",".910087"
"sp75_902_2","1.408765",".0386739"
"sp77_1112","16.09953",".0440778"
"sp77_1432","1","."
"sp77_1802","1","."
"sp77_202",".9484057",".6607146"
"sp77_402",".8611008",".330044"
"sp77_403_2","1","."
"sp77_412","1.640501",".3518244"
"sp77_502",".9334747",".2691614"
"sp77_502_2",".6370918",".3009705"
"sp77_512",".8442224",".5039938"
"sp77_602",".9514958",".9636111"
"sp77_701_2",".4971167",".4360371"
"sp77_702","1","."
"sp77_800_2","1.660224",".2029498"
"sp77_802","2.54e-07","0"
"sp77_807_2","2.521179",".1804646"
"sp77_900_2",".3453917",".1989346"
"sp77_902",".2900767",".0695811"
"sp77_902_2","1","."
"sp47_43","1","."
"sp72_503","1.318756",".434673"
"sp75_1106_3",".9466603",".3890548"
"sp75_1400_3","1.031689",".8610642"
"sp75_1403_3","247.5352",".1448652"
"sp75_1433",".2378902",".0005398"
"sp75_153","1","."
"sp75_1903","1.223304",".5333976"
"sp75_1913","1.223272",".6054469"
"sp75_503","1.021472",".2426233"
"sp75_513",".7404214",".1859091"
"sp75_523",".7274886",".0483334"
"sp75_601_3","1","."
"sp75_603","1.637254",".0112723"
"sp75_701_3",".9349611",".8942379"
"sp75_703","1.094016",".4241121"
"sp75_703_3",".3450622",".0334614"
"sp75_705_3","1","."
"sp75_800_3","1.241698",".6611097"
"sp75_803",".9764563",".9593876"
"sp75_900_3",".625345",".1385801"
"sp75_903","1.342778",".1392771"
"sp77_103","1","."
"sp77_1103",".9618121",".7205424"
"sp77_1403",".0012188",".0001097"
"sp77_1433",".7384681",".7760718"
"sp77_203","1","."
"sp77_403","1.432669",".8413074"
"sp77_413","1","."
"sp77_503",".9775573",".9648665"
"sp77_513","1.848072","5.91e-07"
"sp77_603",".0285516",".0032985"
"sp77_701_3","1.128378",".9201365"
"sp77_703","1","."
"sp77_803",".1095571",".0598912"
"sp77_807_3",".4873235",".2592809"
"sp77_902_3","1","."
"sp77_903","27182.36",".0006524"
"sp47_44","1.26111",".5777674"
"sp48_24","1","."
"sp48_4","7.87e-08","3.42e-11"
"sp75_1103_4",".9831295",".6339696"
"sp75_1104",".7911381",".1682418"
"sp75_1106_4",".5502235",".2005444"
"sp75_1107_14","1","."
"sp75_1400_4","1.312488",".698512"
"sp75_1403_4","1238823",".0010138"
"sp75_1404","1","."
"sp75_1434","14.88302",".0001238"
"sp75_1914",".990699",".8683605"
"sp75_214","1.212963",".2560121"
"sp75_324","2.252872",".0557953"
"sp75_344","1.491315",".6173115"
"sp75_504",".8076069",".7747627"
"sp75_514","1.163249",".045373"
"sp75_604","1.01745",".3570467"
"sp75_701_4","1.52e-07","0"
"sp75_703_4","1","."
"sp75_704","145.1566",".0023176"
"sp75_800_4",".4638362",".0399585"
"sp75_804","2.036297",".0292034"
"sp75_814",".0741555",".5304362"
"sp75_834","1","."
"sp75_900_4",".6796675",".3412168"
"sp75_902_4",".6491979",".2164198"
"sp75_904",".9417498",".2587546"
"sp77_104","5909945","1.93e-09"
"sp77_1104","1.001246",".9798458"
"sp77_1434",".040392",".144691"
"sp77_204","1.284655",".1563622"
"sp77_314","1","."
"sp77_404","1.098896",".0309038"
"sp77_504","1.234722",".3311741"
"sp77_514","5.64e-07","0"
"sp77_604","1.596832",".4985773"
"sp77_701_4","1","."
"sp77_704","1.32e+08",".0039266"
"sp77_804","1","."
"sp77_904","1.32977",".1582153"
"sp48_25","1.437924",".1108152"
"sp48_5","7.82e-06",".0005802"
"sp75_1106_5","1.166311",".4233916"
"sp75_1403_5","1.079381",".2245533"
"sp75_1405","1.107166",".6103621"
"sp75_1435",".6043093",".527735"
"sp75_155","1","."
"sp75_1725",".9955636",".8485228"
"sp75_1915","1.532161",".3643854"
"sp75_505","1","."
"sp75_515",".9803633",".7002287"
"sp75_605","1.097525",".2413428"
"sp75_701_5","1","."
"sp75_705","20.91657",".0799534"
"sp75_805","2.87e-07","0"
"sp75_815","1.112524",".9158179"
"sp75_825",".739254",".8518621"
"sp75_905",".0745251",".0019938"
"sp77_1605",".899254",".1220652"
"sp77_1915",".951399",".9546469"
"sp77_205","1.013718",".8481546"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.706149",".2688015"
"sp77_505","1.292809",".1236754"
"sp77_515","1.939268",".5362163"
"sp77_605","1383.666","5.32e-08"
"sp77_705","1.406862",".3308235"
"sp77_805","1","."
"sp48_26","1.540516",".1333445"
"sp48_6","1.073333",".9327008"
"sp75_1106",".9326618",".8069082"
"sp75_1106_6","1","."
"sp75_1403_6","1.230397",".0361207"
"sp75_1436","1","."
"sp75_156","1","."
"sp75_1712_6","1.090055",".7391367"
"sp75_1726","1.611609",".3753767"
"sp75_506","1.415672",".5378552"
"sp75_516","1.029257",".6405566"
"sp75_606",".8806286",".0174399"
"sp75_706",".636659",".1039463"
"sp75_806",".0547366",".0001862"
"sp75_816","1.050317",".697638"
"sp77_1106","1","."
"sp77_1606","1.071109",".4917808"
"sp77_1906","2.40e+07",".3383207"
"sp77_1916","1.412258",".8082905"
"sp77_206",".7363813",".463566"
"sp77_216","1","."
"sp77_506",".8340987",".757266"
"sp77_516",".8850014",".3990916"
