"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_4lag","1.150186",".1518865"
"sp48_11_c_4lag",".9102122",".47103"
"sp71_701_c_4lag","1","."
"sp75_1001_1_c_4lag","1","."
"sp75_1001_c_4lag","1","."
"sp75_1003_1_c_4lag","1","."
"sp75_1400_1_c_4lag",".3914698",".4258098"
"sp75_1401_1_c_4lag","3.253418",".1425099"
"sp75_1401_c_4lag","1.093566",".742497"
"sp75_1403_11_c_4lag",".0492645",".001599"
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag","1","."
"sp75_1431_c_4lag","1","."
"sp75_151_c_4lag",".0000469","0"
"sp75_1721_c_4lag","1","."
"sp75_1731_c_4lag",".9950214",".3457124"
"sp75_1911_c_4lag","1.002009",".9298489"
"sp75_211_c_4lag",".9269004",".0033394"
"sp75_341_c_4lag",".0124713",".0689998"
"sp75_506_1_c_4lag",".0012678","0"
"sp75_510_1_c_4lag","1","."
"sp75_511_1_c_4lag","1","."
"sp75_511_c_4lag","1.172046",".004111"
"sp75_512_1_c_4lag","1.461368",".2622671"
"sp75_513_1_c_4lag",".3104087",".0522821"
"sp75_516_1_c_4lag","1.373645",".007317"
"sp75_517_1_c_4lag",".6798703",".2699222"
"sp75_518_1_c_4lag",".933323",".2138103"
"sp75_523_1_c_4lag",".9746985",".3565054"
"sp75_600_1_c_4lag","2.532723",".0017936"
"sp75_601_1_c_4lag",".9962144",".8482281"
"sp75_601_c_4lag","1.008253",".6462736"
"sp75_700_1_c_4lag",".7982706",".3996262"
"sp75_701_1_c_4lag","1.143806",".0661186"
"sp75_701_c_4lag","1.039327",".0275724"
"sp75_702_1_c_4lag","1.225056",".0787758"
"sp75_703_1_c_4lag","5.344194",".0135529"
"sp75_705_1_c_4lag","20.81105",".0087387"
"sp75_801_c_4lag",".1842638","1.04e-07"
"sp75_811_c_4lag",".9636922",".7118269"
"sp75_821_c_4lag","3.298574",".4257618"
"sp75_831_c_4lag","1","."
"sp75_901_c_4lag","1.084118",".7127851"
"sp75_902_1_c_4lag","2.108521",".1737799"
"sp77_1111_c_4lag","1.132063",".7998762"
"sp77_401_c_4lag",".8457816",".3172055"
"sp77_403_1_c_4lag","1.123953",".6269122"
"sp77_411_c_4lag","1","."
"sp77_501_c_4lag",".7126458",".1512388"
"sp77_502_1_c_4lag",".959251",".8287237"
"sp77_503_1_c_4lag","5.697512",".0190487"
"sp77_506_1_c_4lag","1.032714",".1770287"
"sp77_508_1_c_4lag","1.112868",".6773652"
"sp77_511_c_4lag","1.072206",".7385253"
"sp77_601_c_4lag",".8597765",".5882088"
"sp77_606_1_c_4lag","1","."
"sp77_700_1_c_4lag",".84127",".4390318"
"sp77_701_1_c_4lag","2.319",".0419554"
"sp77_701_c_4lag","1.096834",".119238"
"sp77_704_1_c_4lag","1","."
"sp77_800_1_c_4lag",".3648401",".0175047"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag","1","."
"sp77_807_1_c_4lag","1","."
"sp77_900_1_c_4lag","254.3485","0"
"sp77_901_1_c_4lag","1","."
"sp77_901_c_4lag","6.767798",".0000993"
"sp47_42_c_4lag",".1401628","1.55e-15"
"sp75_1100_2_c_4lag","1.01808",".0679853"
"sp75_1102_c_4lag","1.028105",".6303399"
"sp75_1106_2_c_4lag",".911709",".132911"
"sp75_1400_2_c_4lag","1.00015",".9992917"
"sp75_1402_2_c_4lag","1","."
"sp75_1432_c_4lag",".9746183",".9224634"
"sp75_1600_2_c_4lag",".9695991",".5810499"
"sp75_1912_c_4lag",".767948",".4694606"
"sp75_202_c_4lag",".9904254",".0085753"
"sp75_212_c_4lag",".9125164",".0881216"
"sp75_312_c_4lag",".960659",".2130676"
"sp75_342_c_4lag",".9993147",".9409338"
"sp75_352_c_4lag",".9991991",".9913763"
"sp75_382_c_4lag","1.086477",".2706379"
"sp75_512_2_c_4lag",".9954202",".8889746"
"sp75_512_c_4lag",".9935401",".2161125"
"sp75_516_2_c_4lag",".9982096",".9764157"
"sp75_523_2_c_4lag","1.035145",".2921984"
"sp75_601_2_c_4lag","1","."
"sp75_602_c_4lag",".9984861",".980527"
"sp75_701_2_c_4lag","1.181514",".136136"
"sp75_702_c_4lag","1","."
"sp75_703_2_c_4lag",".9016058",".8034145"
"sp75_705_2_c_4lag","1","."
"sp75_800_2_c_4lag",".6616353",".3563448"
"sp75_802_c_4lag",".9055301",".7099029"
"sp75_803_2_c_4lag","1","."
"sp75_812_c_4lag",".6911363",".1580562"
"sp75_832_c_4lag","1","."
"sp75_900_2_c_4lag","1","."
"sp75_902_2_c_4lag","1.147864",".0209415"
"sp75_902_c_4lag",".9669833",".2247082"
"sp77_1112_c_4lag","110.844",".0002914"
"sp77_1432_c_4lag","1","."
"sp77_1802_c_4lag","1","."
"sp77_202_c_4lag",".896258",".0101207"
"sp77_402_c_4lag",".9492193",".484879"
"sp77_403_2_c_4lag","1","."
"sp77_412_c_4lag",".9963943",".9859592"
"sp77_502_2_c_4lag",".9439412",".7338812"
"sp77_502_c_4lag",".9341933",".0438128"
"sp77_512_c_4lag",".7858811",".0020633"
"sp77_602_c_4lag",".1363641",".0096354"
"sp77_701_2_c_4lag","1.140319",".6648316"
"sp77_702_c_4lag","1","."
"sp77_800_2_c_4lag","1.29004",".1022651"
"sp77_802_c_4lag","6.71e-07","0"
"sp77_807_2_c_4lag","1.2543",".4755082"
"sp77_900_2_c_4lag",".8114283",".1921105"
"sp77_902_2_c_4lag","1","."
"sp77_902_c_4lag",".9558134",".896469"
"sp47_43_c_4lag","1","."
"sp72_503_c_4lag",".6859443",".0127989"
"sp75_1106_3_c_4lag","1.017892",".3388979"
"sp75_1400_3_c_4lag","1.020855",".7397587"
"sp75_1403_3_c_4lag",".1257762",".4089735"
"sp75_1433_c_4lag","1.221259",".1658875"
"sp75_153_c_4lag","1","."
"sp75_1903_c_4lag","1.081547",".5079843"
"sp75_1913_c_4lag","1.188261",".4777997"
"sp75_503_c_4lag","1.005058",".2911216"
"sp75_513_c_4lag",".8949032",".4473373"
"sp75_523_c_4lag",".9741899",".454686"
"sp75_601_3_c_4lag","770.8776","4.71e-14"
"sp75_603_c_4lag","1.010017",".9193973"
"sp75_701_3_c_4lag",".6851048",".0023737"
"sp75_703_3_c_4lag",".7993278",".2542796"
"sp75_703_c_4lag",".9129083",".0838436"
"sp75_705_3_c_4lag","1","."
"sp75_800_3_c_4lag",".9421603",".5876254"
"sp75_803_c_4lag","1.281268",".0591406"
"sp75_900_3_c_4lag",".9749952",".671835"
"sp75_903_c_4lag",".9593245",".4437326"
"sp77_103_c_4lag","1","."
"sp77_1103_c_4lag","1.052369",".2023918"
"sp77_1403_c_4lag",".7815552",".7074194"
"sp77_1433_c_4lag",".8648043",".3690766"
"sp77_203_c_4lag","1","."
"sp77_403_c_4lag","1.426955",".2882645"
"sp77_413_c_4lag","1","."
"sp77_503_c_4lag","1.146044",".538529"
"sp77_513_c_4lag","1.102707",".0217475"
"sp77_603_c_4lag",".8474958",".4603177"
"sp77_701_3_c_4lag","1.133665",".2394439"
"sp77_703_c_4lag","1","."
"sp77_803_c_4lag","1.03114",".9463705"
"sp77_807_3_c_4lag","1.394171",".2691529"
"sp77_902_3_c_4lag","1","."
"sp77_903_c_4lag",".0020222","5.41e-08"
"sp47_44_c_4lag","1.042027",".8277181"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","9.90e-09","3.80e-11"
"sp75_1103_4_c_4lag","1.018809",".2102351"
"sp75_1104_c_4lag",".9970898",".9455827"
"sp75_1106_4_c_4lag","1.110955",".5484947"
"sp75_1107_14_c_4lag","1","."
"sp75_1400_4_c_4lag",".7422703",".2008247"
"sp75_1403_4_c_4lag","1.100985",".9719225"
"sp75_1404_c_4lag","1","."
"sp75_1434_c_4lag",".9211353",".7030539"
"sp75_1914_c_4lag","1.069394",".0026534"
"sp75_214_c_4lag","1.059012",".3310571"
"sp75_324_c_4lag","1.089284",".3511215"
"sp75_344_c_4lag","1.152613",".5888501"
"sp75_504_c_4lag",".5819831",".0010506"
"sp75_514_c_4lag","1.010659",".6630969"
"sp75_604_c_4lag","1.006188",".2818447"
"sp75_701_4_c_4lag","1.43e-09","0"
"sp75_703_4_c_4lag","1","."
"sp75_704_c_4lag",".5198657",".2299218"
"sp75_800_4_c_4lag",".6785576",".0023636"
"sp75_804_c_4lag","1.964471","5.34e-06"
"sp75_814_c_4lag",".297298",".5206396"
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag",".9982246",".9758948"
"sp75_902_4_c_4lag","1.145474",".104518"
