"","est1",""
"","b","p"
"dv","",""
"p47_pp",".9882824",".0359058"
"p48_pp","1.001928",".0090498"
"p71_pp",".991734",".0018203"
"p72_pp",".9991954",".7257173"
"p75_pp",".9999574",".0774563"
"p77_pp",".9995506",".0740756"
"mine_time",".9910186",".8328465"
"onsite_insp_hours","1.00016",".3978777"
"1.state",".9340531",".919557"
"2.state","2.32537","4.64e-12"
"3.state",".8846449",".7365901"
"4.state","1.851804",".0011418"
"5.state",".988297",".9457072"
"6.state","1.090021",".5688868"
"11.state",".7582079",".0198062"
"12.state","1.30461",".1035558"
"14.state","1.081843",".5335367"
"15.state",".7252186",".121194"
"16.state","1","."
"17.time","1","."
"18.time","1.466028",".2819369"
"19.time","1.681791",".0610515"
"20.time","1.663516",".117506"
"21.time","1.347659",".4110348"
"22.time","1.173577",".6046405"
"23.time","1.478193",".332023"
"24.time","1.330764",".4964145"
"25.time","1.212783",".6856953"
"26.time",".9988426",".998364"
"27.time","1.634777",".3447142"
"28.time","1.148922",".8030411"
"29.time","1.168019",".7968132"
"30.time","1.300441",".6959607"
"31.time","1.591972",".5278932"
"32.time","1.22251",".7812557"
"33.time","1.079946",".9241784"
"34.time","1.10102",".9039968"
"35.time","1.120619",".8931622"
"36.time","1.38587",".718349"
"37.time","1.435199",".6954833"
"38.time","1.082135",".9335235"
"39.time","1.042189",".9686396"
"40.time","1.32814",".7809835"
"41.time",".863867",".8922434"
"42.time",".6055033",".6564848"
"43.time","1.224635",".8667346"
"44.time",".8593194",".9124713"
"45.time",".967584",".9800126"
"46.time",".8400143",".8917015"
"47.time","1.696324",".6882394"
"48.time","1.20001",".8911839"
"49.time","1.031894",".982303"
"50.time",".84269",".9116263"
"51.time","1.280137",".8692122"
"52.time",".6258459",".7501193"
"53.time",".8131838",".8999935"
"N","1279",""
