"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_lag_all","1.002526",".5565133"
"p48_pp_c_lag_all","1.000505",".4202537"
"p71_pp_c_lag_all",".9983183",".0848611"
"p72_pp_c_lag_all",".9998491",".8736777"
"p75_pp_c_lag_all",".9999978",".3535919"
"p77_pp_c_lag_all","1",".9977839"
"mine_time",".9784257",".4340144"
"onsite_insp_hours",".9999622",".8280553"
"1.state",".6177198",".3227908"
"3.state",".7892303",".5141268"
"4.state","1.114462",".8141818"
"5.state",".5140409",".3213487"
"6.state","1","."
"11.state",".6448183","9.58e-07"
"12.state",".9662713",".8893205"
"15.state",".6158227",".0395279"
"16.state",".8791094",".2855708"
"17.time","1","."
"18.time",".8228647",".4886608"
"19.time","1.456216",".1224809"
"20.time","1.4205",".2209398"
"21.time","1.015983",".9540875"
"22.time","1.204564",".4906392"
"23.time","1.057965",".8686054"
"24.time","1.133407",".7422318"
"25.time","1.15152",".7612887"
"26.time",".8485961",".743495"
"27.time","1.392066",".3480492"
"28.time","1.286858",".5716674"
"29.time","1.386726",".4925058"
"30.time","1.631966",".3457967"
"31.time","1.305038",".6445165"
"32.time","1.481801",".4444729"
"33.time","1.587089",".4443046"
"34.time","1.054687",".9199413"
"35.time","1.131095",".8654191"
"36.time","1.757858",".3939747"
"37.time","1.662425",".3952443"
"38.time","1.424049",".60358"
"39.time","1.495462",".5745384"
"40.time","1.876388",".391273"
"41.time","1.226408",".7954209"
"42.time",".7139719",".6690507"
"43.time","2.0746",".4483279"
"44.time","1.122456",".9088581"
"45.time","2.103806",".3873438"
"46.time","1.466525",".6361148"
"47.time","2.303992",".3366477"
"48.time","1.522613",".6341251"
"49.time","1.788807",".5517681"
"50.time","1.991415",".4992617"
"51.time","2.577394",".3863718"
"52.time","1.155235",".9067924"
"53.time","1.483271",".7633594"
"N","739",""
