"","est1",""
"","b","p"
"dv","",""
"p47",".5298426",".0915222"
"p48","1.056393",".2247787"
"p71",".5342771",".0068277"
"p72","1.094381",".3532908"
"p75",".9982154",".1941076"
"p77",".9762081",".1383546"
"mine_time","1.007519",".7405989"
"onsite_insp_hours",".9999775",".8887923"
"1.state",".9651552",".9250732"
"2.state","1.81959","2.68e-13"
"3.state",".672331",".0166702"
"4.state","1.476594",".0030701"
"5.state",".8061243",".0511681"
"6.state","1.004412",".9566459"
"11.state",".8838972",".1158615"
"12.state","1.117361",".4789879"
"13.state","2.46e-08","0"
"14.state","1.038233",".6137772"
"15.state",".6606526",".0000195"
"16.state","1","."
"1.time","1","."
"2.time","1.203364",".4978488"
"3.time","1.35111",".2409234"
"4.time","1.166346",".544299"
"5.time","1.283708",".2521314"
"6.time",".7725325",".3206655"
"7.time","1.113289",".7023434"
"8.time","1.019451",".9458248"
"9.time",".9177638",".7823843"
"10.time","1.405364",".2923959"
"11.time",".8549994",".6684898"
"12.time",".6883006",".3176292"
"13.time",".7135217",".3915985"
"14.time","1.228284",".6064614"
"15.time","1.306309",".50979"
"16.time",".8512594",".7157568"
"17.time",".5890117",".2374271"
"18.time",".7772319",".618289"
"19.time",".8407675",".7151284"
"20.time",".8115733",".6853116"
"21.time",".6851288",".4669161"
"22.time",".5528919",".3092448"
"23.time",".7048485",".5455544"
"24.time",".6119746",".4143424"
"25.time",".5652333",".3960875"
"26.time",".4609368",".248839"
"27.time",".7317549",".6426855"
"28.time",".4973775",".3399046"
"29.time",".5142519",".324892"
"30.time",".5756496",".4654731"
"31.time",".6584828",".5951169"
"32.time",".5141501",".3958776"
"33.time",".4489768",".3510101"
"34.time",".4566509",".3216655"
"35.time",".450194",".3555015"
"36.time",".5516587",".4902621"
"37.time",".5663858",".5185206"
"38.time",".4264241",".3524068"
"39.time",".4032777",".3579105"
"40.time",".4958067",".4747436"
"41.time",".3190991",".2533271"
"42.time",".2119354",".1140202"
"43.time",".4363302",".4572712"
"44.time",".3069858",".3220424"
"45.time",".3418615",".3434343"
"46.time",".2918294",".2499902"
"47.time",".5723963",".6065896"
"48.time",".4051097",".4151604"
"49.time",".3283895",".354172"
"50.time",".2680499",".3119278"
"51.time",".4034854",".4645084"
"52.time",".197082",".1923912"
"53.time",".2506787",".3079373"
"N","2296",""
