"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag","1.507559",".5792906"
"sp47_44_ss_c_4lag","1","."
"sp48_11_ss_c_4lag","1.294172",".0003597"
"sp48_25_ss_c_4lag",".5377474",".0020363"
"sp48_26_ss_c_4lag","1.011454",".9306074"
"sp48_27_ss_c_4lag","1.013954",".9273109"
"sp48_28_ss_c_4lag",".860967",".1183014"
"sp48_4_ss_c_4lag",".0000153",".0000228"
"sp48_5_ss_c_4lag",".7164289",".4473462"
"sp48_6_ss_c_4lag","1.39872",".0544475"
"sp48_7_ss_c_4lag","1.066179",".4923211"
"sp48_8_ss_c_4lag","1.230376",".24635"
"sp71_701_ss_c_4lag","1","."
"sp72_503_ss_c_4lag",".9834503",".9460169"
"sp72_610_ss_c_4lag","1","."
"sp72_620_ss_c_4lag",".6815151",".0004824"
"sp72_630_ss_c_4lag","1.023835",".1080399"
"sp75_100_ss_c_4lag","1.580481",".2392605"
"sp75_1001_1_ss_c_4lag","1","."
"sp75_1001_ss_c_4lag","1","."
"sp75_1003_1_ss_c_4lag","1","."
"sp75_1100_2_ss_c_4lag",".9381795",".085822"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag",".8743445",".1573025"
"sp75_1103_4_ss_c_4lag",".8884529",".1061358"
"sp75_1104_ss_c_4lag",".9040769",".6413706"
"sp75_1106_2_ss_c_4lag","1.108909",".0322137"
"sp75_1106_3_ss_c_4lag","1.050429",".0202765"
"sp75_1106_4_ss_c_4lag",".4762263",".0637184"
"sp75_1106_5_ss_c_4lag",".9717803",".8023093"
"sp75_1106_6_ss_c_4lag","1","."
"sp75_1106_ss_c_4lag",".9118938",".2785232"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag",".9133115",".53846"
"sp75_1400_2_ss_c_4lag","1","."
"sp75_1400_3_ss_c_4lag",".98089",".9033258"
"sp75_1400_4_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag",".7642428",".2551047"
"sp75_1401_ss_c_4lag","1.033388",".8492382"
"sp75_1403_10_ss_c_4lag",".916324",".0133923"
"sp75_1403_11_ss_c_4lag","3.29e-12",".0103065"
"sp75_1403_3_ss_c_4lag","1.44e+13","0"
"sp75_1403_4_ss_c_4lag","2.51e+09",".0040176"
"sp75_1403_5_ss_c_4lag","1.039965",".1833249"
"sp75_1403_6_ss_c_4lag",".9725009",".3918538"
"sp75_1403_7_ss_c_4lag",".7441065",".2737123"
"sp75_1403_8_ss_c_4lag","1.030676",".625137"
"sp75_1403_9_ss_c_4lag","1","."
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1404_ss_c_4lag","1","."
"sp75_1405_1_ss_c_4lag","1","."
"sp75_1405_ss_c_4lag","1.083223",".1425929"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag",".9364009",".833285"
"sp75_1434_ss_c_4lag","1.777951",".0204094"
"sp75_1435_ss_c_4lag","8.37e-09",".008611"
"sp75_1437_ss_c_4lag",".75008",".4070628"
"sp75_150_ss_c_4lag","1.399273",".2478464"
"sp75_151_ss_c_4lag","1","."
"sp75_153_ss_c_4lag","1","."
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag",".759371",".4989167"
"sp75_1712_10_ss_c_4lag",".8580577",".6677397"
"sp75_1712_6_ss_c_4lag",".2570983",".0379262"
"sp75_1720_ss_c_4lag",".9257562",".1289279"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag",".9983912",".8371784"
"sp75_1726_ss_c_4lag","1.03259",".7958213"
"sp75_1727_ss_c_4lag","1","."
"sp75_1728_ss_c_4lag","1","."
"sp75_1729_ss_c_4lag","2.034861",".0056713"
"sp75_1730_ss_c_4lag",".8122877",".7409721"
"sp75_1731_ss_c_4lag",".9952304",".400798"
"sp75_1903_ss_c_4lag","2.978779",".0024354"
"sp75_1909_ss_c_4lag","1.092571",".0003686"
"sp75_1910_ss_c_4lag",".8673165",".0701314"
"sp75_1911_ss_c_4lag",".9756175",".7847448"
"sp75_1912_ss_c_4lag","1","."
"sp75_1913_ss_c_4lag","1.077983",".8216987"
"sp75_1914_ss_c_4lag",".9910387",".6833078"
"sp75_1915_ss_c_4lag","1.378035",".1070636"
"sp75_202_ss_c_4lag",".9954866",".2200834"
"sp75_208_ss_c_4lag","1.055827",".0605495"
"sp75_211_ss_c_4lag",".9971907",".8435383"
"sp75_212_ss_c_4lag","1.014114",".7929115"
"sp75_214_ss_c_4lag","1.332144",".0492529"
"sp75_312_ss_c_4lag",".5330463",".0015614"
"sp75_320_ss_c_4lag",".9205871",".6958815"
"sp75_324_ss_c_4lag","1.026848",".724245"
"sp75_337_ss_c_4lag","1.08101",".5249278"
"sp75_340_ss_c_4lag","1.055672",".2277894"
"sp75_342_ss_c_4lag",".9707479",".1607893"
"sp75_344_ss_c_4lag","8.72e-06","0"
"sp75_352_ss_c_4lag",".5525353",".0849991"
"sp75_382_ss_c_4lag",".7175525",".0232595"
"sp75_503_ss_c_4lag","1.016762",".1519231"
"sp75_504_ss_c_4lag",".5809531",".025245"
"sp75_505_ss_c_4lag","1","."
"sp75_506_1_ss_c_4lag","1","."
"sp75_506_ss_c_4lag","1.37e-06","0"
"sp75_507_ss_c_4lag","1.027141",".77792"
"sp75_511_1_ss_c_4lag","1","."
"sp75_511_ss_c_4lag","1.086393",".2137652"
"sp75_512_1_ss_c_4lag",".8881072",".8773997"
"sp75_512_2_ss_c_4lag","1.074909",".0857346"
"sp75_512_ss_c_4lag",".9994077",".9356742"
"sp75_513_1_ss_c_4lag","1","."
"sp75_513_ss_c_4lag",".9535194",".8478839"
"sp75_514_ss_c_4lag",".9929128",".8260918"
"sp75_515_ss_c_4lag",".9993975",".9805273"
"sp75_516_1_ss_c_4lag","1.468091",".0723707"
"sp75_516_2_ss_c_4lag","1","."
"sp75_516_ss_c_4lag",".9265194",".3335925"
"sp75_517_1_ss_c_4lag",".8987088",".3134004"
"sp75_517_ss_c_4lag",".988817",".0507597"
"sp75_518_1_ss_c_4lag","1.000882",".9940533"
"sp75_518_ss_c_4lag","1.020168",".572833"
"sp75_519_ss_c_4lag","1","."
"sp75_520_ss_c_4lag",".9667914",".6271891"
"sp75_523_1_ss_c_4lag",".9833573",".6853908"
"sp75_523_2_ss_c_4lag","1.105706",".0021097"
"sp75_523_ss_c_4lag",".9693666",".3450731"
"sp75_600_1_ss_c_4lag",".0512844","3.37e-07"
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag",".9411517",".022574"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag","1","."
"sp75_601_ss_c_4lag",".9835494",".5978233"
"sp75_602_ss_c_4lag","1.032124",".8646167"
"sp75_603_ss_c_4lag","1.313199",".1103498"
"sp75_604_ss_c_4lag","1.014625",".0062064"
"sp75_605_ss_c_4lag",".9678514",".5811135"
"sp75_606_ss_c_4lag",".9811584",".5620237"
"sp75_607_ss_c_4lag",".9439439",".7274853"
"sp75_700_1_ss_c_4lag",".7206649",".2030509"
"sp75_700_ss_c_4lag","1.061253",".3671066"
"sp75_701_1_ss_c_4lag","1.215761",".0001109"
"sp75_701_2_ss_c_4lag","1.104868",".3738427"
"sp75_701_3_ss_c_4lag",".932608",".5178078"
"sp75_701_4_ss_c_4lag","1","."
"sp75_701_ss_c_4lag","1.032936",".2161473"
"sp75_703_2_ss_c_4lag","1","."
"sp75_703_3_ss_c_4lag",".6072125",".0000112"
"sp75_703_ss_c_4lag","1.384682",".007078"
"sp75_704_ss_c_4lag","1","."
"sp75_705_1_ss_c_4lag",".7106365",".4052689"
"sp75_705_8_ss_c_4lag","1","."
"sp75_705_ss_c_4lag",".6135007",".0003595"
"sp75_706_ss_c_4lag",".8940333",".056769"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag","1.129613",".2960608"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag","1.246849",".0040826"
"sp75_801_ss_c_4lag","3.29e-06","0"
"sp75_802_ss_c_4lag",".6154965",".1125462"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag","2.07682",".095839"
"sp75_804_ss_c_4lag","1.314502",".0027526"
"sp75_805_ss_c_4lag",".0291094","0"
"sp75_806_ss_c_4lag",".7698053",".4769849"
"sp75_807_ss_c_4lag","1.022804",".5006311"
"sp75_808_ss_c_4lag",".7774949",".1870877"
"sp75_809_ss_c_4lag","1.015221",".8782849"
