"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all","1.052878",".4563031"
"p48_c_lag_all","1.03565",".0042072"
"p71_c_lag_all",".9311354",".0840595"
"p72_c_lag_all",".966693",".2329608"
"p75_c_lag_all",".9998786",".1138266"
"p77_c_lag_all","1.000601",".7512109"
"mine_time","1.008173",".713645"
"onsite_insp_hours",".9999797",".8690069"
"1.state",".8849443",".7411487"
"3.state",".5254846",".0000123"
"4.state","1.083893",".3428083"
"5.state",".484991","4.85e-06"
"6.state","1","."
"11.state",".8163286",".0145934"
"12.state",".9590819",".809689"
"13.state","1.42e-08","0"
"15.state",".6361381","3.64e-07"
"16.state","1.065593",".4692083"
"1.time","1","."
"2.time","1.21343",".5063903"
"3.time","1.267202",".3616366"
"4.time","1.171296",".5256933"
"5.time","1.31601",".1379365"
"6.time",".770788",".2995726"
"7.time",".906126",".7592494"
"8.time",".8994669",".6866747"
"9.time",".8502608",".5716891"
"10.time","1.209273",".501003"
"11.time",".9183522",".8204716"
"12.time",".5932334",".2461376"
"13.time",".6398176",".2526823"
"14.time","1.250489",".5841566"
"15.time","1.327277",".4537808"
"16.time",".8118802",".6369004"
"17.time",".6004513",".2594171"
"18.time",".4796341",".1712772"
"19.time",".822957",".6674933"
"20.time",".7844072",".6111814"
"21.time",".5402793",".2226427"
"22.time",".611186",".3787536"
"23.time",".5156153",".2491025"
"24.time",".5386562",".3149726"
"25.time",".521563",".3266509"
"26.time",".3884863",".1290144"
"27.time",".5930607",".3601641"
"28.time",".516979",".3288549"
"29.time",".5511485",".3467221"
"30.time",".6285119",".4889237"
"31.time",".5113156",".3382352"
"32.time",".5410621",".3795806"
"33.time",".5578337",".4518451"
"34.time",".3596023",".1699479"
"35.time",".3688116",".2628463"
"36.time",".5623404",".4665075"
"37.time",".5108807",".4091661"
"38.time",".4313548",".3410856"
"39.time",".4304836",".3509199"
"40.time",".5202215",".4977349"
"41.time",".3263635",".2588782"
"42.time",".1882088",".1020929"
"43.time",".5236383",".5478386"
"44.time",".279949",".2257676"
"45.time",".5048988",".4863401"
"46.time",".3459618",".278951"
"47.time",".5308216",".5394166"
"48.time",".3376041",".305259"
"49.time",".3878816",".4089083"
"50.time",".4142349",".4253898"
"51.time",".5165184",".5802817"
"52.time",".226637",".2669154"
"53.time",".2817178",".4001572"
"N","1469",""
