"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9973841",".4987945"
"sp47_42_pp_1lag",".8806616","0"
"sp47_44_pp_1lag",".9953867",".7731152"
"sp48_11_pp_1lag","1.005543",".0368851"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.06785","6.24e-07"
"sp48_26_pp_1lag",".9966444",".4764209"
"sp48_27_pp_1lag","1.009887",".0321071"
"sp48_28_pp_1lag",".8411856","0"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag","1.024082","9.12e-07"
"sp48_6_pp_1lag",".9936584",".7116766"
"sp48_7_pp_1lag","1.003311",".1669137"
"sp48_8_pp_1lag","1.002048",".521073"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag",".9851097",".2541242"
"sp72_610_pp_1lag","1","."
"sp72_620_pp_1lag","1.023229",".0000109"
"sp72_630_pp_1lag",".9995021",".4574941"
"sp75_100_pp_1lag","1.001857",".9212935"
"sp75_1001_1_pp_1lag","1","."
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag","1","."
"sp75_1100_2_pp_1lag","1.000612",".349116"
"sp75_1101_20_pp_1lag","1","."
"sp75_1102_pp_1lag",".9991236",".8245524"
"sp75_1103_4_pp_1lag","1.001294",".4179989"
"sp75_1104_pp_1lag","1.005024",".0036062"
"sp75_1106_2_pp_1lag",".9946525",".1702447"
"sp75_1106_3_pp_1lag",".9980648",".2551515"
"sp75_1106_4_pp_1lag",".9934705",".4556266"
"sp75_1106_5_pp_1lag","1.004166",".3258021"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag",".9808136",".322668"
"sp75_1107_14_pp_1lag","1","."
"sp75_1400_1_pp_1lag","1","."
"sp75_1400_2_pp_1lag",".9866997",".4677847"
"sp75_1400_3_pp_1lag",".9976279",".4217986"
"sp75_1400_4_pp_1lag","1.005941",".3962981"
"sp75_1400_pp_1lag","1.011915",".1405342"
"sp75_1401_1_pp_1lag","1","."
"sp75_1401_pp_1lag","1.026175",".0061311"
"sp75_1403_10_pp_1lag",".9983855",".1458424"
"sp75_1403_11_pp_1lag","1.023129",".0321105"
"sp75_1403_3_pp_1lag","1.00232",".9208746"
"sp75_1403_4_pp_1lag","1.060333",".0006903"
"sp75_1403_5_pp_1lag","1.000985",".520476"
"sp75_1403_6_pp_1lag","1.001217",".4641365"
"sp75_1403_7_pp_1lag",".9982642",".7382097"
"sp75_1403_8_pp_1lag","1.002155",".4576039"
"sp75_1403_9_pp_1lag","1","."
"sp75_1404_1_pp_1lag","1","."
"sp75_1404_pp_1lag","1","."
"sp75_1405_1_pp_1lag","1","."
"sp75_1405_pp_1lag",".9999534",".9868955"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag","1.030821",".0001665"
"sp75_1433_pp_1lag",".9948355",".3895135"
"sp75_1434_pp_1lag","1.009404",".5960589"
"sp75_1435_pp_1lag","1.053897","6.58e-07"
"sp75_1437_pp_1lag","1","."
"sp75_150_pp_1lag",".8319659","0"
"sp75_151_pp_1lag",".8010047","0"
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag","1","."
"sp75_160_pp_1lag","1","."
"sp75_1600_2_pp_1lag",".9991115",".6289301"
"sp75_1712_10_pp_1lag",".7599812","0"
"sp75_1712_6_pp_1lag","1.002399",".720264"
"sp75_1720_pp_1lag",".9888412",".0011129"
"sp75_1721_pp_1lag","1","."
"sp75_1725_pp_1lag","1.000559",".1279897"
"sp75_1726_pp_1lag","1.00024",".9705479"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag","1","."
"sp75_1729_pp_1lag","1.067096",".0068199"
"sp75_1730_pp_1lag",".784415","0"
"sp75_1731_pp_1lag","1.000035",".8458028"
"sp75_1903_pp_1lag","1.000985",".7412527"
"sp75_1909_pp_1lag",".9998037",".6535465"
"sp75_1910_pp_1lag",".9986662",".0378632"
"sp75_1911_pp_1lag",".9990108",".1804331"
"sp75_1912_pp_1lag",".9771343",".0067528"
"sp75_1913_pp_1lag",".710835","0"
"sp75_1914_pp_1lag",".9988845",".1960254"
"sp75_1915_pp_1lag","1.009781",".1016429"
"sp75_202_pp_1lag",".9993431",".0150428"
"sp75_208_pp_1lag","1.003804",".0065054"
"sp75_211_pp_1lag","1.00128",".1431799"
"sp75_212_pp_1lag",".9983886",".634509"
"sp75_214_pp_1lag","1.002044",".4566315"
"sp75_312_pp_1lag","1.000789",".59144"
"sp75_320_pp_1lag",".996267",".0566015"
"sp75_324_pp_1lag",".9858161",".0350336"
"sp75_337_pp_1lag","1.00343",".3766629"
"sp75_340_pp_1lag",".9970993","9.98e-07"
"sp75_341_pp_1lag","1","."
"sp75_342_pp_1lag",".9995613",".4342806"
"sp75_344_pp_1lag",".9763045",".1246083"
"sp75_352_pp_1lag",".9902162",".0479983"
"sp75_382_pp_1lag","1.007162",".0018856"
"sp75_503_pp_1lag","1.000647",".0162571"
"sp75_504_pp_1lag",".9866562",".3134659"
"sp75_505_pp_1lag","1","."
"sp75_506_1_pp_1lag","1.006909",".7543634"
"sp75_506_pp_1lag","1.000306",".9827098"
"sp75_507_pp_1lag",".9938637",".3568593"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".990466",".2239015"
"sp75_512_1_pp_1lag",".9730184",".0389817"
"sp75_512_2_pp_1lag","1.002693",".00365"
"sp75_512_pp_1lag",".999798",".586102"
"sp75_513_1_pp_1lag",".9853436",".5305422"
"sp75_513_pp_1lag",".9962311",".6889857"
"sp75_514_pp_1lag","1.0019",".2620378"
"sp75_515_pp_1lag",".9998465",".826139"
"sp75_516_1_pp_1lag","1","."
"sp75_516_2_pp_1lag",".9963327",".2416362"
"sp75_516_pp_1lag","1.000482",".6564756"
"sp75_517_1_pp_1lag","1.008812",".3617417"
"sp75_517_pp_1lag","1.00002",".920701"
"sp75_518_1_pp_1lag",".9959257",".3986255"
"sp75_518_pp_1lag",".9974521",".0696812"
"sp75_519_pp_1lag","1","."
"sp75_520_pp_1lag","1.000546",".9069882"
"sp75_523_1_pp_1lag",".998728",".8134669"
"sp75_523_2_pp_1lag","1.003299",".1176271"
"sp75_523_pp_1lag",".9979487",".5409234"
"sp75_600_1_pp_1lag",".9939469",".6238186"
"sp75_600_pp_1lag","1.05175",".1173349"
"sp75_601_1_pp_1lag","1.000538",".5564461"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag","1","."
"sp75_601_pp_1lag","1.00003",".9813976"
"sp75_602_pp_1lag","1.005955",".2058737"
"sp75_603_pp_1lag",".999084",".9014024"
"sp75_604_pp_1lag","1.000616",".0774885"
"sp75_605_pp_1lag","1.000035",".9714533"
"sp75_606_pp_1lag","1.001611",".0115557"
"sp75_607_pp_1lag","1.00547",".0713836"
"sp75_700_1_pp_1lag",".9871259",".1156045"
"sp75_700_pp_1lag",".9970423",".373647"
"sp75_701_1_pp_1lag","1.005718",".0069259"
"sp75_701_2_pp_1lag",".9930266",".2533328"
"sp75_701_3_pp_1lag",".9817843","2.43e-07"
"sp75_701_4_pp_1lag",".7595821","0"
"sp75_701_5_pp_1lag","1","."
"sp75_701_pp_1lag",".9995066",".5612886"
"sp75_702_1_pp_1lag",".7706479","0"
"sp75_702_pp_1lag","1","."
"sp75_703_1_pp_1lag","1.059982",".0013437"
"sp75_703_2_pp_1lag",".7780483","0"
"sp75_703_3_pp_1lag","1.001203",".761151"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.00248",".4978215"
"sp75_704_pp_1lag","1.001949",".7998721"
"sp75_705_1_pp_1lag",".9988542",".920256"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1","."
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag",".9879151",".0724305"
"sp75_800_2_pp_1lag",".7999417","0"
"sp75_800_3_pp_1lag","1.00345",".6697101"
"sp75_800_4_pp_1lag",".9954993",".565366"
"sp75_800_pp_1lag","1.026688",".0390575"
"sp75_801_pp_1lag",".8107488","0"
"sp75_802_pp_1lag","1.032239",".0201972"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.004877",".5969376"
"sp75_804_pp_1lag","1.010305",".3340249"
"sp75_805_pp_1lag","1","."
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag",".9981281",".0159768"
"sp75_808_pp_1lag","1.011913",".0004577"
"sp75_809_pp_1lag",".9998169",".9219191"
"sp75_810_pp_1lag",".9961895",".6937592"
"sp75_811_pp_1lag",".9945614",".152863"
"sp75_812_pp_1lag",".9922085",".3792932"
