"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag","4.577321",".6843235"
"sp47_44_ss_1lag","1","."
"sp48_11_ss_1lag","1.429742",".2971785"
"sp48_25_ss_1lag","1.128871",".8348428"
"sp48_26_ss_1lag","1.367787",".2354755"
"sp48_27_ss_1lag",".9264806",".7540639"
"sp48_28_ss_1lag",".3039063",".0086704"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","1.518835",".6581129"
"sp48_6_ss_1lag","4.033627",".0000125"
"sp48_7_ss_1lag","1.355731",".1477762"
"sp48_8_ss_1lag","1.55519",".3868003"
"sp71_701_ss_1lag","1","."
"sp72_503_ss_1lag",".9578392",".9522292"
"sp72_610_ss_1lag","1","."
"sp72_620_ss_1lag","1","."
"sp72_630_ss_1lag","1.061878",".105151"
"sp75_100_ss_1lag","1.827177",".3972628"
"sp75_1001_1_ss_1lag","1","."
"sp75_1001_ss_1lag","1","."
"sp75_1003_1_ss_1lag","1","."
"sp75_1100_2_ss_1lag",".916601",".407726"
"sp75_1101_20_ss_1lag","1","."
"sp75_1102_ss_1lag",".4234907",".0003563"
"sp75_1103_4_ss_1lag",".9419781",".6794718"
"sp75_1104_ss_1lag","1.394346",".5520001"
"sp75_1106_2_ss_1lag","1.16047",".424834"
"sp75_1106_3_ss_1lag","1.139687",".1054903"
"sp75_1106_4_ss_1lag",".4238529",".2265918"
"sp75_1106_5_ss_1lag",".8176523",".4495954"
"sp75_1106_6_ss_1lag","1","."
"sp75_1106_ss_1lag","1.113995",".145031"
"sp75_1107_14_ss_1lag","1","."
"sp75_1400_1_ss_1lag","1.166105",".6789391"
"sp75_1400_2_ss_1lag","1","."
"sp75_1400_3_ss_1lag",".5774114",".0975658"
"sp75_1400_4_ss_1lag","1","."
"sp75_1400_ss_1lag",".1518884",".0125383"
"sp75_1401_ss_1lag","1.038981",".9468668"
"sp75_1403_10_ss_1lag","1.033603",".8343135"
"sp75_1403_11_ss_1lag","2.24e+07","."
"sp75_1403_3_ss_1lag","1.94e+14","0"
"sp75_1403_4_ss_1lag","116.8607",".1206925"
"sp75_1403_5_ss_1lag",".9513798",".4456608"
"sp75_1403_6_ss_1lag",".8423792",".055837"
"sp75_1403_7_ss_1lag",".3862763",".0911807"
"sp75_1403_8_ss_1lag","1.034197",".8326895"
"sp75_1403_9_ss_1lag","1","."
"sp75_1404_1_ss_1lag","1","."
"sp75_1404_ss_1lag","1","."
"sp75_1405_1_ss_1lag","1","."
"sp75_1405_ss_1lag","1.535357",".0416539"
"sp75_1431_ss_1lag","1","."
"sp75_1432_ss_1lag","1","."
"sp75_1433_ss_1lag","1.071148",".9655164"
"sp75_1434_ss_1lag","9.09101",".1062829"
"sp75_1435_ss_1lag","1","."
"sp75_1437_ss_1lag",".6310497",".5960782"
"sp75_150_ss_1lag","2.606573",".0030941"
"sp75_151_ss_1lag","1","."
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1600_2_ss_1lag",".191622",".0223465"
"sp75_1712_10_ss_1lag",".8915293",".8769556"
"sp75_1712_6_ss_1lag",".3341564",".2019006"
"sp75_1720_ss_1lag",".8235918",".2203654"
"sp75_1721_ss_1lag","1","."
"sp75_1725_ss_1lag",".9983983",".9491365"
"sp75_1726_ss_1lag",".8587178",".6434927"
"sp75_1727_ss_1lag","1","."
"sp75_1728_ss_1lag","1","."
"sp75_1729_ss_1lag","1.132688",".8443145"
"sp75_1730_ss_1lag",".6600461",".6284341"
"sp75_1731_ss_1lag",".9943106",".7932452"
"sp75_1903_ss_1lag","1.559088",".3889347"
"sp75_1909_ss_1lag","1.257627",".0029663"
"sp75_1910_ss_1lag",".7272326",".0489572"
"sp75_1911_ss_1lag",".7666245",".2893005"
"sp75_1912_ss_1lag","1","."
"sp75_1913_ss_1lag","5.155013",".1837554"
"sp75_1914_ss_1lag",".8975906",".157745"
"sp75_1915_ss_1lag","2.530656",".047179"
"sp75_202_ss_1lag",".9689308",".0015145"
"sp75_208_ss_1lag","1.102816",".2369365"
"sp75_211_ss_1lag",".9824989",".7715538"
"sp75_212_ss_1lag","1.167532",".3034669"
"sp75_214_ss_1lag","3.091371",".0000796"
"sp75_312_ss_1lag",".2487822",".0164978"
"sp75_320_ss_1lag","1.047955",".9566112"
"sp75_324_ss_1lag",".9139345",".7701989"
"sp75_337_ss_1lag",".7551689",".2728134"
"sp75_340_ss_1lag","1.333149",".0241425"
"sp75_342_ss_1lag",".9425752",".36886"
"sp75_344_ss_1lag","3.01e-06","0"
"sp75_352_ss_1lag",".0001408",".0021209"
"sp75_382_ss_1lag",".14639",".0321919"
"sp75_503_ss_1lag","1.091635",".016681"
"sp75_504_ss_1lag",".1677413",".0769135"
"sp75_505_ss_1lag","1","."
"sp75_506_1_ss_1lag","1","."
"sp75_506_ss_1lag","2.48e-08","0"
"sp75_507_ss_1lag","1.293963",".116883"
"sp75_511_1_ss_1lag","1","."
"sp75_511_ss_1lag",".642049",".1180453"
"sp75_512_1_ss_1lag",".0034091",".0007148"
"sp75_512_2_ss_1lag","1.783263","6.79e-06"
"sp75_512_ss_1lag",".9976457",".933877"
"sp75_513_1_ss_1lag","1","."
"sp75_513_ss_1lag","1.721376",".4664279"
"sp75_514_ss_1lag",".8508479",".2827841"
"sp75_515_ss_1lag","1.136122",".2043246"
"sp75_516_1_ss_1lag","1.235997",".7292727"
"sp75_516_2_ss_1lag","1","."
"sp75_516_ss_1lag",".7938133",".4147842"
"sp75_517_1_ss_1lag","1.118842",".7597069"
"sp75_517_ss_1lag",".9778225",".1575728"
"sp75_518_1_ss_1lag",".5297553",".6216087"
"sp75_518_ss_1lag",".8052742",".0356962"
"sp75_519_ss_1lag","1","."
"sp75_520_ss_1lag",".7541223",".3295714"
"sp75_523_1_ss_1lag",".9996478",".9972327"
"sp75_523_2_ss_1lag","1.432365",".0009034"
"sp75_523_ss_1lag",".7752262",".0092095"
"sp75_600_1_ss_1lag","2.64e-07","0"
"sp75_600_ss_1lag","1","."
"sp75_601_1_ss_1lag",".7813198",".0013749"
"sp75_601_2_ss_1lag","1","."
"sp75_601_3_ss_1lag","1","."
"sp75_601_ss_1lag",".9851148",".9010644"
"sp75_602_ss_1lag","1.130417",".7055897"
"sp75_603_ss_1lag","1.674515",".0988367"
"sp75_604_ss_1lag","1.033003",".057932"
"sp75_605_ss_1lag",".7861218",".2201549"
"sp75_606_ss_1lag","1.068554",".537223"
"sp75_607_ss_1lag",".5172939",".1866878"
"sp75_700_1_ss_1lag",".1735006",".0953689"
"sp75_700_ss_1lag","1.128489",".6016345"
"sp75_701_1_ss_1lag","1.835166","2.08e-06"
"sp75_701_2_ss_1lag",".9283861",".7649207"
"sp75_701_3_ss_1lag","2.418189",".2470573"
"sp75_701_4_ss_1lag","1","."
"sp75_701_5_ss_1lag","1","."
"sp75_701_ss_1lag","1.336607",".004425"
"sp75_703_2_ss_1lag","1","."
"sp75_703_3_ss_1lag",".3561855",".0595307"
"sp75_703_ss_1lag","2.714017",".0111229"
"sp75_704_ss_1lag","1","."
"sp75_705_1_ss_1lag",".0059696",".104183"
"sp75_705_8_ss_1lag","1","."
"sp75_705_ss_1lag",".3556176",".021212"
"sp75_706_ss_1lag",".6638964",".0667024"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag","1.303586",".4590657"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag","1.25534",".3950901"
"sp75_801_ss_1lag","1.66e-08","0"
"sp75_802_ss_1lag",".3722931",".134111"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag","3.646707",".0074728"
"sp75_804_ss_1lag","1.343789",".4849774"
"sp75_805_ss_1lag","8.34e-08","0"
"sp75_806_ss_1lag",".0725308",".061252"
"sp75_807_ss_1lag",".9013181",".1752486"
"sp75_808_ss_1lag",".1401718",".1294561"
"sp75_809_ss_1lag","1.360638",".2139856"
"sp75_810_ss_1lag","5950924","0"
"sp75_811_ss_1lag",".516466",".1721878"
"sp75_812_ss_1lag","1.103648",".8706496"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag",".5379865",".5967787"
"sp75_816_ss_1lag","3.397661",".0073682"
"sp75_818_ss_1lag","1","."
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","1.360233",".3574401"
"sp75_821_ss_1lag","1","."
"sp75_825_ss_1lag","1","."
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1","."
"sp75_900_3_ss_1lag",".8424633",".7231431"
