"","est1",""
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all",".1656632",".2925228"
"sp75_821_ss_c_lag_all","1","."
"sp75_825_ss_c_lag_all","1","."
"sp75_827_ss_c_lag_all","1","."
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","1","."
"sp75_900_3_ss_c_lag_all",".9258783",".7109682"
"sp75_900_4_ss_c_lag_all","1","."
"sp75_900_ss_c_lag_all","1.098814",".4907735"
"sp75_901_ss_c_lag_all","12.58782",".0303761"
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all",".795163",".2883393"
"sp75_902_4_ss_c_lag_all","1","."
"sp75_902_ss_c_lag_all",".780669",".2123662"
"sp75_903_ss_c_lag_all","1.091628",".7759534"
"sp75_904_ss_c_lag_all","1.012976",".8003651"
"sp75_905_ss_c_lag_all","1","."
"sp75_907_ss_c_lag_all","1.742673",".0519426"
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.471957",".1106212"
"sp77_1104_ss_c_lag_all","1.040581",".4902107"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","6.61e+10","1.76e-07"
"sp77_1112_ss_c_lag_all","1","."
"sp77_1403_ss_c_lag_all","1.129187",".9657175"
"sp77_1433_ss_c_lag_all","1","."
"sp77_1434_ss_c_lag_all","1","."
"sp77_1437_ss_c_lag_all","1","."
"sp77_1438_ss_c_lag_all","1","."
"sp77_1605_ss_c_lag_all","1.023597",".826039"
"sp77_1606_ss_c_lag_all",".8994937",".13595"
"sp77_1710_ss_c_lag_all",".9794559",".8373421"
"sp77_1802_ss_c_lag_all","1","."
"sp77_1906_ss_c_lag_all",".0677196",".0088365"
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all","1","."
"sp77_200_ss_c_lag_all",".8301865",".1952547"
"sp77_202_ss_c_lag_all","1.070791",".6232071"
"sp77_203_ss_c_lag_all","1","."
"sp77_204_ss_c_lag_all","1.04517",".5991345"
"sp77_205_ss_c_lag_all",".9096872",".0691649"
"sp77_206_ss_c_lag_all","1.405422",".372556"
"sp77_207_ss_c_lag_all",".9312391",".7281128"
"sp77_208_ss_c_lag_all","1.211701",".2345784"
"sp77_210_ss_c_lag_all",".8762537",".9154305"
"sp77_216_ss_c_lag_all","1","."
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all",".9107505",".0171637"
"sp77_401_ss_c_lag_all","2.254171",".0327354"
"sp77_402_ss_c_lag_all",".9469907",".8889491"
"sp77_403_1_ss_c_lag_all","1","."
"sp77_403_ss_c_lag_all","1","."
"sp77_404_ss_c_lag_all","1.037627",".4830538"
"sp77_405_ss_c_lag_all","1.018217",".9426582"
"sp77_408_ss_c_lag_all","1.277602",".2861971"
"sp77_409_ss_c_lag_all","1","."
"sp77_410_ss_c_lag_all",".8944202",".2884007"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all","1.712773",".025097"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".5046469",".1904327"
"sp77_501_ss_c_lag_all",".6662836",".1646634"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all",".9879751",".986736"
"sp77_502_ss_c_lag_all",".9895187",".907206"
"sp77_503_1_ss_c_lag_all","1.449338",".3614365"
"sp77_503_ss_c_lag_all","1","."
"sp77_504_ss_c_lag_all","1.100484",".4692014"
"sp77_505_ss_c_lag_all",".8491219",".7274614"
"sp77_506_1_ss_c_lag_all","1","."
"sp77_506_ss_c_lag_all","1","."
"sp77_507_ss_c_lag_all",".2475347",".0592061"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1","."
"sp77_509_ss_c_lag_all",".9353455",".789471"
"sp77_510_ss_c_lag_all","1","."
"sp77_511_ss_c_lag_all",".720905",".6958649"
"sp77_512_ss_c_lag_all",".9394105",".7906966"
"sp77_513_ss_c_lag_all","1.311037",".4247541"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all","1.268706",".1740602"
"sp77_600_ss_c_lag_all","1","."
"sp77_601_ss_c_lag_all","2.316071",".3013319"
"sp77_602_ss_c_lag_all",".5177578",".1679271"
"sp77_603_ss_c_lag_all","2.904927",".0763325"
"sp77_604_ss_c_lag_all","1","."
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","4.129185",".052402"
"sp77_701_1_ss_c_lag_all",".7692146",".6988713"
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.070449",".7756731"
"sp75_804_ss_c_lag_all","3.84e-10","0"
"sp75_805_ss_c_lag_all",".2619522",".0410736"
"sp75_806_ss_c_lag_all","1","."
"sp75_807_ss_c_lag_all","1.179034",".1191988"
"sp75_808_ss_c_lag_all",".8987146",".8780458"
"sp75_809_ss_c_lag_all","1.205862",".503565"
"sp75_810_ss_c_lag_all",".6692149",".7175691"
"sp75_811_ss_c_lag_all","1.989626",".1665199"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1","."
"sp77_704_9_ss_c_lag_all","1.261085",".6912078"
"sp77_704_ss_c_lag_all","1","."
"sp77_705_ss_c_lag_all","1","."
"sp77_800_1_ss_c_lag_all","1","."
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1","."
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1","."
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all","1","."
"sp77_807_1_ss_c_lag_all","1","."
"sp77_807_2_ss_c_lag_all",".5192052",".0360865"
"sp77_807_3_ss_c_lag_all","1","."
"sp77_807_ss_c_lag_all",".1925541",".0016729"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".6978569",".7354249"
"sp77_810_ss_c_lag_all","1","."
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","7.036913",".3373299"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1","."
"sp77_902_ss_c_lag_all",".0023087",".000063"
"sp77_903_ss_c_lag_all","1","."
"sp77_904_ss_c_lag_all","1.230772",".3130563"
"mine_time",".9932993",".9102581"
"onsite_insp_hours","1.000227",".5639682"
"3.state","2.31087",".4047167"
"4.state","1","."
"5.state","30.17442",".1510438"
"6.state","1","."
"11.state",".27751",".5418024"
"12.state","1.016892",".9816239"
"15.state","1.239522",".6254363"
"16.state","1.967255",".1837222"
"1.time","1","."
"2.time",".8455619",".5700105"
"3.time","1.110416",".761965"
"4.time","1.164827",".697262"
"5.time","1.663929",".1040986"
"6.time",".8585679",".6981498"
"7.time",".9611182",".9371346"
"8.time","1.098632",".8625022"
"9.time",".9536561",".933604"
"10.time","1.102342",".8667085"
"11.time",".7128936",".5692856"
"12.time",".4938416",".3922506"
"13.time",".7775281",".7379789"
"14.time","1.583383",".5572832"
"15.time","1.890773",".437426"
"16.time","1.071305",".9422837"
"17.time",".7099294",".7410217"
"18.time",".6205686",".625702"
"19.time","1.219777",".851068"
"20.time","1.041194",".9722275"
"21.time",".8544396",".900654"
"22.time",".8062255",".8712005"
"23.time",".8591549",".9137548"
"24.time",".7631891",".849165"
"25.time","1.14177",".9265568"
"26.time","1.048052",".9747586"
"27.time","1.074373",".963938"
"28.time","1.317235",".8683533"
"29.time","1.336871",".8634842"
"30.time","1.596001",".7813188"
"31.time","1.165619",".9350214"
"32.time","1.062453",".974385"
"33.time",".789634",".901745"
"34.time",".4233341",".6683115"
"35.time",".3132891",".5718293"
"36.time",".7185188",".8789517"
"37.time",".7953022",".9193471"
"38.time",".6191805",".8367043"
"39.time",".4763549",".7419587"
"40.time",".5593867",".805053"
"41.time",".3228373",".640288"
"42.time",".1614198",".4779826"
"43.time",".5737078",".8223614"
"44.time",".3259484",".6546777"
"45.time",".7019506",".893377"
"46.time",".4399976",".7646901"
"47.time",".811508",".9404757"
"48.time",".339487",".7036441"
"49.time",".5139813",".8233472"
"50.time",".614647",".8663777"
"51.time",".5705028",".8516124"
"52.time",".3131685",".7020776"
"53.time",".3262482",".7308638"
"N","1092",""
