"","est1",""
"","b","p"
"dv","",""
"p47_ss",".8094529",".7505254"
"p48_ss","1.015941",".8123746"
"p71_ss",".7547745",".7113482"
"p72_ss",".8390693",".176437"
"p75_ss",".9999661",".9828638"
"p77_ss",".9527743",".4023738"
"mine_time","1.078566",".5365348"
"onsite_insp_hours",".9999621",".4902221"
"1.state","1.0143",".9672386"
"2.state","1.816664","8.63e-08"
"3.state",".726837",".052243"
"4.state","1.420029",".0054441"
"5.state",".8112286",".0422452"
"6.state","1.026058",".7674275"
"11.state",".910231",".3247076"
"12.state","1.155998",".4093978"
"14.state","1.111302",".4382961"
"15.state",".6670607",".0001425"
"16.state","1","."
"1.time","1","."
"2.time",".8865889",".5024144"
"3.time",".7432288",".2543643"
"4.time",".7780914",".4739593"
"5.time",".5306454",".1995935"
"6.time",".4190359",".154579"
"7.time",".3496263",".1628203"
"8.time",".3619619",".2370615"
"9.time",".2879132",".2052436"
"10.time",".2829191",".2611586"
"11.time",".1786676",".172082"
"12.time",".2097997",".2462419"
"13.time",".1518487",".197134"
"N","547",""
