"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp",".9950302",".0898347"
"sp47_42_pp",".8893526","0"
"sp47_44_pp",".9570705",".0001555"
"sp48_11_pp","1.003388",".3999308"
"sp48_24_pp","1","."
"sp48_25_pp",".8710541","0"
"sp48_26_pp",".9993384",".8935463"
"sp48_27_pp","1.001077",".8118692"
"sp48_28_pp",".9949171",".6614931"
"sp48_4_pp","1","."
"sp48_5_pp",".8832694","0"
"sp48_6_pp","1.005113",".3088977"
"sp48_7_pp",".9921586",".0915104"
"sp48_8_pp","1.010235",".0028755"
"sp71_701_pp","1","."
"sp72_503_pp",".972052",".0379077"
"sp72_610_pp","1","."
"sp72_620_pp",".7978453","0"
"sp72_630_pp",".9998043",".706935"
"sp75_100_pp","1.002527",".762397"
"sp75_1001_1_pp","1","."
"sp75_1001_pp","1","."
"sp75_1003_1_pp","1","."
"sp75_1100_2_pp","1.000014",".9826224"
"sp75_1101_20_pp","1","."
"sp75_1102_pp","1.000551",".883482"
"sp75_1103_4_pp","1.00172",".0637997"
"sp75_1104_pp",".9994013",".7634561"
"sp75_1106_2_pp","1.006667",".0854035"
"sp75_1106_3_pp",".9990177",".3415385"
"sp75_1106_4_pp",".9929999",".2482601"
"sp75_1106_5_pp",".9995262",".875938"
"sp75_1106_6_pp","1","."
"sp75_1106_pp","1.019142",".2525173"
"sp75_1107_14_pp","1","."
"sp75_1400_1_pp","1","."
"sp75_1400_2_pp","1.001783",".8589149"
"sp75_1400_3_pp",".9997568",".9378445"
"sp75_1400_4_pp",".9856379",".2338577"
"sp75_1400_pp",".9891761",".2877663"
"sp75_1401_1_pp","1","."
"sp75_1401_pp",".7110619","0"
"sp75_1403_10_pp",".9979206",".0931688"
"sp75_1403_11_pp",".9943992",".6069416"
"sp75_1403_3_pp","1.036203",".0934781"
"sp75_1403_4_pp",".9964982",".7893144"
"sp75_1403_5_pp","1.002416",".0028845"
"sp75_1403_6_pp","1.001781",".253726"
"sp75_1403_7_pp",".9937046",".3186207"
"sp75_1403_8_pp","1.002825",".5083139"
"sp75_1403_9_pp","1","."
"sp75_1404_1_pp","1","."
"sp75_1404_pp","1","."
"sp75_1405_1_pp","1","."
"sp75_1405_pp",".9901674",".0010707"
"sp75_1431_pp","1","."
"sp75_1432_pp",".8322736","0"
"sp75_1433_pp",".9955327",".5016732"
"sp75_1434_pp","1.013941",".5312038"
"sp75_1435_pp","1.0081",".6217866"
"sp75_1437_pp","1","."
"sp75_150_pp","1.003172",".5804617"
"sp75_151_pp",".7901445","0"
"sp75_153_pp","1","."
"sp75_156_pp","1","."
"sp75_160_pp","1","."
"sp75_1600_2_pp","1.002745",".488243"
"sp75_1712_10_pp","1.010592",".0867695"
"sp75_1712_6_pp",".9957184",".5035462"
"sp75_1720_pp",".9967474",".3177848"
"sp75_1721_pp","1","."
"sp75_1725_pp","1.00009",".8168475"
"sp75_1726_pp","1.0022",".7111249"
"sp75_1727_pp","1","."
"sp75_1728_pp","1","."
"sp75_1729_pp",".8027773","0"
"sp75_1730_pp",".9623721",".0777381"
"sp75_1731_pp",".9995135",".0267322"
"sp75_1903_pp","1.00069",".8609175"
"sp75_1909_pp","1.000795",".0279364"
"sp75_1910_pp",".9992367",".268765"
"sp75_1911_pp","1.000826",".3241901"
"sp75_1912_pp",".9965564",".7878106"
"sp75_1913_pp",".7693754","0"
"sp75_1914_pp",".9988308",".0237633"
"sp75_1915_pp",".9982686",".73947"
"sp75_202_pp",".9997325",".362464"
"sp75_208_pp","1.000252",".842873"
"sp75_211_pp","1.000044",".9598278"
"sp75_212_pp",".9971234",".3467164"
"sp75_214_pp","1.00528",".0838434"
"sp75_312_pp",".9926983",".000491"
"sp75_320_pp",".9959365",".1095807"
"sp75_324_pp","1.003943",".6346703"
"sp75_337_pp","1.002807",".5165275"
"sp75_340_pp",".9993458",".4895058"
"sp75_341_pp","1","."
"sp75_342_pp","1.000485",".355842"
"sp75_344_pp","1.000441",".9764617"
"sp75_352_pp",".9723742",".0939957"
"sp75_382_pp",".8212346","0"
"sp75_503_pp","1.000577",".0066323"
"sp75_504_pp","1.003198",".5662957"
"sp75_505_pp","1","."
"sp75_506_1_pp","1.003473",".8209219"
"sp75_506_pp","1.003167",".6900456"
"sp75_507_pp","1.00464",".1898405"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.003486",".3412458"
"sp75_512_1_pp",".7641317","0"
"sp75_512_2_pp",".9980312",".1255055"
"sp75_512_pp","1.000461",".1043815"
"sp75_513_1_pp",".9872192",".529563"
"sp75_513_pp",".9854791",".2184507"
"sp75_514_pp","1.001857",".2071378"
"sp75_515_pp",".9981342",".0312103"
"sp75_516_1_pp","1","."
"sp75_516_2_pp",".9977048",".4679807"
"sp75_516_pp",".9979045",".0605864"
"sp75_517_1_pp","1.008058",".1612131"
"sp75_517_pp",".9994648",".0611613"
"sp75_518_1_pp","1.000822",".8237607"
"sp75_518_pp","1.000712",".5834533"
"sp75_519_pp","1","."
"sp75_520_pp",".9978586",".7505758"
"sp75_523_1_pp","1.007643",".0107171"
"sp75_523_2_pp",".9967756",".2928343"
"sp75_523_pp","1.001911",".5020087"
"sp75_600_1_pp",".9995869",".9845128"
"sp75_600_pp",".8068442","1.73e-14"
"sp75_601_1_pp","1.000004",".9972357"
"sp75_601_2_pp","1","."
"sp75_601_3_pp","1","."
"sp75_601_pp",".9972347",".0025976"
"sp75_602_pp",".9957087",".3742715"
"sp75_603_pp",".7727379","0"
"sp75_604_pp",".9999524",".9088802"
"sp75_605_pp",".9994505",".6412174"
"sp75_606_pp","1.000441",".6544959"
"sp75_607_pp","1.002849",".5987275"
"sp75_700_1_pp","1.002041",".8268377"
"sp75_700_pp",".9968135",".3388978"
"sp75_701_1_pp","1.006606",".0733771"
"sp75_701_2_pp",".9914732",".1634845"
"sp75_701_3_pp",".9965766",".4921637"
"sp75_701_4_pp",".7450504","0"
"sp75_701_5_pp","1","."
"sp75_701_pp",".9985154",".0988722"
"sp75_702_1_pp","1.023642","5.85e-07"
"sp75_702_pp","1","."
"sp75_703_1_pp","1.012245",".5659923"
"sp75_703_2_pp",".8283451","0"
"sp75_703_3_pp","1.011899",".0250065"
"sp75_703_4_pp","1","."
"sp75_703_pp","1.003591",".1452992"
"sp75_704_pp","1.024877",".0001959"
"sp75_705_1_pp",".8644655","0"
"sp75_705_3_pp","1","."
"sp75_705_8_pp","1","."
"sp75_705_pp","1","."
"sp75_706_pp","1.007122",".1416786"
"sp75_800_2_pp",".7967285","0"
"sp75_800_3_pp","1.013255",".2122025"
"sp75_800_4_pp","1.002827",".6229184"
"sp75_800_pp","1.00682",".6588851"
"sp75_801_pp",".8187602","0"
"sp75_802_pp",".9915289",".4143031"
"sp75_803_2_pp","1","."
"sp75_803_pp","1.009479",".2123656"
"sp75_804_pp","1.009681",".5002711"
"sp75_805_pp","1","."
"sp75_806_pp","1","."
"sp75_807_pp","1.000887",".2915208"
"sp75_808_pp",".9930418",".0098736"
"sp75_809_pp",".9979641",".2421823"
"sp75_810_pp","1.007942",".2054881"
"sp75_811_pp",".9922453",".0397609"
"sp75_812_pp","1.018115",".0218803"
"sp75_814_pp","1.024346",".2918855"
"sp75_815_pp",".9819907",".2082212"
"sp75_816_pp","1.004963",".0260436"
"sp75_818_pp",".9727055",".2572015"
"sp75_820_pp","1.010681","8.99e-06"
"sp75_821_pp",".9675766",".3770944"
"sp75_825_pp",".9963129",".5881763"
"sp75_827_pp","1","."
"sp75_831_pp","1","."
"sp75_832_pp","1","."
"sp75_834_pp","1","."
"sp75_900_2_pp","1","."
"sp75_900_3_pp",".9983381",".7523412"
"sp75_900_4_pp",".9990978",".8618815"
"sp75_900_pp","1.001364",".5762783"
"sp75_901_pp",".9922882",".3172555"
"sp75_902_1_pp","1","."
"sp75_902_2_pp","1.005932",".0836216"
"sp75_902_4_pp","1.007716",".0671637"
"sp75_902_pp",".99798",".3481261"
"sp75_903_pp","1.011507",".0063881"
"sp75_904_pp",".9995018",".4561782"
"sp75_905_pp","1.019804",".0060102"
"sp75_907_pp",".9782585",".1053419"
"sp77_103_pp","1","."
"sp77_104_pp","1.270049","0"
"sp77_1103_pp",".9997458",".8906137"
"sp77_1104_pp","1.001594",".2037774"
"sp77_1106_pp","1","."
"sp77_1111_pp",".9884388",".4807381"
"sp77_1112_pp",".8384167","0"
"sp77_1403_pp",".9918859",".2613267"
"sp77_1432_pp","1","."
"sp77_1433_pp",".8066013","0"
"sp77_1434_pp","1","."
"sp77_1437_pp",".7191575","0"
"sp77_1438_pp","1","."
"sp77_1605_pp","1.000684",".6325342"
