"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".686016",".3220979"
"p48_ss_c_4lag","1.023518",".5463625"
"p71_ss_c_4lag","1.32407",".392072"
"p72_ss_c_4lag",".7772818",".0020829"
"p75_ss_c_4lag","1.000139",".924694"
"p77_ss_c_4lag",".945905",".2761622"
"mine_time","1.002657",".9217784"
"onsite_insp_hours",".9998352",".2009829"
"1.state",".8700134",".7594975"
"2.state","2.140838","4.96e-13"
"3.state",".6876307",".0366822"
"4.state","1.437667",".0006604"
"5.state",".8211779",".1050579"
"6.state","1.039207",".6351588"
"11.state",".8868682",".1551107"
"12.state","1.18934",".2970527"
"13.state","4.24e-07","0"
"14.state","1.054319",".5323528"
"15.state",".6792505",".0000449"
"16.state","1","."
"1.time","1","."
"2.time","1.187183",".5200839"
"3.time","1.250032",".3893066"
"4.time","1.13842",".6208411"
"5.time","1.291555",".2521184"
"6.time",".7962186",".398978"
"7.time","1.092465",".7657162"
"8.time","1.01805",".9510017"
"9.time",".9164739",".7928052"
"10.time","1.362175",".3833021"
"11.time",".9041443",".807622"
"12.time",".7730379",".5516287"
"13.time",".7863584",".5974885"
"14.time","1.334667",".5471591"
"15.time","1.497186",".3850555"
"16.time",".9192918",".866462"
"17.time",".5709695",".2836842"
"18.time",".5951652",".3697918"
"19.time",".8858888",".8214125"
"20.time",".8507722",".7876364"
"21.time",".7255378",".5937757"
"22.time",".5679781",".3866223"
"23.time",".744375",".6528449"
"24.time",".6248265",".4808743"
"25.time",".6232893",".5371377"
"26.time",".4893284",".3581118"
"27.time",".7106196",".6563278"
"28.time",".5424718",".4728317"
"29.time",".5754317",".4925039"
"30.time",".6565326",".6362745"
"31.time",".675825",".6693716"
"32.time",".5549241",".523397"
"33.time",".5045693",".4974944"
"34.time",".504601",".4725436"
"35.time",".5174543",".5090463"
"36.time",".6380181",".6607463"
"37.time",".6321694",".6593144"
"38.time",".5008919",".519025"
"39.time",".4814171",".5194584"
"40.time",".5863753",".6418384"
"41.time",".3891947",".4177358"
"42.time",".2649529",".2554768"
"43.time",".5368109",".6299944"
"44.time",".3728592",".4745881"
"45.time",".4283013",".5195458"
"46.time",".3656312",".424159"
"47.time",".705293",".7863346"
"48.time",".5021145",".5979725"
"49.time",".3922901",".5037509"
"50.time",".3414674",".4777791"
"51.time",".5092473",".643965"
"52.time",".2494754",".3389157"
"53.time",".3250255",".474055"
"N","2168",""
