"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9989202",".0396996"
"p48_pp_c_4lag",".9999297",".5836872"
"p71_pp_c_4lag",".9988242",".1028594"
"p72_pp_c_4lag",".9993135",".1930642"
"p75_pp_c_4lag","1",".8672282"
"p77_pp_c_4lag",".9999304",".077838"
"mine_time",".9842805",".9171667"
"onsite_insp_hours",".9999333",".271048"
"1.state","1.037597",".9303614"
"2.state","2.379193","9.94e-12"
"3.state",".9822278",".9610119"
"4.state","2.16893",".000862"
"5.state","1.276373",".109928"
"6.state","1.207491",".2685806"
"11.state",".8565323",".1579421"
"12.state","1.362688",".0745015"
"14.state","1.178878",".4135934"
"15.state",".747242",".1987663"
"16.state","1","."
"5.time","1","."
"6.time",".9667787",".872004"
"7.time",".9195193",".8110684"
"8.time","1.014062",".9776214"
"9.time",".9360576",".9179311"
"10.time",".8247512",".8084186"
"11.time",".5958257",".5884996"
"12.time",".7657061",".8056582"
"13.time",".6518833",".7280116"
"N","305",""
