"","est1",""
"sp75_800_pp_c_4lag","1.012278",".0591093"
"sp75_801_pp_c_4lag",".9882812",".3054154"
"sp75_802_pp_c_4lag",".9762347",".0720102"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.013295",".0002289"
"sp75_804_pp_c_4lag","1.007214",".4941213"
"sp75_805_pp_c_4lag","1","."
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000421",".4247993"
"sp75_808_pp_c_4lag","1.004727",".0894412"
"sp75_809_pp_c_4lag",".998221",".3439559"
"sp75_810_pp_c_4lag",".9881475",".0025218"
"sp75_811_pp_c_4lag","1.002629",".4167358"
"sp75_812_pp_c_4lag","1.009525",".1730644"
"sp75_814_pp_c_4lag","1.013888",".458255"
"sp75_815_pp_c_4lag",".9979837",".782478"
"sp75_816_pp_c_4lag","1.004562",".0016408"
"sp75_818_pp_c_4lag",".9893959",".2188341"
"sp75_820_pp_c_4lag","1.00244",".34754"
"sp75_821_pp_c_4lag",".9960872",".9053167"
"sp75_825_pp_c_4lag",".9946003",".4322981"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag","1","."
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1","."
"sp75_900_3_pp_c_4lag","1.007425",".0257959"
"sp75_900_4_pp_c_4lag",".9895183",".0090628"
"sp75_900_pp_c_4lag","1.000706",".6649136"
"sp75_901_pp_c_4lag",".9961073",".5473052"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag","1.005405",".0001932"
"sp75_902_4_pp_c_4lag","1.014293",".0003365"
"sp75_902_pp_c_4lag",".9988901",".53663"
"sp75_903_pp_c_4lag",".9995043",".8015093"
"sp75_904_pp_c_4lag","1.000044",".9331319"
"sp75_905_pp_c_4lag","1.013157",".0041098"
"sp75_907_pp_c_4lag",".9969574",".2739909"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1.022766",".4123771"
"sp77_1103_pp_c_4lag",".9992221",".5238932"
"sp77_1104_pp_c_4lag","1.00206",".0276884"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag",".9734721",".1166514"
"sp77_1112_pp_c_4lag",".8392864","0"
"sp77_1403_pp_c_4lag",".9715627",".0066606"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9884361",".1171088"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag","1.003636",".6587372"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9997395",".8234655"
"sp77_1606_pp_c_4lag",".996301",".0219016"
"sp77_1710_pp_c_4lag",".9907082","4.30e-09"
"sp77_1802_pp_c_4lag","1","."
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag",".9975755",".7939294"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag",".9988863",".6058982"
"sp77_202_pp_c_4lag",".9980917",".2899237"
"sp77_203_pp_c_4lag","1","."
"sp77_204_pp_c_4lag",".9952314",".0371696"
"sp77_205_pp_c_4lag","1.001568",".0384869"
"sp77_206_pp_c_4lag",".9974464",".5091709"
"sp77_207_pp_c_4lag","1.00421",".2024755"
"sp77_208_pp_c_4lag","1.000005",".9967289"
"sp77_210_pp_c_4lag",".9989124",".8826108"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9999662",".9702141"
"sp77_401_pp_c_4lag",".999798",".9603057"
"sp77_402_pp_c_4lag","1.001216",".7852211"
"sp77_403_1_pp_c_4lag","1.000905",".9203085"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag",".9449201",".0017127"
"sp77_404_pp_c_4lag",".9993837",".4470949"
"sp77_405_pp_c_4lag",".9703162",".0148258"
"sp77_408_pp_c_4lag",".9983972",".8403991"
"sp77_409_pp_c_4lag","1.003253",".8273167"
"sp77_410_pp_c_4lag","1.001833",".1546745"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag","1.003607",".4604125"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag",".9889093",".0211591"
"sp77_501_pp_c_4lag","1.00494",".3866698"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag","1.004668",".4637167"
"sp77_502_pp_c_4lag",".9995968",".6563738"
"sp77_503_1_pp_c_4lag",".9766213",".0240121"
"sp77_503_pp_c_4lag",".9949908",".4589292"
"sp77_504_pp_c_4lag",".9964127",".2590444"
"sp77_505_pp_c_4lag","1.002985",".0383917"
"sp77_506_1_pp_c_4lag",".9996674",".6513546"
"sp77_506_pp_c_4lag",".9912304",".3467885"
"sp77_507_pp_c_4lag",".9967566",".775655"
"sp77_508_1_pp_c_4lag",".7864888","0"
"sp77_508_pp_c_4lag","1.016441",".077696"
"sp77_509_pp_c_4lag",".997681",".3727977"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag","1.011775",".1381004"
"sp77_512_pp_c_4lag",".9988021",".5552638"
"sp77_513_pp_c_4lag","1.00229",".2716899"
"sp77_514_pp_c_4lag",".7808478","0"
"sp77_515_pp_c_4lag",".7284745","0"
"sp77_516_pp_c_4lag","1.001161",".5932568"
"sp77_600_pp_c_4lag",".9848863",".0003869"
"sp77_601_pp_c_4lag",".8426737","0"
"sp77_602_pp_c_4lag","1.000751",".9404989"
"sp77_603_pp_c_4lag",".9980203",".8456192"
"sp77_604_pp_c_4lag",".9942446",".4625969"
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.035895",".0000766"
"sp77_700_pp_c_4lag",".9790309",".0010925"
"sp77_701_1_pp_c_4lag",".9891767",".3771963"
"sp77_701_2_pp_c_4lag","1.021484",".048671"
"sp77_701_3_pp_c_4lag","1.016449",".0500388"
"sp77_701_4_pp_c_4lag","1","."
"sp77_701_pp_c_4lag",".9982997",".6139166"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag",".9838546",".036084"
"sp77_704_9_pp_c_4lag","1","."
"sp77_704_pp_c_4lag",".9802863",".5150053"
"sp77_705_pp_c_4lag","1.006706",".209479"
"sp77_800_1_pp_c_4lag",".7758482","0"
"sp77_800_2_pp_c_4lag","1.002408",".7231233"
"sp77_800_pp_c_4lag","1","."
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag",".8335307","0"
"sp77_803_pp_c_4lag","1.038261",".1400242"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1","."
"sp77_807_1_pp_c_4lag","1","."
"sp77_807_2_pp_c_4lag","1","."
"sp77_807_3_pp_c_4lag","1.011407",".0417992"
"sp77_807_pp_c_4lag",".7761215","0"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag",".9984529",".8795925"
"sp77_810_pp_c_4lag","1.00242",".8845019"
"sp77_900_1_pp_c_4lag",".9984757",".9218767"
"sp77_900_2_pp_c_4lag","1.004438",".6248088"
"sp77_900_pp_c_4lag",".7291914","6.71e-14"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag",".8099373","0"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag","1","."
"sp77_902_pp_c_4lag","1.023218",".1411906"
"sp77_903_pp_c_4lag","1","."
"sp77_904_pp_c_4lag",".998976",".7131396"
"mine_time",".9562819",".1830662"
"onsite_insp_hours","1.000972",".0700086"
"1.state",".6137046",".5130364"
"2.state","2.449526",".0253749"
"3.state",".7719289",".6433944"
"4.state","2.712432",".1539953"
"5.state","1.428156",".4584829"
"6.state","1.443618",".090668"
"11.state","1.290134",".5687077"
"12.state","1.690299",".0919241"
"14.state",".4062528",".1914234"
"15.state",".8164602",".4910892"
"16.state","1","."
"17.time",".8207185",".5703012"
"18.time","1","."
"19.time","1.60652",".1992581"
"20.time","1.916302",".0393378"
"21.time","1.521511",".2554141"
"22.time","1.162406",".7576799"
"23.time","2.243672",".0412096"
"24.time","1.920662",".0549495"
"25.time","1.7787",".2232154"
"26.time","2.091819",".1721382"
"27.time","2.21703",".151153"
"28.time","2.360164",".0693457"
"29.time","4.299499",".0068635"
"30.time","6.159358",".0008515"
"31.time","5.774521",".0016262"
"32.time","3.490661",".0167095"
"33.time","2.291695",".170269"
"34.time","2.822386",".0644492"
"35.time","3.720325",".0261152"
"36.time","3.821496",".0495521"
"37.time","4.119506",".0239593"
"38.time","2.438206",".2403887"
"39.time","2.789007",".1925997"
"40.time","3.707095",".1083173"
"41.time","2.420862",".3158263"
"42.time","1.774086",".5578678"
"43.time","3.961739",".1463946"
"44.time","4.066315",".2397052"
"45.time","3.17087",".2480478"
"46.time","3.91629",".1652418"
"47.time","8.774202",".0276319"
"48.time","6.979341",".0516471"
"49.time","5.295198",".0939738"
"50.time","2.474871",".4608701"
"51.time","5.732387",".1195424"
"52.time","1.656668",".6688159"
"53.time","1.907725",".6034057"
"N","1228",""
