"","est1",""
"","b","p"
"dv","",""
"p47_ss",".1370405","1.06e-06"
"p48_ss","1.042939",".7886719"
"p71_ss",".7667511",".7261258"
"p72_ss","1.153485",".3994938"
"p75_ss",".9976067",".5798144"
"p77_ss",".9691341",".7918999"
"mine_time","1.007135",".7556386"
"onsite_insp_hours",".9998797",".3892289"
"1.state",".9239222",".8367829"
"2.state","1.790223","1.39e-08"
"3.state",".6655988",".0204418"
"4.state","1.346817",".0026866"
"5.state",".7974921",".0406895"
"6.state","1.012201",".8818026"
"11.state",".8801672",".1258831"
"12.state","1.130904",".4440455"
"13.state","5.92e-08","0"
"14.state","1.042757",".6152333"
"15.state",".6689063",".0000434"
"16.state","1","."
"1.time","1","."
"2.time","1.180849",".5385459"
"3.time","1.334174",".2496799"
"4.time","1.156878",".5587156"
"5.time","1.294463",".2401096"
"6.time",".7780019",".3354983"
"7.time","1.128287",".669561"
"8.time","1.006519",".9817943"
"9.time",".9075054",".755903"
"10.time","1.420963",".2834134"
"11.time",".8687935",".7080138"
"12.time",".6865684",".3353598"
"13.time",".7065269",".3797583"
"14.time","1.210565",".6356834"
"15.time","1.279948",".5454462"
"16.time",".8457951",".7065172"
"17.time",".5775812",".2374647"
"18.time",".7592011",".5834556"
"19.time",".8244648",".6843903"
"20.time",".804113",".6757107"
"21.time",".6756702",".4488409"
"22.time",".5301067",".2863545"
"23.time",".6971056",".5336114"
"24.time",".5835153",".3614694"
"25.time",".5726696",".4130398"
"26.time",".4496102",".2396726"
"27.time",".634209",".4912666"
"28.time",".4731323",".3143121"
"29.time",".5040642",".319305"
"30.time",".5685365",".4635458"
"31.time",".6884684",".6338984"
"32.time",".4887372",".3604693"
"33.time",".4388898",".3408695"
"34.time",".4396564",".3016986"
"35.time",".4596601",".370648"
"36.time",".5589459",".5017977"
"37.time",".5712181",".526976"
"38.time",".4391016",".3722301"
"39.time",".4192639",".3804181"
"40.time",".5064098",".4950049"
"41.time",".3319945",".276615"
"42.time",".2259967",".1367722"
"43.time",".45507",".4857969"
"44.time",".31606",".3323281"
"45.time",".3526805",".3597858"
"46.time",".3040028",".265974"
"47.time",".5883568",".6283716"
"48.time",".4162072",".431648"
"49.time",".3198811",".3469698"
"50.time",".2786921",".3302022"
"51.time",".4133119",".4844096"
"52.time",".2029711",".2080781"
"53.time",".2595389",".3309495"
"N","2296",""
