"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag","2.317975",".6116344"
"sp47_44_ss_1lag","1","."
"sp48_11_ss_1lag","1.173719",".5382258"
"sp48_25_ss_1lag","1.281152",".6385146"
"sp48_26_ss_1lag","1.284919",".4479698"
"sp48_27_ss_1lag","1.05318",".8472863"
"sp48_28_ss_1lag","1.10065",".8373914"
"sp48_4_ss_1lag","4.93e-10","0"
"sp48_5_ss_1lag","1.500864",".7893076"
"sp48_6_ss_1lag","1.30554",".7090221"
"sp48_7_ss_1lag","1.403322",".2420727"
"sp48_8_ss_1lag",".7907845",".8788198"
"sp71_701_ss_1lag","1","."
"sp72_503_ss_1lag",".9830161",".9729244"
"sp72_610_ss_1lag","1","."
"sp72_620_ss_1lag","1","."
"sp72_630_ss_1lag","1.039838",".3739757"
"sp75_100_ss_1lag","4.314634",".1081115"
"sp75_1001_1_ss_1lag","1","."
"sp75_1001_ss_1lag","1","."
"sp75_1003_1_ss_1lag","1","."
"sp75_1100_2_ss_1lag",".8665524",".2171981"
"sp75_1101_20_ss_1lag","1","."
"sp75_1102_ss_1lag","1.089264",".8149318"
"sp75_1103_4_ss_1lag",".7469232",".2472365"
"sp75_1104_ss_1lag","1.588096",".169324"
"sp75_1106_2_ss_1lag",".5950012",".0377556"
"sp75_1106_3_ss_1lag",".8622465",".1251693"
"sp75_1106_4_ss_1lag",".5594245",".3655463"
"sp75_1106_5_ss_1lag","1.188135",".4221459"
"sp75_1106_6_ss_1lag","1","."
"sp75_1106_ss_1lag","1.86e-08","0"
"sp75_1107_14_ss_1lag","1","."
"sp75_1400_1_ss_1lag","9.12e-10","0"
"sp75_1400_2_ss_1lag","1","."
"sp75_1400_3_ss_1lag",".6788671",".3558744"
"sp75_1400_4_ss_1lag","1","."
"sp75_1400_ss_1lag",".2198247",".0017121"
"sp75_1401_ss_1lag","3.716127",".0000172"
"sp75_1403_10_ss_1lag","1.014583",".8597523"
"sp75_1403_11_ss_1lag","2.182742",".0238062"
"sp75_1403_3_ss_1lag",".5534472",".8107801"
"sp75_1403_4_ss_1lag","1.448213",".6192793"
"sp75_1403_5_ss_1lag",".9145926",".0683943"
"sp75_1403_6_ss_1lag",".9984019",".9824601"
"sp75_1403_7_ss_1lag","1.722026",".0490317"
"sp75_1403_8_ss_1lag",".8342617",".3066822"
"sp75_1403_9_ss_1lag","1","."
"sp75_1404_1_ss_1lag","1","."
"sp75_1404_ss_1lag","1","."
"sp75_1405_1_ss_1lag","1","."
"sp75_1405_ss_1lag","1.679768",".0093338"
"sp75_1431_ss_1lag","1","."
"sp75_1432_ss_1lag","1","."
"sp75_1433_ss_1lag","2.464663",".0005035"
"sp75_1434_ss_1lag","1.297539",".256857"
"sp75_1435_ss_1lag",".5873725",".6851782"
"sp75_1437_ss_1lag",".6723576",".4377097"
"sp75_150_ss_1lag","1.03e-09","0"
"sp75_151_ss_1lag","1","."
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1600_2_ss_1lag",".287466",".0002055"
"sp75_1712_10_ss_1lag","5.37e-10","0"
"sp75_1712_6_ss_1lag","4.01e-10","0"
"sp75_1720_ss_1lag",".8085488",".2323201"
"sp75_1721_ss_1lag","1","."
"sp75_1725_ss_1lag",".9965622",".9057563"
"sp75_1726_ss_1lag",".4829961",".0955203"
"sp75_1727_ss_1lag","1","."
"sp75_1728_ss_1lag","1","."
"sp75_1729_ss_1lag",".7163815",".5467093"
"sp75_1730_ss_1lag","8.79e-10","0"
"sp75_1731_ss_1lag",".9832937",".5953126"
"sp75_1903_ss_1lag","7.686432",".0002709"
"sp75_1909_ss_1lag","1.04414",".4386433"
"sp75_1910_ss_1lag",".9674747",".7730238"
"sp75_1911_ss_1lag","1.125027",".6840479"
"sp75_1912_ss_1lag","1","."
"sp75_1913_ss_1lag","1.46e-09","0"
"sp75_1914_ss_1lag",".9193759",".1102371"
"sp75_1915_ss_1lag","1.118636",".8198253"
"sp75_202_ss_1lag",".9857867",".3382067"
"sp75_208_ss_1lag",".9534721",".5437376"
"sp75_211_ss_1lag","1.148069",".0503305"
"sp75_212_ss_1lag",".8814541",".5670097"
"sp75_214_ss_1lag","1.18e-09","0"
"sp75_312_ss_1lag",".9808519",".9630773"
"sp75_320_ss_1lag","1.981074",".001038"
"sp75_324_ss_1lag","1.056197",".8221988"
"sp75_337_ss_1lag","1.756153",".0425198"
"sp75_340_ss_1lag",".8495592",".2827932"
"sp75_342_ss_1lag",".961616",".4373426"
"sp75_344_ss_1lag","3.97685",".1299119"
"sp75_352_ss_1lag","1.042858",".9659004"
"sp75_382_ss_1lag",".9641155",".7209526"
"sp75_503_ss_1lag",".9857523",".399828"
"sp75_504_ss_1lag","3.70e-10","0"
"sp75_505_ss_1lag","1","."
"sp75_506_1_ss_1lag","1","."
"sp75_506_ss_1lag","2.25e-10","0"
"sp75_507_ss_1lag","1.209689",".4165148"
"sp75_511_1_ss_1lag","1","."
"sp75_511_ss_1lag","1.294951",".2197971"
"sp75_512_1_ss_1lag","1.976263",".1371985"
"sp75_512_2_ss_1lag","1.201828",".2955062"
"sp75_512_ss_1lag","1.028529",".447446"
"sp75_513_1_ss_1lag","1","."
"sp75_513_ss_1lag",".4265352",".0086944"
"sp75_514_ss_1lag",".9005439",".3856976"
"sp75_515_ss_1lag","1.181785",".028744"
"sp75_516_1_ss_1lag",".3245176",".0077489"
"sp75_516_2_ss_1lag","1","."
"sp75_516_ss_1lag",".8317358",".1546025"
"sp75_517_1_ss_1lag",".7111545",".5057117"
"sp75_517_ss_1lag",".989322",".4581991"
"sp75_518_1_ss_1lag","2.58e-09","0"
"sp75_518_ss_1lag",".9989003",".9936311"
"sp75_519_ss_1lag","1","."
"sp75_520_ss_1lag",".6606545",".0288433"
"sp75_523_1_ss_1lag",".9926756",".9648953"
"sp75_523_2_ss_1lag","1.387967",".0043138"
"sp75_523_ss_1lag",".6797805",".0073464"
"sp75_600_1_ss_1lag","1.69e-10","0"
"sp75_600_ss_1lag","1","."
"sp75_601_1_ss_1lag","1.189675",".0027316"
"sp75_601_2_ss_1lag","1","."
"sp75_601_3_ss_1lag","1","."
"sp75_601_ss_1lag","1.036102",".654428"
"sp75_602_ss_1lag","1.346841",".5197789"
"sp75_603_ss_1lag","1.485016",".3948087"
"sp75_604_ss_1lag","1.054129",".0017998"
"sp75_605_ss_1lag",".6619446",".0542231"
"sp75_606_ss_1lag","1.240641",".0090848"
"sp75_607_ss_1lag",".8478198",".7831535"
"sp75_700_1_ss_1lag","8.65e-10","0"
"sp75_700_ss_1lag",".7609918",".4346677"
"sp75_701_1_ss_1lag","2.440661","1.84e-06"
"sp75_701_2_ss_1lag","1.119741",".5906156"
"sp75_701_3_ss_1lag","1.334632",".1840383"
"sp75_701_4_ss_1lag","1","."
"sp75_701_5_ss_1lag","1","."
"sp75_701_ss_1lag",".9025108",".2699984"
"sp75_703_2_ss_1lag","1","."
"sp75_703_3_ss_1lag","1.218493",".5304949"
"sp75_703_ss_1lag","1.07895",".8462779"
"sp75_704_ss_1lag","1","."
"sp75_705_1_ss_1lag","1.846805",".0431681"
"sp75_705_8_ss_1lag","1","."
"sp75_705_ss_1lag",".4272103",".3558481"
"sp75_706_ss_1lag",".9375845",".9247933"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag","7.610639","2.97e-07"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag",".4595918",".2745342"
"sp75_801_ss_1lag","1.90e-09","0"
"sp75_802_ss_1lag",".5609016",".0129587"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag","1.541035",".2876348"
"sp75_804_ss_1lag","5.392083",".0052924"
"sp75_805_ss_1lag","9.89e-10","0"
"sp75_806_ss_1lag","2.583481",".0145257"
"sp75_807_ss_1lag",".8122784",".0981598"
"sp75_808_ss_1lag","6.77e-10","0"
"sp75_809_ss_1lag","1.692007",".0571173"
"sp75_810_ss_1lag","1.142757",".5615524"
"sp75_811_ss_1lag","9.57e-10","0"
"sp75_812_ss_1lag",".0000177","0"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","8.67e-10","0"
"sp75_816_ss_1lag","2.946598",".0069152"
"sp75_818_ss_1lag","1","."
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag",".8206032",".8558158"
"sp75_821_ss_1lag","1","."
"sp75_825_ss_1lag","1","."
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1","."
"sp75_900_3_ss_1lag",".8154102",".3778481"
