"","est1",""
"","b","p"
"dv","",""
"p47_1lag","1.068599",".8166181"
"p48_1lag",".9155987",".0023541"
"p71_1lag","1.083481",".6617919"
"p72_1lag",".888548",".1442611"
"p75_1lag","1.001097",".5286677"
"p77_1lag","1.00026",".9920133"
"mine_time","1.001038",".9641184"
"onsite_insp_hours",".9997554",".1107902"
"1.state",".8380891",".643444"
"2.state","1.820445","2.02e-10"
"3.state",".688896",".0330012"
"4.state","1.322561",".0436332"
"5.state",".8170309",".0718287"
"6.state","1.026077",".7555194"
"11.state",".8955241",".2274691"
"12.state","1.175278",".3362445"
"13.state","3.77e-09","0"
"14.state","1.012547",".8829758"
"15.state",".6746443",".0000542"
"16.state","1","."
"1.time","1","."
"2.time","1.153162",".5836895"
"3.time","1.300615",".2837045"
"4.time","1.128687",".6294209"
"5.time","1.305695",".224962"
"6.time",".7873435",".3531007"
"7.time","1.126013",".6719899"
"8.time","1.047604",".8678336"
"9.time",".945078",".8609581"
"10.time","1.450951",".2562099"
"11.time",".8879312",".7480623"
"12.time",".7346753",".4214488"
"13.time",".7550707",".4892479"
"14.time","1.283597",".5392276"
"15.time","1.382408",".4420245"
"16.time",".9647449",".9374143"
"17.time",".6170284",".2678382"
"18.time",".8120919",".6798"
"19.time",".872646",".7706311"
"20.time",".8815187",".8116573"
"21.time",".7477739",".578259"
"22.time",".5787584",".326384"
"23.time",".7502795",".6163785"
"24.time",".6461748",".4468641"
"25.time",".6619689",".5560622"
"26.time",".5145089",".3336455"
"27.time",".721579",".6315647"
"28.time",".5339916",".3981594"
"29.time",".5764442",".4303455"
"30.time",".6621704",".5966329"
"31.time",".697755",".6490666"
"32.time",".5427213",".4435086"
"33.time",".5347691",".484882"
"34.time",".5299303",".4372733"
"35.time",".5594857",".5103747"
"36.time",".6883074",".6731334"
"37.time",".7096158",".7025489"
"38.time",".5426787",".5123947"
"39.time",".5258555",".5191023"
"40.time",".6495719",".6642052"
"41.time",".4215059",".3909364"
"42.time",".2943933",".2178992"
"43.time",".611579",".6618679"
"44.time",".4071471",".4580048"
"45.time",".4748572",".5177815"
"46.time",".4074386",".4122128"
"47.time",".788995",".8305357"
"48.time",".557347",".603586"
"49.time",".431663",".4879572"
"50.time",".3703234",".4553839"
"51.time",".5815252",".6676547"
"52.time",".2827179",".3127609"
"53.time",".364376",".4632122"
"N","2247",""
